,BSU19689
M9exp_1,7.4916
M9exp_2,7.4478
M9exp_3,7.0929
M9tran_1,7.4809
M9tran_2,7.5419
M9tran_3,7.3786
M9stat_1,11.8373
M9stat_2,9.3907
M9stat_3,9.1592
MG-0.1_1,7.2715
MG-0.1_2,6.7564
MG-0.1_3,7.2361
MG-0.2_2,6.8511
MG-0.2_3,7.4126
MG+5_1,7.3399
MG+5_2,6.4964
MG+5_3,7.4981
MG+10_1,7.0739
MG+10_2,6.7189
MG+10_3,7.7389
MG+15_1,7.1506
MG+15_2,7.5912
MG+15_3,7.115
MG+25_1,7.1539
MG+25_2,7.0545
MG+25_3,6.9993
MG+45_1,7.2795
MG+45_2,7.0381
MG+45_3,7.0148
MG+60_2,7.1112
MG+60_3,7.3354
MG+90_2,6.6195
MG+90_3,6.8822
MG+120_1,7.3169
MG+120_2,7.2282
MG+120_3,6.9908
MG+150_1,7.4336
MG+150_3,7.1269
GM-0.1_1,7.1733
GM-0.1_2,6.8119
GM-0.1_3,7.513
GM-0.2_1,7.8868
GM-0.2_2,7.6552
GM-0.2_3,6.896
GM+5_1,7.1103
GM+5_2,6.8495
GM+5_3,7.146
GM+10_2,6.7921
GM+10_3,6.8738
GM+15_1,7.2272
GM+15_2,7.1002
GM+15_3,7.0868
GM+25_1,6.9094
GM+25_2,7.1081
GM+25_3,7.3370000000000015
GM+45_1,7.29
GM+45_2,6.5873
GM+45_3,7.7365
GM+60_1,6.8969
GM+60_2,7.6847
GM+60_3,7.6111
GM+90_1,7.3348
GM+90_2,7.7969
GM+90_3,7.6881
GM+120_1,7.8923
GM+120_3,8.1848
GM+150_1,7.5799
GM+150_2,7.7671
GM+150_3,7.1668
BT_1,12.7919
BT_2,12.4002
B36_1,13.1018
B36_2,12.9011
B60_1,12.5534
B60_2,12.3619
S0_1,6.9614
S0_2,7.18
S0_3,7.4684
S1_1,7.1483
S1_2,7.2827
S1_3,7.1276
S2_1,8.0093
S2_2,8.0091
S2_3,8.1829
S3_1,13.1164
S3_2,13.2454
S4_1,14.8609
S4_2,15.055
S4_3,14.7807
S5_1,15.0229
S5_2,15.6252
S5_3,15.4721
S6_1,15.694
S6_2,16.2946
S6_3,15.1755
S6/t_1,15.7446
S6/t_2,15.2714
S6_4,14.8422
S6_5,15.4598
S6_6,15.2045
S7_4,15.1229
S7_5,15.0823
S7_6,14.6864
S8_4,14.6539
S8_5,15.2254
G135_1,7.6153
G135_3,7.5292
G150_1,7.4121
G150_2,6.981
G150_3,7.3049
G180_1,7.3189
G180_2,7.0978
G180_3,7.1811
T-5.40H_1,9.6421
T-4.40H_1,8.939
T-3.40H_1,8.1602
T-2.40H_1,7.885
T-1.40H_1,7.5226
T-1.10H_1,7.3398
T-0.40H_1,7.3241
T0.0H_1,7.2555
T0.30H_1,8.2849
T1.0H_1,7.9596
T1.30H_1,8.3078
T2.0H_1,8.4661
T2.30H_1,9.2626
T3.0H_1,10.0823
T3.30H_1,11.0492
T4.0H_1,11.4088
T5.0H_1,11.4976
LBexp_1,7.1243
