,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005261598353684537,,1.0,0.0,0.005261598353684537
1,Cr__2,0.009951091522409144,,1.0,1.0,0.009951091522409144
2,Cr__3,0.011639288856247057,,1.0,2.0,0.011639288856247057
3,Cr__4,0.015252167365290819,,1.0,3.0,0.015252167365290819
4,Cr__5,0.022493365851123742,,1.0,4.0,0.022493365851123742
5,Cr__6,0.02893039228466945,,1.0,5.0,0.02893039228466945
6,Fe__1,-0.005400598398390718,,1.0,6.0,-0.005400598398390718
7,Fe__2,-0.010995577932369324,,1.0,7.0,-0.010995577932369324
8,Fe__3,-0.017242420564396538,,1.0,8.0,-0.017242420564396538
9,Fe__4,-0.02639545322469404,,1.0,9.0,-0.02639545322469404
10,Fe__5,-0.028803875321421195,,1.0,10.0,-0.028803875321421195
11,Fe__6,-0.030915030136552293,,1.0,11.0,-0.030915030136552293
12,Cd__1,0.0035063079557609016,,1.0,12.0,0.0035063079557609016
13,Cd__2,0.00849603420397582,,1.0,13.0,0.00849603420397582
14,Cd__3,0.012458369273224926,,1.0,14.0,0.012458369273224926
15,Cd__4,0.015117250302841816,,1.0,15.0,0.015117250302841816
16,Cd__5,0.014472247695702559,,1.0,16.0,0.014472247695702559
17,Cd__6,0.01837659345780052,,1.0,17.0,0.01837659345780052
18,Zn__1,-0.0039937130010019644,,1.0,18.0,-0.0039937130010019644
19,Zn__2,-0.004226633192730011,,1.0,19.0,-0.004226633192730011
20,Zn__3,0.0012279705123120605,,1.0,20.0,0.0012279705123120605
21,Zn__4,0.008206522902642184,,1.0,21.0,0.008206522902642184
22,Zn__5,0.013366855436396005,,1.0,22.0,0.013366855436396005
23,Zn__6,0.012797663608804155,,1.0,23.0,0.012797663608804155
24,Cu__1,0.005502348849487408,,1.0,24.0,0.005502348849487408
25,Cu__2,0.0124082740364757,,1.0,25.0,0.0124082740364757
26,Cu__3,0.021359212908947732,,1.0,26.0,0.021359212908947732
27,Cu__4,0.028107896434689014,,1.0,27.0,0.028107896434689014
28,Cu__5,0.034714766705214305,,1.0,28.0,0.034714766705214305
29,Cu__6,0.04325332724630503,,1.0,29.0,0.04325332724630503
30,Pb__1,0.005399032617692789,,1.0,30.0,0.005399032617692789
31,Pb__2,0.01082642238667493,,1.0,31.0,0.01082642238667493
32,Pb__3,0.017854605349799237,,1.0,32.0,0.017854605349799237
33,Pb__4,0.028306947066181167,,1.0,33.0,0.028306947066181167
34,Pb__5,0.03606256024987088,,1.0,34.0,0.03606256024987088
35,Pb__6,0.0493703972949885,,1.0,35.0,0.0493703972949885
