k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.005937196817249061,,,
7,Zinc - Steady,False,-0.004572287565097213,,,
13,UC-6,False,0.0027423492912203072,,,
1,UC-2,False,0.002510544552933425,,,
3,Cadmium,False,-0.001902145167114213,,,
14,UC-7,False,0.0018868081260006875,,,
5,Lead,False,0.0017890636355150488,,,
11,Chromium,False,0.0011624070815742017,,,
4,UC-4,False,0.0008387565525481477,,,
9,UC-5,False,-0.0006485722498990685,,,
8,Zinc - Fast,False,-0.00030334903844050134,,,
0,UC-1,False,0.00028829216840676965,,,
2,UC-3,False,0.00013285177774378102,,,
10,Copper,False,-0.00012487273859733248,,,
12,Zinc - Intermediate,False,3.942168571604752e-05,,,
