,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.07051464823501374,3.0,0.0,-0.07991256170000001,1.0,0.0534767275,2.0,0.0264358342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7882058453333333,0.2954474188791302,3.0,3.0,-0.9589691490000001,4.0,-0.9585957672000001,5.0,-0.4470526198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3128492547333332,0.1004071954523007,3.0,6.0,-1.3205504918,7.0,-1.4091840798,8.0,-1.2088131926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.32677778221277975,21.0,9.0,0.0796105137,10.0,-0.44596662470000004,11.0,0.2505606825,12.0,-0.6092110429,13.0,-0.7311698374000001,14.0,-0.0969846518,15.0,0.4489382316,16.0,-0.19701832090000002,17.0,-0.1424762352,18.0,0.1485761999,19.0,-0.039405797900000004,20.0,-0.22336775050000002,21.0,0.2246513602,22.0,-0.2070308365,23.0,0.17984816250000002,24.0,0.2732021047,25.0,0.15310841890000002,26.0,0.20157992200000002,27.0,0.2012713085,28.0,0.5591562618,29.0,-0.0278720685
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.48126679079047624,0.589746136988807,21.0,30.0,0.1216656233,31.0,-1.0749597777,32.0,-0.844876634,33.0,-0.9971270225000001,34.0,-0.7283033520000001,35.0,-0.5445202556000001,36.0,0.49532306210000004,37.0,-0.36588077700000005,38.0,0.0074577707000000005,39.0,-1.2649001112,40.0,-1.5009284413000001,41.0,-0.9494039978000001,42.0,-0.6401300211000001,43.0,-0.8038291397,44.0,-0.8467516253,45.0,-0.6367895468,46.0,-0.24375302880000002,47.0,-0.5009964613,48.0,0.4237525848,49.0,0.3616495719,50.0,0.4266989727
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.3333330308934116e-11,0.05728521669992099,3.0,51.0,-0.0420771441,52.0,0.06523960720000001,53.0,-0.0231624632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.290722187725,0.09897316914763943,4.0,54.0,0.3449266206,55.0,0.2217035235,56.0,0.19426487890000002,57.0,0.40199372790000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.2132428207540992,4.0,58.0,-0.3049354895,59.0,0.1488048345,60.0,0.1455211633,61.0,0.010609491700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.7108935396499998,0.07742071839486758,4.0,62.0,-1.8125396847,63.0,-1.6341375410999999,64.0,-1.7253624135,65.0,-1.6715345193000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.3840834281499999,0.117733496441223,4.0,66.0,-1.2819999066,67.0,-1.2850804741,68.0,-1.5085328674,69.0,-1.4607204645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
