,USA300HOU_RS08285
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1996673785
USA300_LAC_U01-Set001_CAMHB_Control_1,8.6212789361
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.6467918077
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.8381430228
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8607758863
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.3842454581
USA300_LAC_U01-Set001_CAMHB_Control_2,8.6177632643
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.6759652248
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.8592153329
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.8889481553
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4902789517
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4293120499
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.653592619
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.81723758
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7931430565
USA300_LAC_U01-Set001_R10LB_Control_1,8.1244074389
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1654789716
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.4283804727
USA300_LAC_U01-Set001_R10LB_Control_2,8.0406766122
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1060096489
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2530364316
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.177157061
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.8131257946
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.124007248
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5936709418
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8910445014
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.992436574
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.5950634508
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.556706524300001
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5832908233
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4874644428
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.6331557123
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.7119784621
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.6922372888
USA300_LAC_U01-Set004_CAMHB_Control_1,8.4821025075
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.5172656046
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.4534419486
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3266171541
USA300_LAC_U01-Set004_CAMHB_Control_2,8.5476469324
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6917978106
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.561317814
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.4139887676
USA300_LAC_U01-Set004_R10LB_Control_1,8.5930876308
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.4043057628
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6223101679
USA300_LAC_U01-Set004_R10LB_Control_2,8.561091645
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.4507082923
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.550586374
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.2230509249
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.2947373904
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.3974914678
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.083347468
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.3654395243
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.2962432427
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.284649226199999
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.9797921323
USA300_LAC_ICA-Set001_R10LB_Control_1,7.7894067904
USA300_LAC_ICA-Set001_R10LB_Control_2,7.7841596801
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.6449199792
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.4803938127
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.0232978279
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.8436496157
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.2587170265
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.3682422413
USA300_TCH1516_BK-Set001_THB_Control_1,7.5659121325
USA300_TCH1516_BK-Set001_THB_Control_2,7.9567140951
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.0683887884
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.0668228977
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.3343449954
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.098435157800001
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.8452005668
