,ABUW_1865
SRX3737100,-4.0540760263
SRX3737101,-3.1295108015
SRX3737103,-3.8118114317
SRX3737104,-0.0461969559
SRX3737105,0.0496471963
SRX3737106,-0.035079230100000004
SRX3737107,0.0316289897
SRX3737108,0.17999587720000002
SRX3737109,0.1696154987
SRX3737110,0.46032968360000004
SRX3737111,0.295426785
Abaum_0017,-0.6375081332
Abaum_0018,-1.4293087357
Abaum_0019,-1.744496132
Abaum_0020,-1.5494261292
Abaum_0021,-1.1429478158
Abaum_0022,1.1043198373
Abaum_0023,0.6375081332
Abaum_0024,-1.887272877
Abaum_0025,-1.320945563
Abaum_0026,0.0412009694
SRX3141471,0.2900325227
SRX3141472,-0.1295728935
SRX3141473,-0.35931035710000003
SRX3141474,0.48888325060000004
SRX3141475,0.1925765085
SRX3141476,-0.006157617000000001
SRX3141477,-0.0782933633
SRX3141478,-0.29079469
SRX3141479,-0.1700506726
SRX8944518,0.15797710610000001
SRX8944519,-0.036584197900000004
SRX8944520,-0.1471956301
SRX8944521,-0.0299846821
SRX8944522,-0.010781476
SRX8944523,0.1507853285
SRX5930997,-0.005404196
SRX5930998,0.1207856109
SRX5930999,-0.1153814149
SRX5931001,1.6706742078999999
SRX5931002,1.83123053
SRX4488546,2.0043440472
SRX4488547,-0.6925438108
SRX4488548,0.27832169970000004
SRX4488549,-1.3118002363999999
SRX4488550,2.097680872
SRX4488551,1.7122478581
SRX4488552,-0.1503395856
SRX4488553,0.09066740890000001
SRX4488554,0.3999065375
SRX4488555,-0.1916284604
SRX4488556,0.4986711662
SRX4488557,0.0715495376
SRX2568047,-0.3394987082
SRX2568048,0.0638293457
SRX2568049,0.33512922300000003
SRX2568050,-0.1406217153
SRX2568051,0.3297938171
SRX2568052,0.2039223546
SRX2568053,0.4778062417
SRX2568054,-0.6735837431
SRX2568055,0.12162858850000001
SRX2568056,-0.1867233364
SRX2568057,-0.4085729663
SRX2568058,-0.3065985634
SRX2568059,1.7046410492000001
SRX2568060,1.6234929752
SRX2568061,1.1989613078
SRX2568062,0.3117658906
SRX2568063,-0.5673731546
SRX2568064,0.255607264
Abaum_0001,0.056885337800000005
Abaum_0002,0.2762962235
Abaum_0003,0.3183163068
Abaum_0004,0.5519061062
Abaum_0005,0.8644768567000001
Abaum_0006,0.7486920027
Abaum_0007,0.7928676742
Abaum_0008,0.2987034327
Abaum_0009,-0.0621356907
Abaum_0010,0.0209720213
Abaum_0011,0.06283554250000001
Abaum_0012,-0.06283554250000001
Abaum_0013,-0.0812099986
Abaum_0014,0.18480498950000002
Abaum_0015,0.0001826568
Abaum_0016,0.1177441372
ERX1221046,0.7334129481
ERX1221048,0.0498123684
ERX1221049,-0.7832253165
ERX1221050,1.206290754
ERX1221052,0.9638651172
ERX1221053,1.1442719852
ABNM035,1.190686355
ABNM036,-1.190686355
ABNM037,-1.6667605280000002
ABNM038,2.083152533
ABNM041,1.089787477
ABNM042,0.494341397
ABNM019,0.2768698904
ABNM020,-0.2768698904
ABNM021,0.3809564644
ABNM022,0.2594914718
ABNM023,0.2535605244
ABNM024,-0.21500777610000002
ABNM025,0.5672208425
ABNM026,0.1590261078
ABNM027,0.1575543998
ABNM028,-0.1575543998
ABNM029,0.4242562207
ABNM030,-0.36990284230000003
ABNM031,-0.0757951927
ABNM032,-0.8346135446
ABNM033,0.26850311930000004
ABNM034,-0.0797649287
ABNM001,0.3358854334
ABNM002,-0.3358854334
ABNM003,1.3500868454
ABNM004,0.9329407884
ABNM005,0.9246152436
ABNM006,1.3341074063
ABNM007,1.0438110723
ABNM008,1.6143009351000002
ABNM009,5.0207797103
ABNM010,3.583443563
ABNM043,0.3967162275
ABNM044,-0.3967162275
ABNM045,-0.3407913685
ABNM046,0.2278527095
ABNM047,0.6845959935
ABNM048,0.6503929855
ABNM011,-0.2909434358
ABNM012,0.2909434358
ABNM013,-1.1405587638
ABNM014,-0.446052655
ABNM015,-0.3287397146
ABNM016,-0.4738522645
ABNM017,-0.6082243037
ABNM018,-0.36387079110000004
