sample,BSU17340
LBexp_1,11.5288
LBexp_2,12.2883
LBexp_3,12.0579
LBtran_1,14.255
LBtran_2,13.6175
LBtran_3,13.4806
LBstat_1,13.9844
LBstat_2,13.5962
LBstat_3,12.9105
LBGexp_1,10.9439
LBGexp_2,11.2477
LBGexp_3,11.1326
LBGtran_2,12.1289
LBGtran_3,12.4617
LBGstat_1,9.7502
LBGstat_2,9.4137
LBGstat_3,10.7281
S0_1,13.3897
S0_2,13.1485
S0_3,13.3909
S1_1,14.5332
S1_2,14.5549
S1_3,14.5962
S2_1,15.0058
S2_2,14.8392
S2_3,14.9324
S3_1,14.7324
S3_2,14.3159
S4_1,14.5771
S4_2,14.6879
S4_3,14.3661
S5_1,14.1478
S5_2,14.1792
S5_3,14.5796
S6_1,13.3537
S6_2,10.9037
S6_3,13.834
S6/t_1,12.7884
S6/t_2,10.4201
S6_4,12.7182
S6_5,13.5566
S6_6,13.6206
S7_4,13.4676
S7_5,12.9889
S7_6,13.3407
S8_4,12.7547
S8_5,11.2798
G135_1,10.652
G135_3,9.3664
G150_1,10.3833
G150_2,10.7513
G150_3,10.6113
G180_1,10.3644
G180_2,10.6282
G180_3,9.662
C30_1,11.0104
C30_2,11.2184
C90_1,13.2106
C90_2,13.0501
BI_1,14.0743
BI_2,13.9612
BC_2,15.1286
BC/t_1,14.9941
BC/t_2,14.9695
BC_1,14.6263
Sw_1,13.7164
Sw_2,13.4113
BT_1,14.685
BT_2,14.3578
B36_1,14.7029
B36_2,14.2569
B60_1,14.8058
B60_2,14.6377
M9exp_1,13.4215
M9exp_2,13.1866
M9exp_3,12.6323
M9tran_1,13.6902
M9tran_2,13.5407
M9tran_3,13.7579
M9stat_1,13.6565
M9stat_2,13.1736
M9stat_3,13.1195
M+G_1,12.8134
M+G_2,13.0632
M+G_3,13.4974
Glu_1,13.4308
Glu_2,13.2386
Glu_3,13.358
Fru_1,13.369000000000002
Fru_2,13.9002
Fru_3,13.1642
Mal_1,13.0438
Mal_2,13.2491
Mal_3,13.4539
G+S_2,14.66
G+S_3,14.4808
Pyr_1,13.6866
Pyr_2,14.2246
Pyr_3,13.9978
Gly_1,12.5369
Gly_2,13.5632
Gly_3,12.1998
Glucon_1,12.7535
Glucon_2,13.2549
Glucon_3,12.3532
aero_1,13.0962
aero_2,12.6763
aero_3,13.449000000000002
nit_1,14.2728
nit_2,14.5367
nit_3,14.2727
ferm_1,13.7917
ferm_2,14.0438
ferm_3,14.4354
T-5.40H_1,13.8361
T-4.40H_1,13.9678
T-3.40H_1,14.009
T-2.40H_1,13.9214
T-1.40H_1,13.7936
T-1.10H_1,13.89
T-0.40H_1,13.6928
T0.0H_1,13.5005
T0.30H_1,13.0557
T1.0H_1,13.2208
T1.30H_1,13.3448
T2.0H_1,13.3039
T2.30H_1,14.1189
T3.0H_1,13.8836
T3.30H_1,14.145
T4.0H_1,14.1582
T5.0H_1,13.4791
HPh_1,13.2339
HPh_2,13.2152
HPh_3,13.7386
LPh_1,13.0385
LPh_2,13.2951
LPh_3,12.719
LPhT_1,13.999
LPhT_2,13.797
LPhT_3,13.8869
SMMPr_1,14.1813
SMMPr_2,14.4613
SMMPr_3,14.328
HiTm_1,13.2273
HiTm_2,13.0552
HiTm_3,13.7422
LoTm_1,14.2071
LoTm_2,13.9726
LoTm_3,13.6864
HiOs_1,13.9356
HiOs_2,14.1993
HiOs_3,13.9179
BMM_1,12.3258
BMM_2,12.2938
BMM_3,12.5175
Heat_1,12.0845
Heat_2,11.7483
Heat_3,11.4734
Cold_1,13.7985
Cold_2,13.1215
Cold_3,12.963
Etha_1,12.9013
Etha_2,12.5152
Etha_3,12.7289
SMM_1,13.2353
SMM_2,13.3645
SMM_3,13.1419
Salt_1,12.5093
Salt_2,12.0563
Salt_3,12.0251
Mt0_1,12.42
Mt0_3,11.7766
M0t45_1,13.2266
M0t45_2,12.1091
M0t45_3,13.1469
M0t90_1,12.6931
M0t90_2,13.8914
M0t90_3,13.7643
M40t45_1,12.2087
M40t45_2,14.4143
M40t45_3,12.9604
M40t90_1,12.4627
M40t90_2,13.3012
M40t90_3,13.5746
dia0_1,11.6851
dia0_2,12.0318
dia0_3,12.2581
dia5_1,11.2675
dia5_2,11.3848
dia5_3,11.4367
dia15_1,10.916
dia15_2,11.0053
dia15_3,10.6912
Diami_1,9.8708
Diami_2,10.1374
Diami_3,9.8998
Paraq_1,10.738
Paraq_2,11.1218
Paraq_3,9.4948
H2O2_1,10.7478
H2O2_2,11.135
H2O2_3,10.8567
Oxctl_1,10.4035
Oxctl_2,10.5295
Oxctl_3,11.3941
GM-0.1_1,13.5798
GM-0.2_1,13.12
GM+5_1,13.2832
GM+15_1,13.6154
GM+25_1,13.4517
GM+45_1,13.8309
GM+60_1,13.5876
GM+90_1,13.4353
GM+120_1,12.3474
GM+150_1,13.2697
GM-0.1_2,13.0819
GM-0.2_2,12.5499
GM+5_2,13.255
GM+10_2,13.3156
GM+15_2,13.5411
GM+25_2,12.9262
GM+45_2,12.0509
GM+60_2,12.2856
GM+90_2,12.9665
GM+150_2,13.663
GM-0.1_3,13.5281
GM-0.2_3,13.2897
GM+5_3,13.6855
GM+10_3,12.5035
GM+15_3,13.7621
GM+25_3,13.057
GM+45_3,12.6603
GM+60_3,12.5468
GM+90_3,11.9244
GM+120_3,12.802
GM+150_3,12.3276
MG-0.1_1,13.1933
MG+5_1,13.121
MG+10_1,13.4116
MG+15_1,12.6983
MG+25_1,12.906
MG+45_1,12.5821
MG+120_1,13.0903
MG+150_1,12.4365
MG-0.1_2,12.3331
MG-0.2_2,12.9543
MG+5_2,13.0626
MG+10_2,13.2098
MG+15_2,12.8054
MG+25_2,12.6744
MG+45_2,12.2169
MG+60_2,12.6564
MG+90_2,12.6042
MG+120_2,13.602
MG-0.1_3,13.7265
MG-0.2_3,13.4839
MG+5_3,13.2612
MG+10_3,11.953
MG+15_3,13.1792
MG+25_3,12.9767
MG+45_3,13.1156
MG+60_3,12.5391
MG+90_3,13.0599
MG+120_3,13.5169
MG+150_3,13.6022
