,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.5530754267549627,0.1827978335305844,2.0,0.0,-0.4238178390792768,1.0,-0.6823330144306485,,
1,Chrom__sac_sta,1.2825076829646544,0.06485417848626138,2.0,2.0,1.2366488535687363,3.0,1.3283665123605726,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.02742021340244375,2.0,4.0,0.01938901883845112,5.0,-0.019389018838449342,,
3,Chrom__sac_fadR,0.01846953405118601,0.03137977519653406,2.0,6.0,-0.003719317782392649,7.0,0.04065838588476467,,
4,FadR__wt_p,-8.881784197001252e-16,0.1257940133342572,2.0,8.0,-0.08894979986132512,9.0,0.08894979986132334,,
5,FadR__ko_p,0.05872527198567479,0.2371362010478398,2.0,10.0,-0.10895534384006922,11.0,0.2264058878114188,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.06033967990842308,3.0,12.0,-0.032512142202200785,27.0,-0.037111497969625866,50.0,0.06962364017182843
7,GDGT__80_3.5_stat,1.1081322736551382,0.08612501587303846,3.0,13.0,1.1699949218965404,20.0,1.1446344569587996,42.0,1.0097674421100749
8,GDGT__80_2.4_log,0.09723044885489429,0.35730317760031444,3.0,14.0,0.3497462520106733,37.0,-0.3115914058216269,41.0,0.2535365003756365
9,GDGT__75_3.5_stat,0.8744216240993806,0.3048811302139078,3.0,15.0,0.5981337488052691,24.0,1.2015133350453269,28.0,0.823617788447546
10,GDGT__80_1.6_stat,0.9073580385520277,0.092095056956094,3.0,16.0,0.9634035542961286,17.0,0.8010685914726299,33.0,0.9576019698873246
11,GDGT__75_2.4_stat,0.30403121895368507,0.07383437959287831,3.0,18.0,0.3846867567887245,26.0,0.23977587656390045,31.0,0.2876310235084301
12,GDGT__80_2.4_stat,0.2789400092095586,0.17748593761276016,3.0,19.0,0.3258568604554668,29.0,0.08270900227765488,30.0,0.42825416489555396
13,GDGT__80_1.6_log,-0.8110172290020444,0.049260578549258804,2.0,21.0,-0.7761847398646909,39.0,-0.8458497181393979,,
14,GDGT__65_3.5_stat,0.5077746621269364,0.16691598557025608,3.0,22.0,0.7004590053269446,23.0,0.41537002186979777,34.0,0.4074949591840671
15,GDGT__75_1.6_stat,0.36382201108397005,0.17729905199610507,3.0,25.0,0.5654836089953097,32.0,0.2935592311122228,38.0,0.23242319314437765
16,GDGT__75_1.6_log,-1.1374030266236357,0.02519050565436385,2.0,35.0,-1.1552154039933544,36.0,-1.119590649253917,,
17,GDGT__65_2.4_stat,-0.5673976752763714,0.23873711357264252,3.0,40.0,-0.6806818538339954,46.0,-0.7284030775139794,49.0,-0.2931080944811395
18,GDGT__65_2.4_log,-0.8628827702136294,0.11127826978620359,3.0,43.0,-0.945952782857761,44.0,-0.9062440716798824,47.0,-0.7364514561032447
19,GDGT__80_3.5_log,0.5148448424790466,0.12540909441542714,3.0,45.0,0.3707693559055514,51.0,0.5742678488063699,52.0,0.5994973227252185
20,GDGT__65_1.6_log,-1.36846752549528,0.09906572323911901,3.0,48.0,-1.289991968353542,53.0,-1.3356275147038217,54.0,-1.4797830934284768
21,NutLim__t0,8.743006318923108e-16,0.29637334373779456,2.0,55.0,0.209567601119927,56.0,-0.20956760111992526,,
22,NutLim__t05,0.6867717217253778,0.22883037010327836,3.0,57.0,0.4889099552033756,58.0,0.9373646611942448,59.0,0.6340405487785129
23,NutLim__t1,1.0252314007188374,0.23405089195552772,3.0,60.0,0.7552055112334717,61.0,1.1699569290985306,62.0,1.15053176182451
24,NutLim__t15,1.5039815976469715,0.12852553353954824,3.0,63.0,1.4242418151106708,64.0,1.435454126943425,65.0,1.6522488508868192
25,NutLim__t2,1.7445802596248807,0.038309520217168595,3.0,66.0,1.771894394088715,67.0,1.7007889447146436,68.0,1.7610574400712835
26,NutLim__t4,1.817038942347229,0.025513059340492965,2.0,69.0,1.7989984850787517,70.0,1.8350793996157064,,
27,UV_irr__wt0,-1.1888638222027719e-15,0.07468079763448614,3.0,71.0,0.0529114070414316,72.0,-0.08542610956472353,73.0,0.032514702523288364
28,UV_irr__wt1,-0.5301497520158774,0.10341494384114194,3.0,74.0,-0.5585642534611122,75.0,-0.6163870765095485,76.0,-0.4154979260769718
29,UV_irr__wt2,-0.5709042684219815,0.07193506983564742,3.0,77.0,-0.6022576932978687,78.0,-0.4886139212410399,79.0,-0.6218411907270358
30,UV_irr__mut0,0.04747569218500599,0.09177963253390577,3.0,80.0,-0.056286993695163545,81.0,0.1180246464414516,82.0,0.0806894238087299
31,UV_irr__mut1,-0.2536918961847808,0.18733106807987013,3.0,83.0,-0.393423764527121,84.0,-0.326826601155938,85.0,-0.040825322871283376
32,UV_irr__mut2,-0.46585651217995167,0.20418294353047392,3.0,86.0,-0.3657325070852195,87.0,-0.3310616454159199,88.0,-0.7007753840387156
33,YtrA__overexpr,-0.399497193281609,0.05228878511811158,3.0,89.0,-0.3915050068326238,90.0,-0.4553219539204925,91.0,-0.3516646190917108
34,YtrA__wt,3.469446951953614e-18,0.10326658664372376,3.0,92.0,-0.08685680494881964,93.0,0.11418085467649065,94.0,-0.027324049727671
