,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.29073394562765864,3.0,0.0,0.25376976100000004,2.0,0.063448796,4.0,-0.3172185571,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-6.448602323466667,0.20264293963998972,3.0,1.0,-6.3269521504,3.0,-6.3363231422,5.0,-6.6825316778,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.05291746255000001,0.34662842915254305,4.0,6.0,-0.1011459708,20.0,-0.3530522213,40.0,0.24607686310000002,63.0,0.41979117920000003,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.39981530485000005,0.3418857378688368,4.0,7.0,0.23426886,33.0,0.0457305313,81.0,0.4823350886,82.0,0.8369267395000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.739940730875,0.2765563552486749,4.0,8.0,0.5078102344000001,51.0,0.8547142546000001,65.0,1.07746182,76.0,0.5197766145,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.2560649889666667,0.246283729077277,3.0,9.0,0.060315363600000005,22.0,0.5325937642,49.0,0.1752858391,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.31849461525,0.004174976861410077,2.0,10.0,0.3214467697,26.0,0.31554246080000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.33711828530000004,0.3849242369857293,3.0,11.0,-0.1506720323,54.0,-0.0809204418,83.0,-0.7797623818,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.76023422035,0.4864566522938684,4.0,12.0,0.0624439835,48.0,1.0085539976,64.0,1.1586565974,78.0,0.8112823029,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.33132372847499997,0.3308518007312928,4.0,13.0,0.2814049315,38.0,0.7900838295,67.0,0.0006881415,72.0,0.2531180114,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2934883837,0.05327064503778616,3.0,14.0,0.3294262065,41.0,0.3187527499,85.0,0.2322861947,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.375938925225,0.13038406708534664,4.0,15.0,0.29340184620000004,52.0,0.43853194030000003,71.0,0.5274575521,80.0,0.2443643623,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.7225113281666667,0.2672636484856519,3.0,16.0,0.4569808937,53.0,0.9914751103,77.0,0.7190779805,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.9696759331666667,0.1610068965485139,3.0,17.0,0.7936786136,50.0,1.1095583897,66.0,1.0057907962,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.5870156401666667,0.4200800806657746,3.0,18.0,0.17725468530000002,25.0,0.5670867671,62.0,1.0167054681,,,,,,,,,,,,,,,,,,,,,,
