,BSU_37110
LBexp_1,15.4246
LBexp_2,15.348
LBexp_3,15.3239
LBtran_1,14.9414
LBtran_2,15.1982
LBtran_3,15.4183
LBstat_1,15.0147
LBstat_2,14.7509
LBstat_3,14.7228
LBGexp_1,14.9772
LBGexp_2,14.9256
LBGexp_3,14.8029
LBGtran_2,15.3384
LBGtran_3,15.6212
LBGstat_1,12.888300000000001
LBGstat_2,13.0195
LBGstat_3,14.2066
S0_1,14.7316
S0_2,15.0023
S0_3,15.1076
S1_1,14.7858
S1_2,14.738
S1_3,14.878
S2_1,14.7073
S2_2,14.4728
S2_3,14.5452
S3_1,13.9197
S3_2,13.9468
S4_1,13.9413
S4_2,13.8308
S4_3,13.4568
S5_1,13.5733
S5_2,13.599
S5_3,13.7707
S6_1,12.7277
S6_2,10.5031
S6_3,13.0059
S6/t_1,12.7174
S6/t_2,9.9322
S6_4,12.5383
S6_5,13.1194
S6_6,13.2676
S7_4,12.9372
S7_5,12.6263
S7_6,12.7409
S8_4,12.3437
S8_5,11.1378
G135_1,14.5816
G135_3,12.8199
G150_1,14.6223
G150_2,14.5189
G150_3,14.7214
G180_1,14.0939
G180_2,14.4915
G180_3,13.2155
C30_1,12.9866
C30_2,13.2293
C90_1,14.6059
C90_2,14.8659
BI_1,15.0851
BI_2,15.1016
BC_2,14.878
BC/t_1,14.5757
BC/t_2,14.8543
BC_1,14.4553
Sw_1,14.325
Sw_2,14.8092
BT_1,14.0924
BT_2,13.6213
B36_1,14.4695
B36_2,14.3653
B60_1,14.3979
B60_2,14.0229
M9exp_1,14.991
M9exp_2,14.5709
M9exp_3,14.3704
M9tran_1,14.3942
M9tran_2,14.5132
M9tran_3,14.5212
M9stat_1,12.6434
M9stat_2,12.3704
M9stat_3,12.2065
M+G_1,14.5711
M+G_2,14.1646
M+G_3,14.1416
Glu_1,14.5972
Glu_2,14.7053
Glu_3,14.8296
Fru_1,14.783
Fru_2,14.9528
Fru_3,14.3879
Mal_1,14.3742
Mal_2,14.3658
Mal_3,14.5228
G+S_2,14.1784
G+S_3,14.2936
Pyr_1,13.8311
Pyr_2,14.1184
Pyr_3,14.1033
Gly_1,13.9806
Gly_2,14.7279
Gly_3,12.7954
Glucon_1,14.0474
Glucon_2,14.5187
Glucon_3,13.6086
aero_1,14.9115
aero_2,14.4031
aero_3,15.0821
nit_1,14.6751
nit_2,15.0403
nit_3,14.6579
ferm_1,14.6177
ferm_2,14.8006
ferm_3,15.003
T-5.40H_1,14.8613
T-4.40H_1,14.8554
T-3.40H_1,14.6659
T-2.40H_1,14.5737
T-1.40H_1,14.3472
T-1.10H_1,14.097
T-0.40H_1,14.1855
T0.0H_1,14.2398
T0.30H_1,13.5065
T1.0H_1,13.723
T1.30H_1,13.3361
T2.0H_1,13.3331
T2.30H_1,14.2126
T3.0H_1,13.6037
T3.30H_1,14.0201
T4.0H_1,13.9054
T5.0H_1,13.0651
HPh_1,14.7667
HPh_2,14.4749
HPh_3,14.4581
LPh_1,14.717600000000001
LPh_2,15.0248
LPh_3,14.761800000000001
LPhT_1,13.9007
LPhT_2,13.9083
LPhT_3,14.3216
SMMPr_1,14.2829
SMMPr_2,14.4901
SMMPr_3,14.5334
HiTm_1,14.3871
HiTm_2,14.2619
HiTm_3,14.2307
LoTm_1,14.3692
LoTm_2,14.1973
LoTm_3,14.0857
HiOs_1,14.8693
HiOs_2,14.7277
HiOs_3,14.8341
BMM_1,14.4201
BMM_2,14.4276
BMM_3,14.4569
Heat_1,14.8072
Heat_2,14.6276
Heat_3,14.2514
Cold_1,14.5894
Cold_2,14.1465
Cold_3,13.4649
Etha_1,13.9402
Etha_2,13.6442
Etha_3,14.1628
SMM_1,14.572
SMM_2,14.4583
SMM_3,14.5572
Salt_1,14.0822
Salt_2,13.7153
Salt_3,13.9472
Mt0_1,15.402
Mt0_3,15.31
M0t45_1,15.3361
M0t45_2,15.2917
M0t45_3,15.5235
M0t90_1,14.3921
M0t90_2,15.0107
M0t90_3,14.7964
M40t45_1,15.1646
M40t45_2,15.6387
M40t45_3,15.4666
M40t90_1,14.8236
M40t90_2,15.4497
M40t90_3,15.5431
dia0_1,15.0904
dia0_2,15.1663
dia0_3,15.289
dia5_1,15.688
dia5_2,15.4262
dia5_3,15.5091
dia15_1,15.3376
dia15_2,14.888
dia15_3,15.227
Diami_1,14.3636
Diami_2,14.8529
Diami_3,14.554
Paraq_1,14.4511
Paraq_2,14.4937
Paraq_3,13.0452
H2O2_1,14.0883
H2O2_2,14.4245
H2O2_3,14.0448
Oxctl_1,14.2466
Oxctl_2,14.2167
Oxctl_3,14.776299999999999
GM-0.1_1,14.2387
GM-0.2_1,14.1544
GM+5_1,13.9166
GM+15_1,14.2523
GM+25_1,14.6914
GM+45_1,14.437
GM+60_1,14.4818
GM+90_1,14.6453
GM+120_1,13.5738
GM+150_1,14.4717
GM-0.1_2,14.7987
GM-0.2_2,14.7063
GM+5_2,14.6017
GM+10_2,14.5648
GM+15_2,14.2445
GM+25_2,14.3635
GM+45_2,13.5798
GM+60_2,13.542
GM+90_2,14.5762
GM+150_2,14.1912
GM-0.1_3,14.4646
GM-0.2_3,14.531
GM+5_3,14.7369
GM+10_3,13.3643
GM+15_3,14.1022
GM+25_3,13.8869
GM+45_3,13.7673
GM+60_3,13.4963
GM+90_3,14.1513
GM+120_3,14.1371
GM+150_3,14.5105
MG-0.1_1,14.3917
MG+5_1,14.4449
MG+10_1,14.7336
MG+15_1,13.8793
MG+25_1,14.1951
MG+45_1,14.3591
MG+120_1,14.0783
MG+150_1,14.3789
MG-0.1_2,13.7872
MG-0.2_2,14.7209
MG+5_2,14.546
MG+10_2,14.51
MG+15_2,15.1792
MG+25_2,14.1433
MG+45_2,13.9771
MG+60_2,14.5266
MG+90_2,14.0829
MG+120_2,14.8482
MG-0.1_3,15.2082
MG-0.2_3,14.6494
MG+5_3,14.5195
MG+10_3,13.7248
MG+15_3,14.6655
MG+25_3,14.6034
MG+45_3,15.1553
MG+60_3,14.8622
MG+90_3,14.7404
MG+120_3,14.2481
MG+150_3,14.4806
