,BSU20700
M9exp_1,8.2939
M9exp_2,8.1039
M9exp_3,7.9171
M9tran_1,8.0897
M9tran_2,8.0316
M9tran_3,8.0222
M9stat_1,8.2598
M9stat_2,8.1813
M9stat_3,7.9377
MG-0.1_1,8.0727
MG-0.1_2,7.3151
MG-0.1_3,8.0626
MG-0.2_2,7.4289
MG-0.2_3,7.991
MG+5_1,8.1963
MG+5_2,7.5289
MG+5_3,8.0937
MG+10_1,8.3702
MG+10_2,7.7979
MG+10_3,8.0391
MG+15_1,8.0373
MG+15_2,8.7399
MG+15_3,8.1097
MG+25_1,8.4832
MG+25_2,8.0287
MG+25_3,8.2562
MG+45_1,8.2544
MG+45_2,7.6467
MG+45_3,8.3419
MG+60_2,7.981
MG+60_3,8.0521
MG+90_2,8.0314
MG+90_3,8.6963
MG+120_1,8.4295
MG+120_2,9.0184
MG+120_3,8.6237
MG+150_1,9.063
MG+150_3,9.0329
GM-0.1_1,8.1075
GM-0.1_2,7.8339
GM-0.1_3,8.4313
GM-0.2_1,8.3188
GM-0.2_2,8.4493
GM-0.2_3,7.9704
GM+5_1,8.0113
GM+5_2,7.767
GM+5_3,8.4082
GM+10_2,7.6997
GM+10_3,7.5457
GM+15_1,8.2272
GM+15_2,8.0033
GM+15_3,8.0891
GM+25_1,8.3515
GM+25_2,8.0876
GM+25_3,8.1403
GM+45_1,9.0635
GM+45_2,7.8058
GM+45_3,8.4557
GM+60_1,8.732999999999999
GM+60_2,8.2877
GM+60_3,8.4507
GM+90_1,8.804
GM+90_2,9.032
GM+90_3,8.9453
GM+120_1,8.7411
GM+120_3,9.0071
GM+150_1,8.9217
GM+150_2,7.8616
GM+150_3,9.009
BT_1,7.4594
BT_2,7.1753
B36_1,8.4353
B36_2,8.1462
B60_1,8.907
B60_2,9.4961
S0_1,8.5271
S0_2,8.5743
S0_3,8.4879
S1_1,8.917
S1_2,8.8056
S1_3,9.0593
S2_1,7.9088
S2_2,7.6208
S2_3,7.5806
S3_1,8.9582
S3_2,9.094
S4_1,9.0507
S4_2,8.5642
S4_3,8.6915
S5_1,8.6296
S5_2,8.6809
S5_3,8.8364
S6_1,8.2655
S6_2,7.817
S6_3,8.0718
S6/t_1,8.2501
S6/t_2,7.7209
S6_4,8.3009
S6_5,8.6568
S6_6,8.5692
S7_4,9.2588
S7_5,9.1559
S7_6,9.7685
S8_4,8.8164
S8_5,9.5323
G135_1,7.867000000000001
G135_3,7.5977
G150_1,7.6371
G150_2,7.3776
G150_3,7.722
G180_1,7.5576
G180_2,7.3511
G180_3,7.2409
T-5.40H_1,8.2037
T-4.40H_1,8.0942
T-3.40H_1,8.0265
T-2.40H_1,7.9985
T-1.40H_1,8.0191
T-1.10H_1,8.0583
T-0.40H_1,8.3695
T0.0H_1,8.8113
T0.30H_1,8.1963
T1.0H_1,7.614
T1.30H_1,8.0309
T2.0H_1,8.2254
T2.30H_1,8.1744
T3.0H_1,8.0013
T3.30H_1,8.3626
T4.0H_1,8.1466
T5.0H_1,8.174
LBexp_1,7.5144
LBexp_2,7.5255
LBexp_3,7.7815
LBtran_1,8.2136
LBtran_2,7.9575
LBtran_3,8.0818
LBstat_1,7.4641
LBstat_2,7.617000000000001
LBstat_3,7.6742
LBGexp_1,7.5313
LBGexp_2,7.629
LBGexp_3,7.6611
LBGtran_2,8.6946
LBGtran_3,8.3952
LBGstat_1,7.6842
LBGstat_2,7.5693
LBGstat_3,8.5077
Mt0_1,7.6233
Mt0_3,7.4232
M0t45_1,7.787000000000001
M0t45_2,7.8493
M0t45_3,8.0447
M0t90_1,7.8312
M0t90_2,8.0888
M0t90_3,7.9145
M40t45_1,9.9724
M40t45_2,9.6334
M40t45_3,9.6724
M40t90_1,12.7408
M40t90_2,11.0526
M40t90_3,12.7685
dia0_1,7.5725
dia0_2,7.6211
dia0_3,7.607
dia5_1,7.9301
dia5_2,7.8762
dia5_3,7.5852
dia15_1,7.8339
dia15_2,7.565
dia15_3,7.7595
C30_1,8.9932
C30_2,9.051
C90_1,9.7391
C90_2,9.6502
SMM_1,8.1048
SMM_2,7.9487
SMM_3,7.8825
Salt_1,7.6338
Salt_2,7.3998
Salt_3,7.5905
M+G_1,8.9385
M+G_2,8.4212
M+G_3,8.2509
Glu_1,8.8054
Glu_2,8.5815
Glu_3,8.6263
Fru_1,7.9273
Fru_2,8.6964
Fru_3,8.251
Mal_1,8.1237
Mal_2,8.1687
Mal_3,8.3473
G+S_2,8.2326
G+S_3,8.4483
Pyr_1,8.3453
Pyr_2,8.3674
Pyr_3,8.4424
Gly_1,8.0345
Gly_2,8.4773
Gly_3,8.2242
Glucon_1,8.8075
Glucon_2,8.9036
Glucon_3,8.4984
BI_1,7.4514
BI_2,7.5456
BC_2,7.1048
BC/t_1,7.2852
BC/t_2,8.6597
BC_1,7.2236
Sw_1,6.8769
Sw_2,7.0663
BMM_1,8.9866
BMM_2,8.7853
BMM_3,8.669
Heat_1,8.566
Heat_2,8.2152
Heat_3,8.5389
Cold_1,8.9317
Cold_2,8.5913
Cold_3,8.4458
Etha_1,8.6644
Etha_2,8.5523
Etha_3,8.5502
SMMPr_1,7.7808
SMMPr_2,8.0772
SMMPr_3,8.2297
HiTm_1,8.3315
HiTm_2,8.0864
HiTm_3,8.092
LoTm_1,9.5625
LoTm_2,9.2603
LoTm_3,9.2254
HiOs_1,8.3537
HiOs_2,8.1837
HiOs_3,8.1319
Oxctl_1,7.9789
Oxctl_2,7.8327
Oxctl_3,7.6831
Diami_1,7.7295
Diami_2,7.7704
Diami_3,8.0179
Paraq_1,7.6942
Paraq_2,7.6377
Paraq_3,7.3141
H2O2_1,7.8189
H2O2_2,8.1045
H2O2_3,8.0904
HPh_1,9.0914
HPh_2,8.7957
HPh_3,9.1523
LPh_1,8.9905
LPh_2,9.2994
LPh_3,8.89
LPhT_1,8.5339
LPhT_2,8.3549
LPhT_3,8.3711
aero_1,8.0666
aero_2,8.1453
aero_3,8.3989
nit_1,8.1369
nit_2,8.2714
nit_3,8.1107
ferm_1,8.0163
ferm_2,7.7193
ferm_3,8.0672
