,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.01185605350391695,,1.0,0.0,-0.01185605350391695
1,Cr__2,-0.028908032763485306,,1.0,1.0,-0.028908032763485306
2,Cr__3,-0.038498612753721705,,1.0,2.0,-0.038498612753721705
3,Cr__4,-0.04143289505100372,,1.0,3.0,-0.04143289505100372
4,Cr__5,-0.041286057328307584,,1.0,4.0,-0.041286057328307584
5,Cr__6,-0.048758554270349926,,1.0,5.0,-0.048758554270349926
6,Fe__1,-0.027203165198197567,,1.0,6.0,-0.027203165198197567
7,Fe__2,-0.06999476458745292,,1.0,7.0,-0.06999476458745292
8,Fe__3,-0.11301960300677405,,1.0,8.0,-0.11301960300677405
9,Fe__4,-0.1557074751198312,,1.0,9.0,-0.1557074751198312
10,Fe__5,-0.195847220158612,,1.0,10.0,-0.195847220158612
11,Fe__6,-0.2279778589478131,,1.0,11.0,-0.2279778589478131
12,Cd__1,-0.0019720112667756078,,1.0,12.0,-0.0019720112667756078
13,Cd__2,0.0009523860371833458,,1.0,13.0,0.0009523860371833458
14,Cd__3,-0.0003913339541374232,,1.0,14.0,-0.0003913339541374232
15,Cd__4,-0.001361970719366739,,1.0,15.0,-0.001361970719366739
16,Cd__5,-0.0014587366866571456,,1.0,16.0,-0.0014587366866571456
17,Cd__6,-0.001056119089109616,,1.0,17.0,-0.001056119089109616
18,Zn__1,-0.02993300042760377,,1.0,18.0,-0.02993300042760377
19,Zn__2,-0.05966391987415748,,1.0,19.0,-0.05966391987415748
20,Zn__3,-0.07931148918999785,,1.0,20.0,-0.07931148918999785
21,Zn__4,-0.06440288757724022,,1.0,21.0,-0.06440288757724022
22,Zn__5,-0.04826251543105517,,1.0,22.0,-0.04826251543105517
23,Zn__6,-0.017000066270512218,,1.0,23.0,-0.017000066270512218
24,Cu__1,-2.7362791302035642e-05,,1.0,24.0,-2.7362791302035642e-05
25,Cu__2,-0.013362647598294548,,1.0,25.0,-0.013362647598294548
26,Cu__3,-0.018826256837573503,,1.0,26.0,-0.018826256837573503
27,Cu__4,-0.020113629917050808,,1.0,27.0,-0.020113629917050808
28,Cu__5,-0.025346933127780056,,1.0,28.0,-0.025346933127780056
29,Cu__6,-0.030522256090777168,,1.0,29.0,-0.030522256090777168
30,Pb__1,0.009648034157823431,,1.0,30.0,0.009648034157823431
31,Pb__2,0.017939706641842367,,1.0,31.0,0.017939706641842367
32,Pb__3,0.028891300952542918,,1.0,32.0,0.028891300952542918
33,Pb__4,0.044185989682292835,,1.0,33.0,0.044185989682292835
34,Pb__5,0.05894656137319715,,1.0,34.0,0.05894656137319715
35,Pb__6,0.07102094002701109,,1.0,35.0,0.07102094002701109
