sample,new_3542144_3542334
LBexp_1,8.0614
LBexp_2,7.9136
LBexp_3,7.6597
LBtran_1,10.4072
LBtran_2,9.0593
LBtran_3,8.5541
LBstat_1,10.0712
LBstat_2,10.295
LBstat_3,10.181
LBGexp_1,8.1751
LBGexp_2,8.0764
LBGexp_3,8.2348
LBGtran_2,7.5028
LBGtran_3,7.6099
LBGstat_1,7.5385
LBGstat_2,7.9621
LBGstat_3,7.7223
S0_1,8.1103
S0_2,8.211
S0_3,8.1694
S1_1,7.305
S1_2,7.4316
S1_3,7.3465
S2_1,7.9683
S2_2,7.6746
S2_3,7.8074
S3_1,8.4207
S3_2,8.3767
S4_1,8.4832
S4_2,8.2415
S4_3,8.2576
S5_1,8.2975
S5_2,8.1245
S5_3,8.4132
S6_1,8.7671
S6_2,7.7810000000000015
S6_3,8.4225
S6/t_1,10.2048
S6/t_2,7.9725
S6_4,8.8512
S6_5,9.4504
S6_6,8.766
S7_4,10.0371
S7_5,9.9059
S7_6,9.7186
S8_4,9.4922
S8_5,9.6539
G135_1,8.0327
G135_3,7.6539
G150_1,7.8529
G150_2,8.0015
G150_3,8.0893
G180_1,7.4666
G180_2,7.9154
G180_3,7.4681
C30_1,8.6155
C30_2,8.7972
C90_1,8.3096
C90_2,7.7421
BI_1,10.9376
BI_2,11.6916
BC_2,12.7832
BC/t_1,11.796
BC/t_2,12.5305
BC_1,11.585
Sw_1,12.339
Sw_2,12.5464
BT_1,8.498
BT_2,8.1409
B36_1,8.6279
B36_2,8.5612
B60_1,9.4132
B60_2,9.1572
M9exp_1,7.8765
M9exp_2,7.7035
M9exp_3,7.4284
M9tran_1,7.607
M9tran_2,7.6946
M9tran_3,7.5641
M9stat_1,7.797999999999999
M9stat_2,7.7792
M9stat_3,7.5146
M+G_1,8.7834
M+G_2,7.8127
M+G_3,7.5543
Glu_1,7.5118
Glu_2,7.4575
Glu_3,7.6403
Fru_1,7.4419
Fru_2,7.8822
Fru_3,7.5598
Mal_1,7.4523
Mal_2,7.515
Mal_3,7.4317
G+S_2,8.1253
G+S_3,8.0645
Pyr_1,8.1788
Pyr_2,8.3098
Pyr_3,8.5464
Gly_1,7.7575
Gly_2,7.7363
Gly_3,7.7936
Glucon_1,8.0201
Glucon_2,7.7504
Glucon_3,8.3149
aero_1,8.5324
aero_2,8.2731
aero_3,8.464
nit_1,7.6881
nit_2,7.5249
nit_3,7.6454
ferm_1,7.2694
ferm_2,7.2236
ferm_3,7.8405
T-5.40H_1,7.5744
T-4.40H_1,7.8194
T-3.40H_1,7.7069
T-2.40H_1,7.4902
T-1.40H_1,7.5029
T-1.10H_1,7.4441
T-0.40H_1,7.3432
T0.0H_1,7.4223
T0.30H_1,7.9833
T1.0H_1,7.3827
