k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.009108529798686505,,,
10,Copper,False,-0.008157242527231575,,,
3,Cadmium,False,-0.007274843780323862,,,
7,Zinc - Steady,False,-0.004239467943552882,,,
6,Iron,False,-0.004068805295974015,,,
14,UC-7,False,-0.003846714375540614,,,
13,UC-6,False,0.0014870480529498306,,,
12,Zinc - Intermediate,False,-0.0008073276579793801,,,
4,UC-4,False,-0.0006492574041476473,,,
9,UC-5,False,-0.0005319267185264638,,,
0,UC-1,False,-0.0005101145879598335,,,
1,UC-2,False,-0.00042880370077909904,,,
8,Zinc - Fast,False,0.00028629738611925866,,,
2,UC-3,False,-0.00015698312272434124,,,
11,Chromium,False,-1.3537093418563015e-05,,,
