,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0008205984282524329,,1.0,0.0,0.0008205984282524329
1,Cr__2,0.0033367660857678057,,1.0,1.0,0.0033367660857678057
2,Cr__3,0.0056937317655865564,,1.0,2.0,0.0056937317655865564
3,Cr__4,0.00965640641503235,,1.0,3.0,0.00965640641503235
4,Cr__5,0.014409940034022134,,1.0,4.0,0.014409940034022134
5,Cr__6,0.0187102877448268,,1.0,5.0,0.0187102877448268
6,Fe__1,-0.01095152294250065,,1.0,6.0,-0.01095152294250065
7,Fe__2,-0.025838793776234777,,1.0,7.0,-0.025838793776234777
8,Fe__3,-0.045026109541350084,,1.0,8.0,-0.045026109541350084
9,Fe__4,-0.06314497184924918,,1.0,9.0,-0.06314497184924918
10,Fe__5,-0.07655731550031282,,1.0,10.0,-0.07655731550031282
11,Fe__6,-0.08274992673163092,,1.0,11.0,-0.08274992673163092
12,Cd__1,-0.000732693056185126,,1.0,12.0,-0.000732693056185126
13,Cd__2,-0.00027634979421977063,,1.0,13.0,-0.00027634979421977063
14,Cd__3,-5.224037908411629e-05,,1.0,14.0,-5.224037908411629e-05
15,Cd__4,0.0004948255217073361,,1.0,15.0,0.0004948255217073361
16,Cd__5,-0.002453812648986546,,1.0,16.0,-0.002453812648986546
17,Cd__6,0.00045047174938925234,,1.0,17.0,0.00045047174938925234
18,Zn__1,-0.002295288024953881,,1.0,18.0,-0.002295288024953881
19,Zn__2,-0.005661701534430196,,1.0,19.0,-0.005661701534430196
20,Zn__3,-0.003171395471930339,,1.0,20.0,-0.003171395471930339
21,Zn__4,0.0021007609527744727,,1.0,21.0,0.0021007609527744727
22,Zn__5,0.00965735332235798,,1.0,22.0,0.00965735332235798
23,Zn__6,0.01902522359473801,,1.0,23.0,0.01902522359473801
24,Cu__1,-0.00017106824892548634,,1.0,24.0,-0.00017106824892548634
25,Cu__2,0.0001610969723467003,,1.0,25.0,0.0001610969723467003
26,Cu__3,0.0005470746312934794,,1.0,26.0,0.0005470746312934794
27,Cu__4,0.0026318695416451435,,1.0,27.0,0.0026318695416451435
28,Cu__5,0.0028618822269762642,,1.0,28.0,0.0028618822269762642
29,Cu__6,0.007434076187313588,,1.0,29.0,0.007434076187313588
30,Pb__1,0.007446679821555652,,1.0,30.0,0.007446679821555652
31,Pb__2,0.017677091801416377,,1.0,31.0,0.017677091801416377
32,Pb__3,0.03028493411840985,,1.0,32.0,0.03028493411840985
33,Pb__4,0.0402983118867925,,1.0,33.0,0.0402983118867925
34,Pb__5,0.04911645505089085,,1.0,34.0,0.04911645505089085
35,Pb__6,0.06400387062092573,,1.0,35.0,0.06400387062092573
