,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.5463528079199667,3.0,0.0,0.514488261,6.0,0.058948473200000004,12.0,-0.5734367343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.35528444643333335,0.19688749529380453,3.0,1.0,0.2636311601,7.0,0.5812900066000001,13.0,0.2209321726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.05476663913333333,0.1817039679254565,3.0,2.0,0.0850932174,8.0,0.219399223,14.0,-0.140192523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.06788488059999999,0.19884959194002297,3.0,3.0,0.2974712811,9.0,-0.0498619181,15.0,-0.043954721200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3206123682,0.8214428150587324,3.0,4.0,-0.4339877341,10.0,0.2002154105,16.0,1.1956094282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.42112002153333333,0.15411673127163203,3.0,5.0,0.3720241096,11.0,0.5938035925,17.0,0.29753236250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.10629421145,1.371867785968922,2.0,18.0,3.0763512258,71.0,1.1362371971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.8698103090333333,1.1424788726876296,3.0,19.0,0.5730425229,70.0,2.7280821631,205.0,2.3083062411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.5150056944625001,0.7675417959321074,8.0,20.0,-1.0563226822,32.0,1.1078858545,55.0,0.6323072299,67.0,0.1057452967,126.0,0.7821285854000001,147.0,1.5365982924,203.0,0.4473890627,210.0,0.5643139163,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8693835803666666,0.9217953275973515,3.0,21.0,0.8664018025,34.0,-0.0509172413,61.0,1.7926661798999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.8507425132875,1.284441820504788,8.0,22.0,1.9863846412,104.0,4.6266640713000005,111.0,1.0173701508,133.0,3.0804822871,165.0,1.743109193,238.0,4.2342155838,265.0,2.3496263885,270.0,3.7680877906,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.5270577012857145,0.8209207114717111,7.0,23.0,0.540061918,56.0,1.2390564308,82.0,1.7547643415,118.0,2.9150721734,134.0,0.7405374227,137.0,1.3692041161000001,227.0,2.1307075065,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.09920085139999998,0.615679382832824,4.0,24.0,0.0371444217,101.0,-0.6871625223000001,139.0,0.24497146890000002,149.0,0.8018500373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.7448792695000002,1.057476931124891,4.0,25.0,1.4993282314,123.0,0.38380323190000004,155.0,2.2731257183,191.0,2.8232598964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.5345763870666669,0.16089998203279574,3.0,26.0,1.3996887541,59.0,1.7126673864000002,159.0,1.4913730207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.2540944297,0.6208679328967059,5.0,27.0,0.6975680372,76.0,0.8971355935,146.0,-0.6581874478,162.0,-0.0383271643,262.0,0.3722831299,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.21859428755,1.5044407959153812,4.0,28.0,-0.3814718916,94.0,3.1236373137,186.0,0.5397408873,231.0,1.5924708408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.0993753429,0.5773341281696868,3.0,29.0,1.6058570167,49.0,0.4707388066,260.0,1.2215302054000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.3866710574999999,1.3375736531110536,5.0,30.0,2.0211025633,77.0,1.5011876426000001,172.0,0.3824567043,259.0,3.2024642561,280.0,-0.1738558788,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.6254820580000001,0.46958345685402203,4.0,31.0,1.2554109206000001,40.0,0.1440825826,138.0,0.6559540642,192.0,0.4464806646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.6600144706857142,1.2425556136925309,7.0,33.0,0.7674504528,39.0,0.49604747870000004,58.0,0.6997878994000001,122.0,3.1105023965,170.0,-1.0563226822,244.0,0.3897100001,261.0,0.2129257495,,,,,,,,,,,,,,,,,,,,,,
