,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.18093342463116238,2.0,0.0,-0.12793925150000002,1.0,0.12793925150000002,,,,,,,,
1,fur__wt_dpd,-0.5422638535000001,0.20274861423253382,2.0,2.0,-0.6856287735000001,3.0,-0.3988989335,,,,,,,,
2,fur__wt_fe,1.726604688,0.0573032059344799,2.0,4.0,1.7671241735,5.0,1.6860852025000002,,,,,,,,
3,fur__delfur_dpd,-0.590783425,0.18776803734961262,2.0,6.0,-0.7235554775,7.0,-0.4580113725,,,,,,,,
4,fur__delfur_fe2,-0.4672085655,0.06648743195632983,2.0,8.0,-0.4201948515,9.0,-0.5142222795,,,,,,,,
5,acid__wt_ph5,0.926758607,0.09615096377086403,2.0,10.0,0.8587696085000001,11.0,0.9947476055000001,,,,,,,,
6,acid__delgadx_ph5,0.9967346185,,1.0,12.0,0.9967346185,,,,,,,,,,
7,acid__delgadw_ph5,1.0766326149999998,0.0200073311081254,2.0,13.0,1.0907799345,14.0,1.0624852955,,,,,,,,
8,acid__delgade_ph5,1.0289445515,0.09024191776654104,2.0,15.0,1.0927552235,16.0,0.9651338795000001,,,,,,,,
9,oxidative__wt_pq,-0.6680391605,0.2934407539577242,2.0,17.0,-0.4605452135,18.0,-0.8755331075,,,,,,,,
10,oxidative__deloxyr_pq,0.070325025,0.13701548489950077,2.0,19.0,0.1672096035,20.0,-0.0265595535,,,,,,,,
11,oxidative__delsoxr_pq,-1.083775339,0.34010942462812194,2.0,21.0,-0.8432816585,22.0,-1.3242690195,,,,,,,,
12,oxidative__delsoxs_pq,-0.734244289,0.12988235008280985,2.0,23.0,-0.8260849795,24.0,-0.6424035985000001,,,,,,,,
13,nac_ntrc__wt_csn,0.189481301,0.07783755291901183,2.0,25.0,0.24452076250000002,26.0,0.1344418395,,,,,,,,
14,nac_ntrc__wt_cytd,0.8166563805,0.10395797205713245,2.0,27.0,0.8901657675,28.0,0.7431469935,,,,,,,,
15,nac_ntrc__wt_gln,1.4816882329999999,0.04155319010050378,2.0,29.0,1.4523056905,30.0,1.5110707755,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.394544774,0.1231927310240555,2.0,31.0,0.4816551895,32.0,0.3074343585,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.1511713225,0.05309002260875812,2.0,33.0,1.1136310075,34.0,1.1887116375,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8722390235,0.4978554956144966,2.0,35.0,1.2242760205,36.0,0.5202020265,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.9480315005000001,0.06735053497872752,2.0,37.0,0.9004074805000001,38.0,0.9956555205000001,,,,,,,,
20,misc__wt_no_te,-0.366904664,0.06436310711605696,2.0,39.0,-0.3213930745,40.0,-0.4124162535,,,,,,,,
21,misc__bw_delcbl,0.336111392,0.16192900216267697,2.0,41.0,0.4506124875,42.0,0.2216102965,,,,,,,,
22,misc__bw_delfabr,0.322310643,0.16177007708517815,2.0,43.0,0.4366993615,44.0,0.2079219245,,,,,,,,
23,misc__bw_delfadr,-0.151062293,0.17310745527655635,2.0,45.0,-0.0286568375,46.0,-0.2734677485,,,,,,,,
24,misc__nitr_031,-0.3645149225,,1.0,47.0,-0.3645149225,,,,,,,,,,
25,omics__wt_glu,1.1750574335000001,0.14007488491878756,2.0,48.0,1.0760095325,49.0,1.2741053345,,,,,,,,
26,omics__wt_gly,1.1238103124999999,0.07281740943510492,2.0,50.0,1.1752999965,51.0,1.0723206285,,,,,,,,
27,omics__wt_thr,4.60357222,0.1949843717643914,2.0,52.0,4.4656974485,53.0,4.7414469915,,,,,,,,
28,omics__bw_ac,0.4011744225,0.23906691251968445,2.0,54.0,0.5702202575,55.0,0.2321285875,,,,,,,,
29,omics__bw_fum,-0.022025241000000008,0.1513785249243151,2.0,56.0,0.0850155405,57.0,-0.12906602250000002,,,,,,,,
30,omics__bw_glc,-0.19080954400000003,0.14084634336680965,2.0,58.0,-0.0912161395,59.0,-0.29040294850000004,,,,,,,,
31,omics__bw_pyr,-0.04170961650000002,0.5411195440071102,2.0,60.0,-0.4243389155,61.0,0.3409196825,,,,,,,,
