,SP5448_05460
SRX1726505,-0.0023818045
SRX1726506,0.0494948214
SRX1726507,-0.0471130169
SRX1726508,-1.9417840275
SRX1726509,-1.8720619752
SRX1726510,-0.4184789257
SRX1726511,-2.1617255077
SRX1726512,-2.0154124763
SRX1726513,-1.9402619822
SRX1081650,0.4194273731
SRX1081651,0.1260486137
SRX1081652,-0.4561287952
SRX1081653,0.037490100400000004
SRX1081654,0.23288290820000002
SRX1081655,-0.10925972290000001
SRX1081656,-0.1493493698
SRX1081657,-0.2670665201
SRX1081658,-0.34582084700000004
SRX1081659,-0.6706695044000001
SRX1081660,-0.617320462
SRX1081661,-0.1446345013
SRX1081662,0.2113540077
SRX1081663,0.3281426391
SRX1081664,0.4539736594
SRX1081665,0.48884052710000003
SRX1081666,0.3451603595
SRX1081668,0.2347123298
SRX1081669,-0.068604015
SRX1081670,-0.12307656060000001
SRX1081671,0.07389778030000001
SRX1081672,-1.3927582257
SRX1081673,-0.7756691461
SRX1081674,-1.2523889338
SRX1081675,-1.0456534831
SRX1081676,-0.6346697319
SRX1081677,-0.7766908170000001
SRX1081678,-0.8340611904
SRX1081679,-0.8883167732
SRX1081680,-1.4749770294
SRX1081681,-0.6631823772000001
SRX1081682,-0.5784318905
SRX1081683,-1.0588051027
SRX1081684,-0.94082158
SRX1081685,-1.3870762946
SRX1081686,-1.0156607584
SRX1081687,-1.0749786977
SRX1081688,-1.9856430311
SRX1081689,-1.5819564869
SRX1081690,-1.6832894231000002
SRX1081691,-1.5029472346000001
SRX1081692,-1.912533382
SRX1962715,-0.1132532022
SRX1962716,0.042590907000000004
SRX1962717,0.0706622952
SRX1962718,0.032979764
SRX1962719,-0.5870442106
SRX1962720,-0.3100785666
SRX1962721,-0.25101316290000003
SRX4892146,-0.0185426139
SRX4892147,-0.0170926874
SRX4892148,-0.0041020015
SRX4892149,0.039737302700000005
SRX4892150,-0.0352737395
SRX4892151,-0.030139777500000003
SRX4892152,0.0147202611
SRX4892153,0.0398931894
SRX4892154,-0.0277254436
SRX4892155,-0.0772788034
SRX4892156,0.0368723129
SRX4892157,-0.022121264300000002
SRX4892158,-0.08116709080000001
SRX4892159,-0.0201921152
SRX4892160,-0.1548832538
SRX4892161,-0.1772106195
SRX7620814,-0.41310898090000003
SRX7620815,-0.4232142893
SRX7620816,-0.37796907560000004
SRX7620817,-1.1252072655
SRX7620818,-1.0214578731
SRX7620819,-1.142394483
SRX7620856,0.7271073961000001
SRX7620857,-0.6093586023
SRX7620858,0.8574167602
SRX7620859,-0.6941235995
SRX7620860,0.7098230293000001
SRX7620861,-0.7805628686
SRX7620862,0.2078903134
SRX7620863,-0.4738851911
SRX7620864,0.3365929503
SRX7620865,-0.5442962619
SRX7620866,0.6698090821
SRX7620867,-0.7693938412
SRX2161502,0.0033398225000000003
SRX2161503,-0.0352254448
SRX2161504,0.0318856223
SRX2161505,-0.5488043959000001
SRX2161506,-0.6842491169
SRX2161507,-0.49851504700000004
SRX2161508,-0.0267227635
SRX2161509,-0.2277997579
SRX2161510,-0.1767550911
SRX2161511,-0.2446783563
SRX2161512,-0.4784907282
SRX2161513,-0.3974861015
SRX2161514,-1.3043967932
SRX2161515,-1.4089136151
SRX2161516,-1.3784255695
SRX2161517,-0.7443736321000001
SRX2161518,-0.7927472507000001
SRX2161519,-0.556246463
SRX2161520,-1.0477060326
SRX2161521,-1.2439241447
SRX2161522,-1.186486703
SRX2161523,-0.0293902483
SRX2161524,-0.0826560799
SRX2161525,-0.46549171850000004
