,new_339807_339955_c
LBexp_1,7.2837
LBexp_2,6.9628
LBexp_3,7.1674
LBtran_1,7.2264
LBtran_2,7.0198
LBtran_3,7.1622
LBstat_1,7.1187
LBstat_2,7.357
LBstat_3,7.4356
LBGexp_1,7.1915
LBGexp_2,7.4042
LBGexp_3,7.3196
LBGtran_2,7.5192
LBGtran_3,7.4499
LBGstat_1,7.2215
LBGstat_2,7.2258
LBGstat_3,7.6848
S0_1,6.7086
S0_2,6.9422
S0_3,7.2112
S1_1,7.1467
S1_2,7.1687
S1_3,6.7788
S2_1,7.7553
S2_2,7.4714
S2_3,7.2138
S3_1,12.1418
S3_2,12.197
S4_1,12.9343
S4_2,12.4143
S4_3,12.9835
S5_1,12.0855
S5_2,12.5246
S5_3,12.7244
S6_1,11.8701
S6_2,10.6152
S6_3,12.3988
S6/t_1,11.8668
S6/t_2,10.0413
S6_4,11.0894
S6_5,11.6176
S6_6,11.8393
S7_4,11.4748
S7_5,11.3119
S7_6,10.8661
S8_4,10.9108
S8_5,10.0235
G135_1,7.658
G135_3,7.5365
G150_1,7.6016
G150_2,7.3036
G150_3,7.9152000000000005
G180_1,7.6736
G180_2,7.2752
G180_3,7.3377
C30_1,8.949300000000001
C30_2,8.7857
C90_1,8.7871
C90_2,6.8931000000000004
BI_1,6.9031
BI_2,6.8076
BC_2,7.3953
BC/t_1,7.8822
BC/t_2,9.3381
BC_1,7.6286000000000005
Sw_1,6.6743
Sw_2,6.5055
BT_1,11.2589
BT_2,10.4387
B36_1,10.8209
B36_2,10.5501
B60_1,10.4369
B60_2,10.0728
M9exp_1,7.2780000000000005
M9exp_2,7.2689
M9exp_3,6.9669
M9tran_1,7.317
M9tran_2,7.3689
M9tran_3,7.1571
M9stat_1,9.9942
M9stat_2,8.4083
M9stat_3,8.1564
M+G_1,9.1593
M+G_2,7.3391
M+G_3,7.1354
Glu_1,8.3614
Glu_2,7.241
Glu_3,7.3593
Fru_1,7.1096
Fru_2,7.6086
Fru_3,7.3497
Mal_1,6.9957
Mal_2,7.4684
Mal_3,7.1459
G+S_2,10.5755
G+S_3,10.5713
Pyr_1,10.1578
Pyr_2,10.2543
Pyr_3,10.0754
Gly_1,7.8198
Gly_2,7.4404
Gly_3,7.8002
Glucon_1,8.902
Glucon_2,8.4561
Glucon_3,8.1754
aero_1,7.4732
aero_2,7.3058
aero_3,7.1273
nit_1,9.4511
nit_2,7.8725000000000005
nit_3,8.8322
ferm_1,8.4733
ferm_2,7.5451
ferm_3,9.2532
T-5.40H_1,7.944
T-4.40H_1,7.704
T-3.40H_1,7.3347
T-2.40H_1,7.1752
T-1.40H_1,7.1937
T-1.10H_1,6.9281
T-0.40H_1,6.9165
T0.0H_1,6.8073
T0.30H_1,7.8158
T1.0H_1,7.4628
T1.30H_1,7.8971
T2.0H_1,7.9244
T2.30H_1,8.0344
T3.0H_1,8.6598
T3.30H_1,9.6762
T4.0H_1,10.192
T5.0H_1,10.1164
HPh_1,7.5426
HPh_2,7.2809
HPh_3,7.514
LPh_1,7.4496
LPh_2,7.2037
LPh_3,7.5545
LPhT_1,7.601
LPhT_2,7.0923
LPhT_3,7.4013
SMMPr_1,7.9493
SMMPr_2,8.1111
SMMPr_3,7.763
HiTm_1,7.3831
HiTm_2,7.3146
HiTm_3,7.5023
LoTm_1,11.0204
LoTm_2,11.1375
LoTm_3,11.1286
HiOs_1,7.6585
HiOs_2,8.0503
HiOs_3,7.6718
BMM_1,6.9803
BMM_2,7.1031
BMM_3,7.2244
Heat_1,7.7215
Heat_2,7.3768
Heat_3,7.864
Cold_1,6.9562
Cold_2,7.2717
Cold_3,7.3301
Etha_1,7.5713
Etha_2,7.771
Etha_3,7.4723
SMM_1,7.3362
SMM_2,7.2898
SMM_3,7.1165
Salt_1,7.2858
Salt_2,7.2986
Salt_3,7.1134
Mt0_1,7.3406
Mt0_3,6.8897
M0t45_1,7.0558
M0t45_2,7.5077
M0t45_3,6.8243
M0t90_1,7.3531
M0t90_2,6.911
M0t90_3,7.0913
M40t45_1,7.2431
M40t45_2,7.1683
M40t45_3,6.7494
M40t90_1,7.083
M40t90_2,7.1056
M40t90_3,6.9433
dia0_1,7.1311
dia0_2,7.2256
dia0_3,6.7845
dia5_1,7.3061
dia5_2,7.5249
dia5_3,7.5445
dia15_1,8.4325
dia15_2,8.5224
dia15_3,7.6025
Diami_1,7.893
Diami_2,7.9424
Diami_3,8.254
Paraq_1,8.0075
Paraq_2,8.2391
Paraq_3,7.4163
H2O2_1,8.1288
H2O2_2,8.386800000000001
H2O2_3,8.3082
Oxctl_1,8.0578
Oxctl_2,8.0988
Oxctl_3,8.0242
GM-0.1_1,6.843
GM-0.2_1,7.5054
GM+5_1,6.8159
GM+15_1,6.7194
GM+25_1,7.026
GM+45_1,6.9554
GM+60_1,6.7937
GM+90_1,6.8765
GM+120_1,7.4772
GM+150_1,7.5226
GM-0.1_2,7.3256
GM-0.2_2,7.5533
GM+5_2,6.3203
GM+10_2,6.5662
GM+15_2,7.2042
GM+25_2,7.1598
GM+45_2,6.5044
GM+60_2,6.7131
GM+90_2,7.6787
GM+150_2,6.3575
GM-0.1_3,7.3105
GM-0.2_3,6.6983
GM+5_3,6.9286
GM+10_3,6.6265
GM+15_3,6.9268
GM+25_3,7.2666
GM+45_3,7.6293
GM+60_3,7.1626
GM+90_3,7.549
GM+120_3,8.1083
GM+150_3,7.5602
MG-0.1_1,6.7418
MG+5_1,7.0645
MG+10_1,7.0289
MG+15_1,7.2336
MG+25_1,7.0651
MG+45_1,7.0905
MG+120_1,7.3536
MG+150_1,7.4129000000000005
MG-0.1_2,6.3574
MG-0.2_2,6.747
MG+5_2,6.5568
MG+10_2,6.7315000000000005
MG+15_2,7.7005
MG+25_2,6.8048
MG+45_2,6.6996
MG+60_2,7.1241
MG+90_2,6.6255
MG+120_2,7.1181
MG-0.1_3,6.9768
MG-0.2_3,7.3942
MG+5_3,7.4804
MG+10_3,7.2202
MG+15_3,7.2169
MG+25_3,7.134
MG+45_3,7.1605
MG+60_3,7.4072
MG+90_3,6.9971
MG+120_3,6.9778
MG+150_3,7.1905
