,Value,list
TF,TorR,
reg_genes,11,['hdeA' 'tnaB' 'yhiD' 'hdeB' 'tnaA' 'gadA' 'gadX']
comp_genes,0,[]
both_genes,0,['torC' 'torA' 'torR' 'torD']
reg_genes2,0,
comp_genes2,4,
both_genes2,0,
