,BSU34170
M9exp_1,9.4472
M9exp_2,9.1656
M9exp_3,8.8545
M9tran_1,8.9839
M9tran_2,9.1261
M9tran_3,8.9314
M9stat_1,8.1543
M9stat_2,7.9652
M9stat_3,7.7366
MG-0.1_1,9.1784
MG-0.1_2,8.3538
MG-0.1_3,9.6448
MG-0.2_2,8.8175
MG-0.2_3,9.3364
MG+5_1,9.0275
MG+5_2,8.7487
MG+5_3,9.0766
MG+10_1,9.3843
MG+10_2,9.0013
MG+10_3,8.8248
MG+15_1,8.6141
MG+15_2,9.9053
MG+15_3,9.3829
MG+25_1,9.204
MG+25_2,8.8809
MG+25_3,9.4332
MG+45_1,9.3821
MG+45_2,8.8429
MG+45_3,9.8571
MG+60_2,9.0689
MG+60_3,9.2112
MG+90_2,8.5921
MG+90_3,9.2309
MG+120_1,8.6722
MG+120_2,9.1867
MG+120_3,8.7678
MG+150_1,9.1722
MG+150_3,8.8226
GM-0.1_1,8.8476
GM-0.1_2,8.895
GM-0.1_3,9.0061
GM-0.2_1,8.987
GM-0.2_2,9.5212
GM-0.2_3,8.8779
GM+5_1,8.7069
GM+5_2,8.9714
GM+5_3,9.0368
GM+10_2,8.9783
GM+10_3,8.1159
GM+15_1,9.0188
GM+15_2,9.0565
GM+15_3,8.8497
GM+25_1,9.2183
GM+25_2,8.8785
GM+25_3,8.5724
GM+45_1,9.2698
GM+45_2,8.246
GM+45_3,8.8299
GM+60_1,9.2293
GM+60_2,8.7108
GM+60_3,8.644
GM+90_1,9.4081
GM+90_2,9.4711
GM+90_3,9.1728
GM+120_1,8.9558
GM+120_3,9.4024
GM+150_1,8.9901
GM+150_2,8.9526
GM+150_3,9.3946
BT_1,8.0686
BT_2,7.6409
B36_1,8.1274
B36_2,8.1775
B60_1,8.2709
B60_2,8.1618
S0_1,8.1322
S0_2,8.5028
S0_3,8.7346
S1_1,9.6061
S1_2,9.589
S1_3,9.7775
S2_1,9.5104
S2_2,9.1193
S2_3,9.1631
S3_1,9.1636
S3_2,9.0006
S4_1,8.7786
S4_2,8.4409
S4_3,8.1444
S5_1,8.1828
S5_2,8.3671
S5_3,8.5051
S6_1,7.6383
S6_2,7.213999999999999
S6_3,7.8261
S6/t_1,8.1882
S6/t_2,7.4425
S6_4,8.2676
S6_5,8.5178
S6_6,8.5148
S7_4,8.9113
S7_5,8.9102
S7_6,9.0087
S8_4,8.7363
S8_5,8.6648
G135_1,9.7447
G135_3,8.5757
G150_1,9.4254
G150_2,10.1312
G150_3,9.8105
G180_1,9.5963
G180_2,10.0311
