,b2465
ecoli_00001,-0.09333695700000001
ecoli_00002,0.09333695700000001
ecoli_00003,2.51798946
ecoli_00004,2.40020906
ecoli_00005,-0.133900196
ecoli_00006,-0.18041528
ecoli_00007,2.64954583
ecoli_00008,2.57536064
ecoli_00009,0.39002790200000004
ecoli_00010,0.43914910700000004
ecoli_00011,1.2149923550000001
ecoli_00012,1.269876778
ecoli_00014,1.157693538
ecoli_00015,1.1887533430000001
ecoli_00016,1.177910383
ecoli_00017,1.228158997
ecoli_00018,1.304662304
ecoli_00019,0.235730131
ecoli_00020,0.21594807
ecoli_00021,0.132700343
ecoli_00022,0.06826636700000001
ecoli_00023,-0.19739936700000002
ecoli_00024,-0.198772102
ecoli_00025,0.34054077
ecoli_00026,0.403091195
ecoli_00027,1.427698839
ecoli_00028,1.495545303
ecoli_00029,1.062889538
ecoli_00030,1.007682526
ecoli_00031,1.4691908040000001
ecoli_00032,1.5382471290000002
ecoli_00033,2.06202129
ecoli_00034,1.8959550200000002
ecoli_00035,1.065501702
ecoli_00036,1.165547673
ecoli_00037,1.566290521
ecoli_00038,1.586609545
ecoli_00039,-0.547256201
ecoli_00040,-0.510271961
ecoli_00041,1.815502321
ecoli_00042,1.222689535
ecoli_00043,-0.100723087
ecoli_00044,-0.078100317
ecoli_00045,-1.012790102
ecoli_00046,-1.056480289
ecoli_00047,-0.118972082
ecoli_00048,-0.063335054
ecoli_00049,1.3859491240000001
ecoli_00050,-0.431949527
ecoli_00051,-0.45776132
ecoli_00052,-0.321555233
ecoli_00053,-0.297596097
ecoli_00054,-0.43870503400000005
ecoli_00055,-0.49414428200000005
ecoli_00056,-1.0702874470000001
ecoli_00057,-1.161029406
ecoli_00058,-2.9303004770000003
ecoli_00059,-2.992093557
ecoli_00060,-1.716293309
ecoli_00061,-1.657559993
ecoli_00062,-2.840342805
ecoli_00063,-2.750437335
ecoli_00064,4.0187064
ecoli_00065,4.08852311
ecoli_00066,3.75386667
ecoli_00067,3.76030433
ecoli_00068,-0.5703024640000001
ecoli_00070,0.21006905
ecoli_00071,0.025142462
ecoli_00072,0.069266691
ecoli_00073,-1.941241286
ecoli_00074,-1.464636439
ecoli_00075,-0.694138172
ecoli_00077,-0.256150794
ecoli_00078,-0.5316084050000001
ecoli_00079,-1.441135381
ecoli_00080,-0.566858564
ecoli_00081,-0.48479270500000005
ecoli_00082,-0.38528658200000004
ecoli_00083,-0.3895257
ecoli_00084,-0.41131698800000005
ecoli_00085,-0.533413549
ecoli_00086,0.38587817100000005
ecoli_00087,0.40278249200000005
ecoli_00088,1.109679244
ecoli_00089,1.078915903
ecoli_00090,0.563603159
ecoli_00091,0.548592642
ecoli_00092,-0.33392016900000004
ecoli_00093,0.45000641500000005
ecoli_00094,0.826955529
ecoli_00095,0.881694233
ecoli_00096,-0.682402861
ecoli_00097,-0.504893905
ecoli_00098,0.26368813900000004
ecoli_00099,0.250216192
ecoli_00100,-1.327375605
ecoli_00101,-2.321984193
ecoli_00102,-2.298980533
ecoli_00103,-3.050636596
ecoli_00104,-2.792161781
ecoli_00105,-0.933943465
ecoli_00106,-1.398616026
ecoli_00107,-1.4663254700000001
ecoli_00108,0.800780071
ecoli_00109,0.949596168
ecoli_00110,0.457386442
ecoli_00111,0.5799858520000001
ecoli_00112,0.517727508
ecoli_00113,-0.104009612
ecoli_00114,-0.136147853
ecoli_00115,-0.283282716
ecoli_00116,1.929577309
ecoli_00117,1.985779129
ecoli_00118,1.8893175800000002
ecoli_00119,1.9908754860000002
ecoli_00120,1.97310626
ecoli_00121,1.968430608
ecoli_00122,1.858047273
ecoli_00123,1.971903384
ecoli_00124,1.982375184
ecoli_00125,-3.931879689
ecoli_00126,-2.905480771
ecoli_00127,-3.379367824
ecoli_00128,-3.799343404
ecoli_00129,-3.419907211
ecoli_00130,-3.534596762
ecoli_00131,-3.854631874
ecoli_00132,-0.047229661000000006
ecoli_00133,-2.533369193
ecoli_00134,-2.598031906
ecoli_00135,-3.731643397
ecoli_00136,-3.372584346
ecoli_00137,-3.086322127
ecoli_00138,-2.041387586
ecoli_00139,-2.534308287
ecoli_00140,-2.524073176
ecoli_00141,-3.537765013
ecoli_00142,0.9579618280000001
ecoli_00143,-0.270041511
ecoli_00144,-0.8990459820000001
