,b2710
control__wt_glc__1,3.4849416094
control__wt_glc__2,3.5814957356
fur__wt_dpd__1,4.5281269296
fur__wt_dpd__2,4.7361760331
fur__wt_fe__1,3.1716091204
fur__wt_fe__2,3.1346468497
fur__delfur_dpd__1,4.7646873811
fur__delfur_dpd__2,4.5830626653
fur__delfur_fe2__1,3.6208702019
fur__delfur_fe2__2,3.5309901004
acid__wt_ph5__1,3.8998699087
acid__wt_ph5__2,3.9201879109
acid__delgadx_ph5__1,3.8810434538000003
acid__delgadx_ph5__2,3.875174338
acid__delgadw_ph5__1,3.8722262222
acid__delgadw_ph5__2,3.7934259416
acid__delgade_ph5__1,4.0179653013
acid__delgade_ph5__2,3.9842120040999998
oxidative__wt_pq__1,4.6385588095
oxidative__wt_pq__2,4.6718180652
oxidative__deloxyr_pq__1,4.2442701587
oxidative__deloxyr_pq__2,4.1569676048
oxidative__delsoxr_pq__1,4.8694276996
oxidative__delsoxr_pq__2,4.971181858
oxidative__delsoxs_pq__1,4.7820203703
oxidative__delsoxs_pq__2,4.7136684121
nac_ntrc__wt_csn__1,4.9944468131
nac_ntrc__wt_csn__2,5.0081911456
nac_ntrc__wt_cytd__1,5.1665787723
nac_ntrc__wt_cytd__2,5.2164895018
nac_ntrc__wt_gln__1,5.7545146553
nac_ntrc__wt_gln__2,6.0282920041
nac_ntrc__bw_delnac_csn__1,5.4136070379
nac_ntrc__bw_delnac_csn__2,5.4681278075
nac_ntrc__bw_delnac_cytd__1,5.2908782201
nac_ntrc__bw_delnac_cytd__2,5.3908903711
nac_ntrc__bw_delnac_gln__1,5.7792033756
nac_ntrc__bw_delnac_gln__2,5.5135093458
nac_ntrc__bw_delnac_nh4__1,3.1989112263
nac_ntrc__bw_delnac_nh4__2,3.5334206313000003
misc__wt_no_te__1,4.2085285818
misc__wt_no_te__2,4.0647608399
misc__bw_delcbl__1,3.1927421415
misc__bw_delcbl__2,2.9874391599
misc__bw_delfabr__1,2.7945063524
misc__bw_delfabr__2,2.506152712
misc__bw_delfadr__1,3.2178035739
misc__bw_delfadr__2,3.3779799121
misc__nitr_031__1,4.9102623607
omics__wt_glu__1,3.3485524993
omics__wt_glu__2,3.5873425756
omics__wt_gly__1,3.1104473487
omics__wt_gly__2,3.492771136
omics__wt_thr__1,4.6766330423
omics__wt_thr__2,4.0190920628
omics__bw_ac__1,3.2897286963
omics__bw_ac__2,3.8009858848
omics__bw_fum__1,3.6793743683
omics__bw_fum__2,3.4285122891
omics__bw_glc__1,3.8536098265
omics__bw_glc__2,3.8278257124
omics__bw_pyr__1,3.4712834732
omics__bw_pyr__2,3.8790557612
ompr__wt_nacl__1,5.3580114913
ompr__wt_nacl__2,5.0959817928
ompr__bw_delompr_nacl__1,5.4492955985
ompr__bw_delompr_nacl__2,5.0414729253
minspan__wt_ade__1,3.5646846036
