sample,new_574025_574105_c
LPh_2,10.2039
LPh_3,10.1144
LPhT_1,10.8598
LPhT_2,10.8836
LPhT_3,11.2147
SMMPr_1,10.0845
SMMPr_2,10.3843
SMMPr_3,10.4331
HiTm_1,10.2863
HiTm_2,10.5001
HiTm_3,10.7395
LoTm_1,10.2688
LoTm_2,10.1152
LoTm_3,9.8802
HiOs_1,10.8086
HiOs_2,10.4914
HiOs_3,10.9644
BMM_1,9.9578
BMM_2,9.6578
BMM_3,10.0686
Heat_1,11.6701
Heat_2,11.3517
Heat_3,11.1109
Cold_1,9.4397
Cold_2,9.2681
Cold_3,8.8808
Etha_1,10.9435
Etha_2,10.7307
Etha_3,11.022
SMM_1,10.1322
SMM_2,10.0196
SMM_3,10.1131
Salt_1,10.1793
Salt_2,10.2344
Salt_3,10.335
Mt0_1,10.0488
Mt0_3,9.909
M0t45_1,10.1432
M0t45_2,10.1223
M0t45_3,10.7522
M0t90_1,9.4324
M0t90_2,9.984
M0t90_3,10.0105
M40t45_1,10.0413
M40t45_2,10.8703
M40t45_3,10.4769
M40t90_1,9.761
M40t90_2,10.3302
M40t90_3,10.7085
dia0_1,10.0016
dia0_2,10.186
dia0_3,9.9949
dia5_1,11.8883
dia5_2,11.9744
dia5_3,11.7732
dia15_1,13.2626
dia15_2,12.5831
dia15_3,12.3917
Diami_1,11.4125
Diami_2,12.0242
Diami_3,11.7645
Paraq_1,9.8311
Paraq_2,10.2621
Paraq_3,8.8071
H2O2_1,10.5195
H2O2_2,11.0479
H2O2_3,10.8021
Oxctl_1,9.4348
Oxctl_2,9.7085
Oxctl_3,10.0896
GM-0.1_1,9.6627
GM-0.2_1,10.0849
GM+5_1,9.8582
GM+15_1,9.8784
GM+25_1,10.5359
GM+45_1,10.1585
GM+60_1,10.2981
GM+90_1,10.1396
GM+120_1,9.4674
GM+150_1,9.9768
GM-0.1_2,10.4632
GM-0.2_2,10.5048
GM+5_2,9.918
GM+10_2,10.0898
GM+15_2,9.9696
GM+25_2,10.4209
GM+45_2,9.2663
GM+60_2,9.5826
GM+90_2,10.2676
GM+150_2,9.1971
GM-0.1_3,10.4082
GM-0.2_3,10.1921
GM+5_3,10.1428
GM+10_3,9.2746
GM+15_3,9.7635
GM+25_3,9.6411
GM+45_3,9.1175
GM+60_3,9.3165
GM+90_3,9.9784
GM+120_3,10.1141
GM+150_3,10.0581
MG-0.1_1,9.7703
MG+5_1,10.0906
MG+10_1,10.4617
MG+15_1,9.4497
MG+25_1,10.3435
MG+45_1,10.1841
MG+120_1,9.3471
MG+150_1,9.9461
MG-0.1_2,9.1579
MG-0.2_2,9.4688
MG+5_2,9.7197
MG+10_2,9.9736
MG+15_2,10.6621
MG+25_2,9.6422
MG+45_2,9.5495
MG+60_2,10.0673
MG+90_2,9.3373
MG+120_2,10.4296
MG-0.1_3,10.4132
MG-0.2_3,10.2858
MG+5_3,9.8968
MG+10_3,9.5405
MG+15_3,10.3938
MG+25_3,10.4501
MG+45_3,10.875
MG+60_3,9.8296
MG+90_3,10.1398
MG+120_3,10.2125
MG+150_3,9.918
