,PP_0847
SRX8894563,0.7434169372500001
SRX8894564,0.5673575382499996
SRX8894565,0.7119410042499998
SRX8894566,0.9195128092499996
SRX8894567,0.72376031725
SRX8894568,0.79321274625
SRX8245718,-0.0174056547500001
SRX8245719,-0.2426282807499999
SRX8245720,0.0277998972499995
SRX8245721,0.2322340382499996
SRX8245722,0.0117822302499996
SRX8245723,-0.1365206247500001
SRX8245724,-0.3080950917500002
SRX8245725,-0.1853998137500001
SBRG_IL__IL3__1,-0.2063148427500003
SBRG_IL__IL3__2,-0.1704037707500001
SRX8245728,0.5647082562499994
SRX8245729,0.4447695702500001
SRX8245730,0.2475655902499998
SRX8245731,0.2522257522500002
SRX8245732,0.5714665342499998
SRX8245733,0.4793081782500001
SBRG_IL__wt__1,0.9667837282500004
SBRG_IL__wt__2,1.1466786972499996
SRX8245726,0.0664377002499998
SRX8245727,0.1637041212499994
SRX8894553,0.3258851392499995
SRX8894554,0.0130945312500001
SRX8894555,0.4271774192499995
SRX8894556,0.4404650062500002
SRX8894557,0.6923161882499995
SRX8894558,0.73384227825
SRX8894559,0.84071079925
SRX8894560,0.7841239572499994
SBRG_UNeb__coum__1,0.5476689870000007
SBRG_UNeb__coum__2,0.8021892600000005
SBRG_UNeb__coum__3,0.7750582810000006
SBRG_UNeb__coumferul__1,0.2783061060000005
SBRG_UNeb__coumferul__2,0.5250293240000001
SBRG_UNeb__coumferul__3,0.0339241040000004
SBRG_UNeb__ferulate__1,-0.1663439339999994
SBRG_UNeb__ferulate__2,-0.1835496029999994
SBRG_UNeb__ferulate__3,0.1862387720000002
SBRG_UNeb__glc__1,0.0958203050000001
SBRG_UNeb__glc__2,-0.1271724369999995
SBRG_UNeb__glc__3,0.0313521320000003
SRX5659920,0.0348614389999992
SRX5659925,-0.0348614390000001
SRX5704140,0.1233513503333325
SRX5704141,0.5502171623333325
SRX5704142,0.4867011473333322
SRX5704143,-0.0728143536666676
SRX5704144,-0.2210621856666677
SRX5704145,0.4357213633333323
SRX5704146,0.6440088843333323
SRX5704147,0.296063207333332
SRX5704148,0.3587980723333324
SRX5704149,-0.1802138566666675
SRX5704150,-0.1809953606666674
SRX5704151,-0.1543402106666676
SRX5704152,0.0875984553333326
SRX5704153,0.6988786223333321
SRX5704154,0.3698751923333319
SRX5704155,-0.087788963666668
SRX5704156,0.0559198383333319
SRX5704157,0.207049611333332
SRX5704158,0.4053927603333322
SRX5704159,0.3260086553333323
SRX5704160,0.2932744513333318
SRX5704161,-0.0126060706666679
SRX5704162,-0.5236875476666674
SRX5704163,-0.2827208276666679
SRX5704164,-0.2109498056666678
SRX5704165,0.7409095143333326
SRX5704166,0.0340807723333318
SRX5704167,0.0647357983333325
SRX5704168,0.2615763263333326
SRX5704169,0.5469319183333319
SRX5704170,0.4716044283333325
SRX5704171,0.4941909913333324
SRX5704172,0.0057595683333317
SRX5704173,0.1053647913333319
SRX5704174,-0.4739279606666677
SRX5704175,-0.472438591666668
SRX4552613,0.5795311310000013
SRX4552614,0.5491458840000014
SRX4552615,0.6750485910000013
SRX4552616,-0.6667169389999987
SRX4552617,-0.2938376769999991
SRX4552618,-0.145993537999999
SRX4552619,0.1469780660000008
SRX4552621,-0.146978065999999
SRX4552622,-0.5967585979999992
SRX4552623,-0.4098471999999997
SRX4552624,-0.3368908629999989
SRX7195897,0.167060209333334
SRX7195898,-0.0458623636666661
SRX7195899,-0.121197845666666
