,new_1609165_1609275
M9exp_1,13.3208
M9exp_2,12.9628
M9exp_3,12.6761
M9tran_1,12.603
M9tran_2,12.8836
M9tran_3,13.1721
M9stat_1,12.0372
M9stat_2,11.5943
M9stat_3,11.0441
MG-0.1_1,12.4125
MG-0.1_2,11.3718
MG-0.1_3,13.2252
MG-0.2_2,12.3036
MG-0.2_3,12.6648
MG+5_1,12.5941
MG+5_2,12.4587
MG+5_3,11.974
MG+10_1,13.0509
MG+10_2,12.7695
MG+10_3,11.9601
MG+15_1,12.1893
MG+15_2,13.4127
MG+15_3,12.8854
MG+25_1,12.7761
MG+25_2,12.1606
MG+25_3,13.0514
MG+45_1,12.0309
MG+45_2,11.8451
MG+45_3,13.2682
MG+60_2,12.5036
MG+60_3,12.1583
MG+90_2,11.8217
MG+90_3,13.005
MG+120_1,12.2358
MG+120_2,13.8358
MG+120_3,13.3631
MG+150_1,12.7765
MG+150_3,12.4534
GM-0.1_1,12.1979
GM-0.1_2,12.9758
GM-0.1_3,13.1408
GM-0.2_1,12.7059
GM-0.2_2,13.1169
GM-0.2_3,13.3038
GM+5_1,12.5652
GM+5_2,12.6743
GM+5_3,13.029000000000002
GM+10_2,12.6864
GM+10_3,11.6101
GM+15_1,12.1656
GM+15_2,12.1629
GM+15_3,12.1343
GM+25_1,13.0028
GM+25_2,12.5543
GM+25_3,11.6147
GM+45_1,12.9514
GM+45_2,11.3387
GM+45_3,11.2911
GM+60_1,13.0366
GM+60_2,12.0187
GM+60_3,11.4625
GM+90_1,12.7971
GM+90_2,12.3251
GM+90_3,12.6528
GM+120_1,11.7467
GM+120_3,12.304
GM+150_1,12.8226
GM+150_2,12.4046
GM+150_3,12.642
BT_1,13.3779
BT_2,12.2795
B36_1,12.5001
B36_2,12.2997
B60_1,12.8478
B60_2,12.9375
S0_1,12.9066
S0_2,12.6582
S0_3,12.6629
S1_1,14.103
S1_2,13.9061
S1_3,14.0563
S2_1,14.1179
S2_2,13.5566
S2_3,13.4677
S3_1,14.0763
S3_2,13.609000000000002
S4_1,13.6194
S4_2,13.7397
S4_3,13.2575
S5_1,13.3159
S5_2,13.8372
S5_3,13.5218
S6_1,12.6742
S6_2,10.4913
S6_3,13.2099
S6/t_1,12.6521
S6/t_2,10.3578
S6_4,12.428
S6_5,12.8574
S6_6,12.7519
S7_4,12.8062
S7_5,12.6268
S7_6,12.4949
S8_4,12.2353
S8_5,11.3567
G135_1,8.7219
G135_3,7.7594
G150_1,9.5115
G150_2,9.2896
G150_3,9.5406
G180_1,8.2236
G180_2,8.9741
G180_3,8.0783
T-5.40H_1,13.8827
T-4.40H_1,13.3852
T-3.40H_1,13.3556
T-2.40H_1,12.8054
T-1.40H_1,12.9078
T-1.10H_1,12.9477
T-0.40H_1,12.9725
T0.0H_1,12.8027
T0.30H_1,11.7296
T1.0H_1,12.6001
T1.30H_1,12.5252
T2.0H_1,12.7153
T2.30H_1,13.258
T3.0H_1,13.3191
T3.30H_1,13.5212
T4.0H_1,13.5374
T5.0H_1,12.918
LBexp_1,10.71
LBexp_2,11.0991
LBexp_3,11.2087
