,PSPTO_RS20740
SRX1828913,0.0600305254
SRX1828914,-0.0390965789
SRX1828915,0.0901534704
SRX1828916,-0.17051527190000001
SRX1828917,-0.1501839958
SRX1828918,-0.6267357937
SRX3983989,0.4681872207
SRX3983990,0.2792351348
SRX3983993,0.3911521488
SRX3983994,0.2845999725
SRX3983995,0.42352895
SRX3983996,0.20245956140000002
SRX3983997,0.5424201933
SRX3983998,0.5800076329
SRX3983999,0.0521080405
SRX3984000,0.5383192912
SRX3984001,0.49497497230000004
SRX3984002,0.4744723491
SRX3984003,-0.4026282229
SRX3984004,0.37155215880000003
SRX3984005,0.7805217675
SRX3984006,-0.3322381835
SRX3984007,-0.184809203
SRX3984008,0.311219501
SRX3984009,-0.0194960328
SRX3984010,0.44092538400000003
SRX3984011,0.17400504600000002
SRX3984012,0.2374898781
SRX3984013,0.4557794329
SRX3984014,0.41081015870000004
SRX3984015,-0.2908515854
SRX3984016,0.3059183575
SRX3984017,0.7350729397
SRX3984019,0.21245016400000002
SRX3984020,0.2831247268
SRX3984021,0.9296982332
SRX3984022,0.8639124987000001
SRX3984023,0.23955323020000002
SRX3984024,0.2869180673
SRX3984025,0.5222285130000001
SRX3984026,0.37739695970000003
SRX3984027,0.4957529929
SRX3984028,0.3886096215
SRX3984029,0.7082898534000001
SRX3984031,0.3879432867
SRX3984032,0.468244759
SRX3984034,-0.0183038846
SRX3984035,-0.46334797380000003
SRX3984036,0.6063412978
SRX3984037,0.3792603215
SRX3984038,0.6278557663000001
SRX3984039,0.8656684570000001
SRX3984040,0.5010216919
SRX3984041,0.5855129728
SRX3984042,0.2544031329
SRX3984043,-0.2632300135
SRX3984045,0.6821579594
SRX3984046,0.1296507765
SRX3984047,0.0411877166
SRX3984048,-0.0643579745
SRX3984049,-0.3832038413
SRX3984050,-0.3859611942
SRX3984051,0.185633083
SRX3984052,0.30063271620000004
SRX3984056,0.6246600029
SRX3984057,0.9693419740000001
SRX3984058,0.5769927126000001
SRX3984059,0.2333198467
SRX3984061,-0.11956997030000001
SRX3984062,0.2451386265
SRX3984063,0.15225545840000002
SRX3984064,0.08811987310000001
SRX3984065,0.179207833
SRX3984066,-0.0361600442
SRX3984067,0.36101296860000004
SRX3984068,0.11318194200000001
SRX3984069,-0.251275152
SRX3984070,0.2981792306
SRX3984071,0.1563953405
SRX3984073,0.12108092250000001
SRX3984074,0.3796207252
SRX3984077,0.0890311559
SRX3984078,0.0358690117
SRX3984079,0.0341113089
SRX3984080,-0.3509001221
SRX3984082,-0.0315983702
SRX3984084,0.3218362199
