,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1309323199202896,3.0,0.0,0.0600305254,2.0,0.0901534704,4.0,-0.1501839958,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.27878254816666664,0.30841743469742783,3.0,1.0,-0.0390965789,3.0,-0.17051527190000001,5.0,-0.6267357937,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.481684666025,0.2106668210502424,4.0,6.0,0.4681872207,20.0,0.7805217675,40.0,0.37739695970000003,63.0,0.30063271620000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.1541463666,0.11146906307387046,4.0,7.0,0.2792351348,33.0,0.21245016400000002,81.0,0.0890311559,82.0,0.0358690117,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.49372185695,0.5568063270132124,4.0,8.0,0.3911521488,51.0,0.8656684570000001,65.0,0.9693419740000001,76.0,-0.251275152,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.15968369699999999,0.3020706275542327,3.0,9.0,0.2845999725,22.0,-0.184809203,49.0,0.3792603215,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.298766998,0.17644004458654108,2.0,10.0,0.42352895,26.0,0.17400504600000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.1636580010666667,0.11515768642838274,3.0,11.0,0.20245956140000002,54.0,0.2544031329,83.0,0.0341113089,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.48245420862500005,0.22021262724212443,4.0,12.0,0.5424201933,48.0,0.6063412978,64.0,0.6246600029,78.0,0.1563953405,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.319863344975,0.1789172918825087,4.0,13.0,0.5800076329,38.0,0.2869180673,67.0,0.2333198467,72.0,0.179207833,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.1720875544,0.2834099113609424,3.0,14.0,0.0521080405,41.0,0.4957529929,85.0,-0.0315983702,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.37677039535,0.20401280909145691,4.0,15.0,0.5383192912,52.0,0.5010216919,71.0,0.08811987310000001,80.0,0.3796207252,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.4595557252333333,0.14690494256062728,3.0,16.0,0.49497497230000004,53.0,0.5855129728,77.0,0.2981792306,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.5597736093333334,0.07812804429888422,3.0,17.0,0.4744723491,50.0,0.6278557663000001,66.0,0.5769927126000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.07464341470000001,0.4325906861925115,3.0,18.0,-0.4026282229,25.0,0.44092538400000003,62.0,0.185633083,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.368332376725,0.2998655084963673,4.0,19.0,0.37155215880000003,28.0,0.4557794329,56.0,0.6821579594,73.0,-0.0361600442,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.115079754725,0.34569640054069584,4.0,21.0,-0.3322381835,34.0,0.2831247268,45.0,0.468244759,58.0,0.0411877166,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.24329137585,0.12774265259910064,4.0,23.0,0.311219501,42.0,0.3886096215,70.0,0.15225545840000002,79.0,0.12108092250000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.15818928105000002,0.26688138971243497,4.0,24.0,-0.0194960328,29.0,0.41081015870000004,68.0,-0.11956997030000001,74.0,0.36101296860000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.225432201025,0.08085351531575377,4.0,27.0,0.2374898781,31.0,0.3059183575,69.0,0.2451386265,75.0,0.11318194200000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.175424899925,0.45075928190678893,4.0,30.0,-0.2908515854,32.0,0.7350729397,59.0,-0.0643579745,86.0,0.3218362199,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.9296982332,,1.0,35.0,0.9296982332,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.120672687475,0.6149277563289542,4.0,36.0,0.8639124987000001,44.0,0.3879432867,60.0,-0.3832038413,61.0,-0.3859611942,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,1.3877787807814457e-17,0.25668463259257274,4.0,37.0,0.23955323020000002,46.0,-0.0183038846,57.0,0.1296507765,84.0,-0.3509001221,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6152591832000001,0.13156523551349852,2.0,39.0,0.5222285130000001,43.0,0.7082898534000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.36328899365,0.14150476676535031,2.0,47.0,-0.46334797380000003,55.0,-0.2632300135,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,9.25185853854297e-18,0.15944144135313065,3.0,87.0,0.15253392270000002,90.0,0.013016996000000001,93.0,-0.1655509187,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.5661935244,0.35860496834542116,3.0,88.0,0.9483935222000001,91.0,0.51307865,94.0,0.23710840100000002,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.6236934438333334,0.3123632095773911,3.0,89.0,0.9406362888,92.0,0.3161207153,95.0,0.6143233274000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.2529249158997794,4.0,96.0,0.2272755086,97.0,0.1125243924,98.0,0.017002640700000002,99.0,-0.35680254170000003,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.16418621335,0.24644108582523552,2.0,100.0,-0.3384463763,104.0,0.0100739496,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.5241525638500001,1.7372274475839382,2.0,101.0,-1.7525578725000002,105.0,0.7042527448,,,,,,,,,,,,,,,,,,,,,,,,
