,PSPTO_RS06010
SRX1828913,-0.3150448261
SRX1828914,1.0304012225
SRX1828915,-0.3405396473
SRX1828916,1.6945999115000001
SRX1828917,0.6555844733
SRX1828918,0.8594318788
SRX3983989,-0.10890321950000001
SRX3983990,-0.2474509886
SRX3983993,-1.3859065068
SRX3983994,-1.3859065068
SRX3983995,-0.1049681115
SRX3983996,0.0711574272
SRX3983997,-0.1397942648
SRX3983998,0.0431085386
SRX3983999,0.3370771544
SRX3984000,-1.3859065068
SRX3984001,-0.7935875749
SRX3984002,-1.3859065068
SRX3984003,-0.0378057463
SRX3984004,-0.561149843
SRX3984005,-1.3859065068
SRX3984006,-0.2877020373
SRX3984007,-0.1807549985
SRX3984008,0.08007829670000001
SRX3984009,-0.505400015
SRX3984010,-0.7142749456
SRX3984011,-1.0338258059
SRX3984012,-0.000531877
SRX3984013,0.6758519371
SRX3984014,-0.2794317402
SRX3984015,-0.1698474958
SRX3984016,-0.7589994210000001
SRX3984017,-0.36453428590000003
SRX3984019,-0.0596779569
SRX3984020,-1.3859065068
SRX3984021,0.20965144330000002
SRX3984022,-1.3859065068
SRX3984023,-0.031930113100000004
SRX3984024,-0.8197763006000001
SRX3984025,0.330554139
SRX3984026,1.9268818751999999
SRX3984027,0.8851149770000001
SRX3984028,0.2953266042
SRX3984029,-0.3035458647
SRX3984031,-1.0834215011
SRX3984032,-0.1540134192
SRX3984034,0.22221589430000002
SRX3984035,-0.043923709500000005
SRX3984036,-1.3859065068
SRX3984037,-1.3859065068
SRX3984038,-1.3859065068
SRX3984039,-0.23928462990000002
SRX3984040,-0.1685895017
SRX3984041,-1.3859065068
SRX3984042,-1.3859065068
SRX3984043,-1.3859065068
SRX3984045,-1.3859065068
SRX3984046,-0.20314867960000002
SRX3984047,-0.2020689101
SRX3984048,-0.10967911570000001
SRX3984049,-1.3859065068
SRX3984050,-0.2203980278
SRX3984051,0.2167014706
SRX3984052,-0.15266696570000002
SRX3984056,-0.38887201400000004
SRX3984057,-1.3859065068
SRX3984058,-0.9878180414000001
SRX3984059,-0.3882305192
SRX3984061,0.3287092592
SRX3984062,0.0322346148
SRX3984063,-0.7406389121
SRX3984064,-1.3859065068
SRX3984065,0.0846077648
SRX3984066,-0.6587714612000001
SRX3984067,-0.6520366501
SRX3984068,-0.8446390349
SRX3984069,-0.8771319813
SRX3984070,-0.5692891678
SRX3984071,-0.8293457328
SRX3984073,-0.5349010654
SRX3984074,-0.2281252303
SRX3984077,0.684365855
SRX3984078,-0.9476969190000001
SRX3984079,0.14484688880000002
SRX3984080,0.012862898400000001
SRX3984082,-0.9163381974
SRX3984084,-0.8226374574
SRX6997963,-1.4741865882
SRX6997964,-0.6688164176
SRX6997965,1.4421702232
SRX6997967,1.2218673253
SRX6997968,-0.7055954252000001
SRX6997969,0.4461716529
SRX6997971,0.2523192629
SRX6997972,-1.6134200526
SRX6997973,0.2546340724
SRX3159100,0.7526244616000001
SRX3159101,-0.2508748205
SRX3159102,-0.2508748205
SRX3159103,-0.2508748205
SRX3159000,2.0222592606
SRX3159001,2.6056207516
SRX3159002,-1.0312506232
SRX3159003,0.1901457659
SRX3159004,-1.0312506232
SRX3159005,1.3959956529
SRX3159006,3.4380251367
SRX3159007,1.3188578152
SRX3159008,3.2408363503
SRX3159009,-1.0312506232
SRX3159010,1.8974975427
SRX3159012,1.4056846832
SRX3159013,-1.0312506232
SRX3159014,2.9033294825000002
SRX3159015,2.0776695653
SRX3159016,3.4155645164
SRX3159017,2.0669780236
SRX3159018,2.3432517323
SRX3159019,1.6464252252
SRX3159020,-1.0312506232
SRX3159021,2.0047439659
SRX3159022,4.1434193103
SRX3159023,3.8603073435
SRX3159024,3.0515653092
SRX3159025,-1.0312506232
SRX3159026,-1.0312506232
SRX3159027,3.4415981476
SRX3159028,4.3099707202
SRX3159029,3.3394548996
SRX3159030,3.8755914962
SRX3159034,1.8670205556
SRX3159036,-1.0312506232
SRX3159037,0.0393404022
SRX3159041,2.3825838007
SRX3159042,1.0762289434
SRX3159043,1.4496125179
SRX3159045,4.3235782557
SRX3159047,3.9890282541
SRX3159048,-1.0312506232
SRX3159049,0.4269614598
SRX3159050,-1.0312506232
SRX3159051,-1.0312506232
SRX3159052,2.9839099733000003
SRX3159053,1.5733157211000002
SRX3159054,2.1137891725
SRX3159055,3.5879207985
SRX3159056,0.9275832503
SRX3159057,3.4602217177
SRX3159058,-1.0312506232
SRX3159060,2.7764218435
SRX3159061,3.6370893334
SRX3159062,-1.0312506232
SRX3159063,-1.0312506232
SRX3159066,-1.0312506232
SRX3159069,3.5922720894999998
SRX3159070,3.2968557035
SRX3159071,1.6720657195
SRX3159073,2.3244486931
SRX3159074,1.2941709261
SRX3159075,-1.0312506232
SRX3159076,1.1372601445
SRX3159080,2.9435493145000002
SRX3159082,-1.0312506232
SRX3159083,2.6185195267
SRX3159086,-1.0312506232
SRX3159087,-1.0312506232
SRX3159088,1.5386525393000001
SRX3159089,4.0424211857
SRX3159090,3.3069352345
SRX3159091,1.7676794669
SRX3159092,-1.0312506232
SRX3159093,0.5357983469
SRX3159094,4.2370337268
SRX3159095,3.3360136126
SRX3159096,2.9330267673
SRX3159097,3.2047297612
SRX3159098,4.0154511977
SRX3159099,3.4902643534
SRX3158988,0.3945658238
SRX3158989,2.5372090954
SRX3158990,1.5925081868
SRX3158991,2.5589478536
SRX3158992,-1.1640347888
SRX3158996,0.7694689651000001
SRX3644656,-0.2527769052
SRX3644657,-0.1344328264
SRX3644658,0.3872097316
SRX3644659,-0.2962494888
SRX3644660,-0.1796176492
SRX3644661,0.0979003977
SRX3644662,-1.5530176808
SRX3644663,-1.4173669004
SRX3644664,-0.7348020907
SRX3644665,-0.3781041269
SRX3644666,-0.5208727366
SRX3644667,0.6002673423
SRX3644668,-1.0505931898
SRX3644669,-1.2498334027
SRX3644670,-0.8005674833
