,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017660002346175368,,1.0,0.0,0.0017660002346175368
1,Cr__2,0.008788060585646193,,1.0,1.0,0.008788060585646193
2,Cr__3,0.014322231758790022,,1.0,2.0,0.014322231758790022
3,Cr__4,0.020174828709217683,,1.0,3.0,0.020174828709217683
4,Cr__5,0.02369634807164498,,1.0,4.0,0.02369634807164498
5,Cr__6,0.02552275705280813,,1.0,5.0,0.02552275705280813
6,Fe__1,-0.007914063893335445,,1.0,6.0,-0.007914063893335445
7,Fe__2,-0.013977484144903008,,1.0,7.0,-0.013977484144903008
8,Fe__3,-0.015406964535399113,,1.0,8.0,-0.015406964535399113
9,Fe__4,-0.019318451084828332,,1.0,9.0,-0.019318451084828332
10,Fe__5,-0.017543859406081032,,1.0,10.0,-0.017543859406081032
11,Fe__6,-0.014700136414425254,,1.0,11.0,-0.014700136414425254
12,Cd__1,0.00655994655305655,,1.0,12.0,0.00655994655305655
13,Cd__2,0.019518347969859417,,1.0,13.0,0.019518347969859417
14,Cd__3,0.03499808556315271,,1.0,14.0,0.03499808556315271
15,Cd__4,0.0498966836476935,,1.0,15.0,0.0498966836476935
16,Cd__5,0.05835064192665512,,1.0,16.0,0.05835064192665512
17,Cd__6,0.07162515870302877,,1.0,17.0,0.07162515870302877
18,Zn__1,-0.010353835339295228,,1.0,18.0,-0.010353835339295228
19,Zn__2,-0.01283376589162256,,1.0,19.0,-0.01283376589162256
20,Zn__3,-0.004757512317461058,,1.0,20.0,-0.004757512317461058
21,Zn__4,0.0036129318140584845,,1.0,21.0,0.0036129318140584845
22,Zn__5,0.009141888152063562,,1.0,22.0,0.009141888152063562
23,Zn__6,0.01523317155927456,,1.0,23.0,0.01523317155927456
24,Cu__1,0.00638057291902333,,1.0,24.0,0.00638057291902333
25,Cu__2,0.014842665483224871,,1.0,25.0,0.014842665483224871
26,Cu__3,0.026270938928329133,,1.0,26.0,0.026270938928329133
27,Cu__4,0.03833246247324943,,1.0,27.0,0.03833246247324943
28,Cu__5,0.049985761341781135,,1.0,28.0,0.049985761341781135
29,Cu__6,0.0620535320909115,,1.0,29.0,0.0620535320909115
30,Pb__1,0.004408272735882646,,1.0,30.0,0.004408272735882646
31,Pb__2,0.01108977687755341,,1.0,31.0,0.01108977687755341
32,Pb__3,0.02459047820348028,,1.0,32.0,0.02459047820348028
33,Pb__4,0.039800103170203605,,1.0,33.0,0.039800103170203605
34,Pb__5,0.056167945292136034,,1.0,34.0,0.056167945292136034
35,Pb__6,0.06874106308173977,,1.0,35.0,0.06874106308173977
