,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.6981,0.2636732257928359,3.0,0.0,8.933,1.0,8.7484,2.0,8.4129,,,,,,,,,,
1,LB__LBtran,8.056966666666666,0.196031256011212,3.0,3.0,7.8519,4.0,8.0765,5.0,8.2425,,,,,,,,,,
2,LB__LBstat,8.334000000000001,0.07897113396678586,3.0,6.0,8.4158,7.0,8.328,8.0,8.2582,,,,,,,,,,
3,LB__LBGexp,8.972533333333333,0.31318509436646835,3.0,9.0,8.8689,10.0,9.3244,11.0,8.7243,,,,,,,,,,
4,LB__LBGtran,8.206299999999999,0.39612121882070395,2.0,12.0,7.9262,13.0,8.4864,,,,,,,,,,,,
5,LB__LBGstat,8.136233333333333,0.18119763611408765,3.0,14.0,8.2849,15.0,7.9344,16.0,8.1894,,,,,,,,,,
6,Life Cycle__S0,8.4846,0.13004856785062957,3.0,17.0,8.594899999999999,18.0,8.5177,19.0,8.3412,,,,,,,,,,
7,Life Cycle__S1,9.3733,0.15571830335577178,3.0,20.0,9.5486,21.0,9.3203,22.0,9.251,,,,,,,,,,
8,Life Cycle__S2,8.020666666666665,0.32734202805831897,3.0,23.0,8.3423,24.0,8.0318,25.0,7.6879,,,,,,,,,,
9,Life Cycle__S3,9.8887,0.13802724368761396,2.0,26.0,9.7911,27.0,9.9863,,,,,,,,,,,,
10,Life Cycle__S4,12.802999999999999,0.3325050525931903,3.0,28.0,13.1134,29.0,12.8435,30.0,12.4521,,,,,,,,,,
11,Life Cycle__S5,14.073633333333333,0.2067532909854963,3.0,31.0,14.1076,32.0,13.852,33.0,14.2613,,,,,,,,,,
12,Life Cycle__S6,13.2007875,1.0199474110217641,8.0,34.0,14.1995,35.0,11.8907,36.0,13.4118,37.0,13.9809,38.0,11.4914,39.0,12.8911,40.0,13.8843,41.0,13.8566
13,Life Cycle__S7,13.404433333333335,0.09249553142359614,3.0,42.0,13.3719,43.0,13.3326,44.0,13.5088,,,,,,,,,,
14,Life Cycle__S8,13.0618,0.20902076451874366,2.0,45.0,12.914,46.0,13.2096,,,,,,,,,,,,
15,Life Cycle__G135,8.74005,0.6323655944151303,2.0,47.0,9.1872,48.0,8.2929,,,,,,,,,,,,
16,Life Cycle__G150,9.110466666666667,0.44405227545113746,3.0,49.0,8.7741,50.0,9.6138,51.0,8.9435,,,,,,,,,,
17,Life Cycle__G180,8.772766666666667,0.2430605960112282,3.0,52.0,8.7665,53.0,9.0189,54.0,8.5329,,,,,,,,,,
18,Stress Time Course__C30,9.60215,0.26283159056704014,2.0,55.0,9.4163,56.0,9.788,,,,,,,,,,,,
19,Stress Time Course__C90,8.9937,0.22075873708644062,2.0,57.0,9.1498,58.0,8.8376,,,,,,,,,,,,
20,Biofilm__BI,10.1816,0.04935605332682155,2.0,59.0,10.1467,60.0,10.2165,,,,,,,,,,,,
21,Biofilm__BC,9.882875,0.4833216553186919,4.0,61.0,10.3042,62.0,9.5849,63.0,10.2832,64.0,9.3592,,,,,,,,
22,Biofilm__Sw,9.6198,0.22768838354206772,2.0,65.0,9.4588,66.0,9.7808,,,,,,,,,,,,
23,Life Cycle__BT,11.34655,0.3622508040018681,2.0,67.0,11.6027,68.0,11.0904,,,,,,,,,,,,
24,Life Cycle__B36,10.668050000000001,0.01633416664541012,2.0,69.0,10.6565,70.0,10.6796,,,,,,,,,,,,
25,Life Cycle__B60,10.34775,0.22535493116415253,2.0,71.0,10.5071,72.0,10.1884,,,,,,,,,,,,
26,M9__M9exp,9.0455,0.3138030751920699,3.0,73.0,9.3451,74.0,9.0722,75.0,8.7192,,,,,,,,,,
27,M9__M9tran,8.805033333333332,0.16159332700743942,3.0,76.0,8.7515,77.0,8.677,78.0,8.9866,,,,,,,,,,
28,M9__M9stat,8.0738,0.33000031818166475,3.0,79.0,8.4094,80.0,8.0623,81.0,7.7497,,,,,,,,,,
29,Supplement__M+G,9.019033333333333,0.15299795205601033,3.0,82.0,8.8549,83.0,9.1577,84.0,9.0445,,,,,,,,,,
30,Supplement__Glu,9.585766666666666,0.24953441312439,3.0,85.0,9.3266,86.0,9.8244,87.0,9.606300000000001,,,,,,,,,,
31,Supplement__Fru,9.568733333333334,0.513478279319908,3.0,88.0,9.7565,89.0,9.9619,90.0,8.9878,,,,,,,,,,
32,Supplement__Mal,8.860533333333334,0.3206533070675141,3.0,91.0,8.5223,92.0,9.1601,93.0,8.8992,,,,,,,,,,
33,Supplement__G+S,11.4417,0.1518865365988694,2.0,94.0,11.3343,95.0,11.5491,,,,,,,,,,,,
34,Supplement__Pyr,11.214466666666667,0.6116334386978309,3.0,96.0,10.5674,97.0,11.7831,98.0,11.2929,,,,,,,,,,
35,Supplement__Gly,8.4673,0.3261498581940519,3.0,99.0,8.1906,100.0,8.8269,101.0,8.3844,,,,,,,,,,
36,Supplement__Glucon,9.186933333333334,0.4644936633941663,3.0,102.0,9.2277,103.0,9.6297,104.0,8.7034,,,,,,,,,,
37,Stressors__aero,9.5642,0.7177758145827988,3.0,105.0,10.2338,106.0,8.8064,107.0,9.6524,,,,,,,,,,
38,Stressors__nit,12.7046,0.909211812505755,3.0,108.0,13.5368,109.0,11.7342,110.0,12.8428,,,,,,,,,,
39,Stressors__ferm,12.319666666666668,1.2881382236908168,3.0,111.0,12.7415,112.0,10.8735,113.0,13.344,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.1297,,1.0,114.0,10.1297,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.8496,,1.0,115.0,9.8496,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.4662,,1.0,116.0,9.4662,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.1278,,1.0,117.0,9.1278,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.8733,,1.0,118.0,8.8733,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.7481,,1.0,119.0,8.7481,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.769,,1.0,120.0,8.769,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.7009,,1.0,121.0,8.7009,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.0957,,1.0,122.0,8.0957,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.0785,,1.0,123.0,8.0785,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.2252,,1.0,124.0,8.2252,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.4015,,1.0,125.0,8.4015,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.2797,,1.0,126.0,8.2797,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.0537,,1.0,127.0,8.0537,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.5637,,1.0,128.0,8.5637,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.0153,,1.0,129.0,9.0153,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.3311,,1.0,130.0,9.3311,,,,,,,,,,,,,,
57,Stressors__HPh,9.379600000000002,0.19111878505264737,3.0,131.0,9.4601,132.0,9.1614,133.0,9.5173,,,,,,,,,,
