,USA300HOU_RS02630
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.9991856582
USA300_LAC_U01-Set001_CAMHB_Control_1,11.1424679064
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.3797235269
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.6646148212
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.7756839139
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.9779934574
USA300_LAC_U01-Set001_CAMHB_Control_2,11.1114930497
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.3514615578
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.6840181208
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.7442492959
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.619954134
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.8895597126
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.0522021055
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.0164857764
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.7580300273
USA300_LAC_U01-Set001_R10LB_Control_1,11.9634405942
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,12.2502615261
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,12.1053342227
USA300_LAC_U01-Set001_R10LB_Control_2,11.911366409
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,12.13151092
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,12.1309187704
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.4058898673
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.8268263428
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.7426651906
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.0939305355
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.772732416
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.7335278627
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.4337303525
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.4493240803
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.2119095953
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.3740355581
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.5371909561
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.4470785933
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.5795775481
USA300_LAC_U01-Set004_CAMHB_Control_1,10.4704001008
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.8305328043
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.7292622605
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5392434926
USA300_LAC_U01-Set004_CAMHB_Control_2,10.5342107602
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.9778573894
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.7288279163
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.5895335744
USA300_LAC_U01-Set004_R10LB_Control_1,11.4257828615
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,11.693981645400001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.5269222734
USA300_LAC_U01-Set004_R10LB_Control_2,11.4539455436
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,11.7964947617
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.5838838414
USA300_TCH1516_U01-Set003_CAMHB_Control_2,11.5278374326
