,BSU07040
M9exp_1,6.9574
M9exp_2,6.9232
M9exp_3,6.8896
M9tran_1,7.2635
M9tran_2,7.3063
M9tran_3,7.1282
M9stat_1,8.5969
M9stat_2,8.3196
M9stat_3,8.1405
MG-0.1_1,7.1668
MG-0.1_2,6.7734
MG-0.1_3,7.3778
MG-0.2_2,6.8872
MG-0.2_3,7.4541
MG+5_1,7.2602
MG+5_2,6.5638
MG+5_3,7.4165
MG+10_1,7.0139999999999985
MG+10_2,6.7716
MG+10_3,7.4046
MG+15_1,7.0332
MG+15_2,7.5293
MG+15_3,7.0274
MG+25_1,7.0087
MG+25_2,6.8955
MG+25_3,6.9078
MG+45_1,7.0589
MG+45_2,6.8831
MG+45_3,7.0052
MG+60_2,7.0037
MG+60_3,7.2454
MG+90_2,6.4956
MG+90_3,6.7415
MG+120_1,7.149
MG+120_2,6.9852
MG+120_3,6.8518
MG+150_1,7.1461
MG+150_3,7.0425
GM-0.1_1,7.0001
GM-0.1_2,6.733
GM-0.1_3,7.0793
GM-0.2_1,7.6834
GM-0.2_2,7.3852
GM-0.2_3,6.6103
GM+5_1,6.7891
GM+5_2,6.5714
GM+5_3,6.9561
GM+10_2,6.4683
GM+10_3,6.6518
GM+15_1,6.7508
GM+15_2,6.9675
GM+15_3,6.8025
GM+25_1,6.7043
GM+25_2,6.8075
GM+25_3,7.1239
GM+45_1,6.8539
GM+45_2,6.337999999999999
GM+45_3,7.5277
GM+60_1,6.6485
GM+60_2,7.0611
GM+60_3,7.3619
GM+90_1,6.9995
GM+90_2,7.5966
GM+90_3,7.3285
GM+120_1,7.8447
GM+120_3,7.9918
GM+150_1,7.3211
GM+150_2,6.9267
GM+150_3,7.0235
BT_1,7.4106
BT_2,7.1142
B36_1,7.1377
B36_2,6.9312
B60_1,7.3787
B60_2,7.3745
S0_1,7.0258
S0_2,7.2356
S0_3,7.3601
S1_1,7.1361
S1_2,7.2798
S1_3,7.1991
S2_1,7.478
S2_2,7.2425
S2_3,7.0672
S3_1,7.862999999999999
S3_2,7.8673
S4_1,8.6819
S4_2,8.6724
S4_3,8.0817
S5_1,8.7567
S5_2,9.2987
S5_3,9.2518
S6_1,9.7004
S6_2,9.1937
S6_3,9.479
S6/t_1,9.9221
S6/t_2,8.8191
S6_4,8.3903
S6_5,9.112
S6_6,8.8935
S7_4,9.0059
S7_5,8.8607
S7_6,9.1131
S8_4,8.8014
S8_5,8.7364
G135_1,7.2094
G135_3,7.3953
G150_1,7.4554
G150_2,6.9863
G150_3,7.3799
G180_1,6.9947
G180_2,6.9285
G180_3,6.9215
T-5.40H_1,6.9055
T-4.40H_1,7.1759
T-3.40H_1,6.9295
T-2.40H_1,7.0187
T-1.40H_1,6.9652
T-1.10H_1,6.8044
T-0.40H_1,6.6689
T0.0H_1,6.832000000000002
T0.30H_1,8.3811
T1.0H_1,8.1961
T1.30H_1,8.4912
T2.0H_1,8.4571
T2.30H_1,8.5974
T3.0H_1,8.1907
T3.30H_1,8.5173
T4.0H_1,8.3473
T5.0H_1,8.0393
LBexp_1,7.2749
LBexp_2,7.2136
LBexp_3,7.3086
LBtran_1,7.5846
LBtran_2,7.1254
LBtran_3,7.2666
LBstat_1,7.9445
LBstat_2,7.9937
LBstat_3,8.1235
LBGexp_1,6.8458
LBGexp_2,6.8617
LBGexp_3,7.0498
LBGtran_2,7.3079
LBGtran_3,7.2779
LBGstat_1,7.0676
LBGstat_2,7.0785
LBGstat_3,7.5285
Mt0_1,7.2044
Mt0_3,7.109
M0t45_1,6.9328
M0t45_2,6.8906
M0t45_3,6.8652
M0t90_1,7.8579
M0t90_2,8.4046
M0t90_3,8.536
M40t45_1,7.2411
M40t45_2,7.6061
M40t45_3,6.7611
M40t90_1,8.148
M40t90_2,8.5099
M40t90_3,8.3551
dia0_1,7.2302
dia0_2,7.1916
dia0_3,6.7174
dia5_1,7.2795
dia5_2,7.3286
dia5_3,6.8439999999999985
dia15_1,7.4381
dia15_2,7.1149
dia15_3,7.1549
C30_1,7.5323
C30_2,7.94
C90_1,7.2307
C90_2,6.5967
SMM_1,7.074
SMM_2,6.8288
SMM_3,6.7705
Salt_1,7.096
Salt_2,7.1165
Salt_3,7.103
M+G_1,7.6119
M+G_2,7.1544
M+G_3,7.085
Glu_1,6.7864
Glu_2,7.2366
Glu_3,7.2777
Fru_1,7.1888
