sample,BSU22770
LBexp_1,14.227
LBexp_2,13.9116
LBexp_3,13.5381
LBtran_1,12.5467
LBtran_2,12.8307
LBtran_3,12.9087
LBstat_1,12.4057
LBstat_2,12.0672
LBstat_3,11.7523
LBGexp_1,13.878
LBGexp_2,14.0682
LBGexp_3,14.1303
LBGtran_2,11.9445
LBGtran_3,13.543
LBGstat_1,11.6285
LBGstat_2,10.7989
LBGstat_3,11.9683
S0_1,13.5
S0_2,13.5446
S0_3,13.6131
S1_1,14.0819
S1_2,14.04
S1_3,14.1075
S2_1,13.4415
S2_2,12.9726
S2_3,13.0932
S3_1,13.7669
S3_2,13.4342
S4_1,13.7121
S4_2,13.4857
S4_3,13.0683
S5_1,12.9012
S5_2,13.2165
S5_3,13.0457
S6_1,12.2247
S6_2,8.7802
S6_3,12.4777
S6/t_1,11.9813
S6/t_2,8.3016
S6_4,12.0326
S6_5,12.6806
S6_6,12.8224
S7_4,12.37
S7_5,11.8808
S7_6,12.3132
S8_4,11.8151
S8_5,10.3474
G135_1,14.3361
G135_3,12.4191
G150_1,14.0774
G150_2,14.5267
G150_3,14.6768
G180_1,14.2416
G180_2,14.5461
G180_3,13.4627
C30_1,13.4219
C30_2,13.6517
C90_1,13.661
C90_2,13.86
BI_1,13.8745
BI_2,13.888
BC_2,14.5969
BC/t_1,14.2195
BC/t_2,14.6093
BC_1,14.2361
Sw_1,14.0852
Sw_2,14.3853
BT_1,12.9334
BT_2,12.1599
B36_1,12.8634
B36_2,12.8841
B60_1,12.446
B60_2,12.8388
M9exp_1,14.3891
M9exp_2,14.0032
M9exp_3,13.6961
M9tran_1,13.5869
M9tran_2,13.8173
M9tran_3,13.8131
M9stat_1,10.9713
M9stat_2,10.2211
M9stat_3,10.1176
M+G_1,13.6393
M+G_2,13.5968
M+G_3,13.6783
Glu_1,14.1866
Glu_2,14.0371
Glu_3,14.2308
Fru_1,14.0496
Fru_2,14.0741
Fru_3,13.6564
Mal_1,13.075
Mal_2,13.3913
Mal_3,13.5547
G+S_2,13.3793
G+S_3,13.488
Pyr_1,13.1154
Pyr_2,13.3119
Pyr_3,13.1106
Gly_1,12.8451
Gly_2,13.5241
Gly_3,11.9898
Glucon_1,13.0305
Glucon_2,13.4358
Glucon_3,12.2155
aero_1,14.6295
aero_2,13.6166
aero_3,14.184
nit_1,13.6542
nit_2,13.9882
nit_3,13.6196
ferm_1,13.3788
ferm_2,13.6282
ferm_3,13.9425
T-5.40H_1,14.4939
T-4.40H_1,14.3418
T-3.40H_1,14.2364
T-2.40H_1,13.9144
T-1.40H_1,13.6744
T-1.10H_1,13.5136
T-0.40H_1,13.79
T0.0H_1,13.4168
T0.30H_1,10.6564
T1.0H_1,11.2851
T1.30H_1,11.2455
T2.0H_1,11.9374
T2.30H_1,12.9398
T3.0H_1,12.8417
T3.30H_1,13.3007
T4.0H_1,13.2983
T5.0H_1,12.8693
HPh_1,14.548
HPh_2,14.2375
HPh_3,14.4796
LPh_1,14.474
LPh_2,14.9903
LPh_3,14.4098
LPhT_1,13.3064
LPhT_2,13.2345
LPhT_3,13.3015
SMMPr_1,13.7025
SMMPr_2,13.8771
SMMPr_3,13.8572
HiTm_1,13.5064
HiTm_2,13.5952
HiTm_3,13.8569
LoTm_1,14.071
LoTm_2,13.7475
LoTm_3,13.6872
HiOs_1,14.2749
HiOs_2,14.0177
HiOs_3,14.17
BMM_1,14.1285
BMM_2,13.9767
BMM_3,14.0776
Heat_1,14.5421
Heat_2,14.2119
Heat_3,13.937
Cold_1,14.1107
Cold_2,13.5855
Cold_3,12.9224
Etha_1,13.07
Etha_2,12.6014
Etha_3,13.2202
SMM_1,13.841
SMM_2,13.8029
SMM_3,13.8894
Salt_1,14.043
Salt_2,14.0704
Salt_3,14.1134
Mt0_1,14.1913
Mt0_3,14.3942
M0t45_1,13.9588
M0t45_2,13.8211
M0t45_3,13.9948
M0t90_1,11.6379
M0t90_2,12.8463
M0t90_3,12.2522
M40t45_1,13.6065
M40t45_2,13.0355
M40t45_3,14.161
M40t90_1,11.6819
M40t90_2,12.2991
M40t90_3,12.0872
dia0_1,13.8341
dia0_2,13.8652
dia0_3,14.1566
dia5_1,13.6535
dia5_2,13.9184
dia5_3,14.2833
dia15_1,14.7366
dia15_2,15.0012
dia15_3,14.0135
Diami_1,14.1486
Diami_2,14.6148
Diami_3,14.69
Paraq_1,14.4522
Paraq_2,14.6768
Paraq_3,13.0307
H2O2_1,14.4249
H2O2_2,14.7028
H2O2_3,14.4937
Oxctl_1,13.9043
Oxctl_2,13.9956
Oxctl_3,14.6401
GM-0.1_1,13.7597
GM-0.2_1,13.7994
GM+5_1,13.737
GM+15_1,13.9593
GM+25_1,14.3507
GM+45_1,14.2355
GM+60_1,14.1734
GM+90_1,14.1692
GM+120_1,13.3182
GM+150_1,13.8026
GM-0.1_2,14.236
GM-0.2_2,14.2331
GM+5_2,13.9347
GM+10_2,13.9479
GM+15_2,13.8975
GM+25_2,14.0682
GM+45_2,13.2282
GM+60_2,13.3
GM+90_2,14.2242
GM+150_2,12.8932
GM-0.1_3,13.9227
GM-0.2_3,13.9847
GM+5_3,14.1843
GM+10_3,13.0523
GM+15_3,13.8626
GM+25_3,13.7522
GM+45_3,13.1953
GM+60_3,13.4159
GM+90_3,13.7183
GM+120_3,13.7202
GM+150_3,13.8792
MG-0.1_1,13.9801
MG+5_1,14.003
MG+10_1,14.3412
MG+15_1,13.4876
MG+25_1,14.1498
MG+45_1,13.8329
MG+120_1,13.1066
MG+150_1,13.6527
MG-0.1_2,13.0096
MG-0.2_2,13.7861
MG+5_2,13.9239
MG+10_2,14.1288
MG+15_2,14.5691
MG+25_2,13.7446
MG+45_2,13.397
MG+60_2,13.9112
MG+90_2,13.4283
MG+120_2,13.8527
MG-0.1_3,14.5627
