,USA300HOU_RS03175
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.7796724959
USA300_LAC_U01-Set001_CAMHB_Control_1,4.904600216
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.7221526441
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7280389383
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3447069228
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.3863027207
USA300_LAC_U01-Set001_CAMHB_Control_2,4.3454100303
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9781662876
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7786907596
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9916855455
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.5296562246
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.8783314193000002
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.9188143931
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.2575084919
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.3531694153
USA300_LAC_U01-Set001_R10LB_Control_1,5.3726179954
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.9450355006
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.50761042
USA300_LAC_U01-Set001_R10LB_Control_2,4.0008646885
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.94648451
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.9093758689
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.8671378721
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.6924467777
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.5654958232
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.0705133174
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5096943769
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.6700429944
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1913040073
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.8589968147
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.675054532
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.6509738313
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.982794636
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.9932292352000003
