sample,BSU28410
LBexp_1,10.75
LBexp_2,11.1934
LBexp_3,10.9042
LBtran_1,11.220999999999998
LBtran_2,10.7953
LBtran_3,10.071
LBstat_1,9.4016
LBstat_2,9.3815
LBstat_3,9.5405
LBGexp_1,8.9438
LBGexp_2,8.606
LBGexp_3,9.1117
LBGtran_2,9.809
LBGtran_3,10.2664
LBGstat_1,8.1345
LBGstat_2,8.3784
LBGstat_3,8.5611
S0_1,11.0843
S0_2,11.1635
S0_3,11.5945
S1_1,11.257
S1_2,11.6388
S1_3,11.3145
S2_1,9.8101
S2_2,9.7388
S2_3,9.4879
S3_1,10.4482
S3_2,10.3967
S4_1,10.630999999999998
S4_2,10.7613
S4_3,10.3262
S5_1,14.2027
S5_2,14.8171
S5_3,14.7715
S6_1,16.1002
S6_2,16.3032
S6_3,15.6673
S6/t_1,15.874
S6/t_2,16.0905
S6_4,15.9843
S6_5,16.3502
S6_6,16.22
S7_4,16.1585
S7_5,16.2548
S7_6,16.0878
S8_4,15.9045
S8_5,16.3359
G135_1,9.4711
G135_3,8.6937
G150_1,10.3373
G150_2,9.9608
G150_3,10.564
G180_1,8.8698
G180_2,9.0279
G180_3,9.2184
C30_1,10.0249
C30_2,10.1408
C90_1,9.6033
C90_2,9.6556
BI_1,9.7019
BI_2,9.7918
BC_2,10.0984
BC/t_1,9.0648
BC/t_2,10.1424
BC_1,8.8203
Sw_1,8.1137
Sw_2,8.2708
BT_1,15.8926
BT_2,14.9517
B36_1,15.0839
B36_2,15.1666
B60_1,12.7991
B60_2,13.2256
M9exp_1,11.2214
M9exp_2,11.0239
M9exp_3,9.9892
M9tran_1,10.5173
M9tran_2,10.1823
M9tran_3,10.9339
M9stat_1,9.7101
M9stat_2,9.1152
M9stat_3,8.9582
M+G_1,9.7323
M+G_2,10.1793
M+G_3,9.8839
Glu_1,10.8072
Glu_2,11.0671
Glu_3,11.1833
Fru_1,11.2656
Fru_2,11.4893
Fru_3,10.6846
Mal_1,10.1676
Mal_2,11.0595
Mal_3,10.9484
G+S_2,13.7445
G+S_3,14.5396
Pyr_1,11.5781
Pyr_2,14.6934
Pyr_3,14.2603
Gly_1,10.3039
Gly_2,11.3328
