,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-4.5377973255,0.3449002979306168,2.0,0.0,-4.293915986,1.0,-4.781678664999999
1,RichMedia__BHIN_Growth_Mid,-6.1125243695,0.3487748598396436,2.0,2.0,-5.865903301,3.0,-6.359145438
2,RichMedia__BHIN_Growth_Stat,-4.8487782195,0.9491167322336066,2.0,4.0,-4.177651342,5.0,-5.519905097
3,RichMedia__LBv2_Growth_Late,0.4092367750000001,1.732185587224436,2.0,6.0,1.6340769500000007,7.0,-0.8156034000000005
4,RichMedia__LBv2_Growth_Mid,0.0,0.3234880022168171,2.0,8.0,0.2287405600000003,9.0,-0.2287405600000003
5,RichMedia__LBv2_Growth_Stat,-7.106844413999999,0.11995972639049245,2.0,10.0,-7.022020078,11.0,-7.19166875
6,RichMedia__MHB_Rich_Mid,-0.02802696499999957,1.128633010223468,2.0,12.0,-0.8260910199999998,13.0,0.7700370900000006
7,RichMedia__NBO_Rich_Mid,-0.7279069499999995,0.4307032800462612,2.0,14.0,-1.0324601599999994,15.0,-0.4233537399999996
8,Carbon__M9Na_Arabinose_Mid,-0.4645764814999995,0.7733911398534951,2.0,16.0,0.0822936380000003,17.0,-1.0114466009999994
9,Carbon__M9Na_Galactose_Mid,1.7747993225000003,0.32997812736071497,2.0,18.0,1.5414695510000005,19.0,2.008129094
10,Carbon__M9Na_GlcNAcGrowth_Late,0.9961494155000001,0.21553296836477773,2.0,20.0,1.148554239,21.0,0.8437445920000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,1.1492241535000005,0.11931840104605289,2.0,22.0,1.2335950040000006,23.0,1.0648533030000005
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.2495936780000001,0.33983735044481816,2.0,24.0,0.009292383,25.0,0.4898949730000002
13,Carbon__M9Na_GlcNAc_Mid,0.9378551945000004,0.6219093921883694,2.0,26.0,0.4980988460000004,27.0,1.3776115430000004
14,Carbon__M9Na_Gluconate_Mid,4.524260056500001,2.4734154247045614,2.0,28.0,6.273228876000001,29.0,2.775291237000001
15,Carbon__M9Na_Glucosamine_Mid,3.7613884525000003,0.5205864295096977,2.0,30.0,4.129498647,31.0,3.3932782580000005
16,Carbon__M9Na_Glycerol_Mid,3.1222104,0.21742570724893115,2.0,32.0,3.2759535920000005,33.0,2.968467208
17,Carbon__M9Na_Maltose_Mid,0.23142053500000026,0.6529790751337571,2.0,34.0,-0.2303053969999995,35.0,0.693146467
18,Carbon__M9Na_Mannitol_Mid,1.1177670605000003,0.25419762372860033,2.0,36.0,0.9380221970000004,37.0,1.297511924
19,Carbon__M9Na_Trehalose_Mid,1.6842955965000002,0.4209064223660459,2.0,38.0,1.386669811,39.0,1.9819213820000003
20,Carbon__M9Na_ethanol_Mid,3.2271069055000003,1.021930587750029,2.0,40.0,2.5044928570000007,41.0,3.949720954
21,Carbon__M9Na_fructose_Mid,1.1189061525000001,0.6554639706923199,2.0,42.0,1.582389171,43.0,0.6554231340000003
22,Carbon__M9Na_fumarate_Mid,5.661959666,1.0639058201897382,2.0,44.0,6.414254686,45.0,4.909664646
23,Carbon__M9Na_glucoseGrowth_Late,0.00530108500000015,0.2689200967368934,2.0,46.0,0.1954563089999998,47.0,-0.1848541389999995
24,Carbon__M9Na_glucoseGrowth_Mid,4.440892098500626e-16,0.3217704851001488,2.0,48.0,-0.2275260919999997,49.0,0.2275260920000006
25,Carbon__M9Na_glucoseGrowth_Stat,1.1385735655000002,0.05525035898318315,2.0,50.0,1.0995056620000003,51.0,1.177641469
26,Carbon__M9Na_ribose_Mid,3.3802101035000005,1.935090609941434,2.0,52.0,2.011894411,53.0,4.748525796000001
27,Carbon__M9Na_succinate_Mid,0.28994915100000007,0.6775047881680736,2.0,54.0,0.7690173810000003,55.0,-0.1891190790000001
28,Carbon__M9Na_sucrose_Mid,7.405153261000001,0.6871251244185403,2.0,56.0,7.891024096000001,57.0,6.9192824260000005
29,TF__LBv2_HapROver_Late,1.9240897900000002,0.4491626844067979,2.0,58.0,1.6064838100000003,59.0,2.24169577
30,TF__LBv2_HapROver_Mid,-1.8980800715,0.3473192423468052,2.0,60.0,-1.65248828,61.0,-2.143671863
31,TF__LBv2_HapROver_Stat,2.2715531600000007,0.013073018454847695,2.0,62.0,2.2807971800000004,63.0,2.262309140000001
32,TF__LBv2_LuxOOver_Late,-0.83673865,0.23320450939996887,2.0,64.0,-1.00163914,65.0,-0.6718381600000001
33,TF__LBv2_LuxOOver_Mid,-0.03350170999999949,0.22547061383355496,2.0,66.0,-0.1929335099999996,67.0,0.1259300900000006
34,TF__LBv2_LuxOOver_Stat,-0.22112158499999968,1.0702645698434403,2.0,68.0,0.5356697500000003,69.0,-0.9779129199999996
35,TF__LBv2_QstROver_Late,-1.2247643349999997,0.5790001961415058,2.0,70.0,-0.8153493699999999,71.0,-1.6341792999999996
36,TF__LBv2_QstROver_Mid,1.8303006150000005,0.3355412949114472,2.0,72.0,1.593037090000001,73.0,2.06756414
37,TF__LBv2_QstROver_Stat,-1.6438509329999995,0.4299998544629772,2.0,74.0,-1.9479067459999992,75.0,-1.3397951199999998
38,TF__LBv2_TfoXOver_Late,-1.382687615,0.2211022990582147,2.0,76.0,-1.2263446800000004,77.0,-1.5390305499999997
39,TF__LBv2_TfoXOver_Mid,1.7725682050000007,0.11521744263757275,2.0,78.0,1.8540392400000003,79.0,1.6910971700000008
40,TF__LBv2_TfoXOver_Stat,0.3353055300000003,0.3828761471438573,2.0,80.0,0.6060398500000002,81.0,0.0645712100000004
41,Stress-I__20-300-T1,0.21683921800000053,0.7527297222448504,2.0,82.0,-0.3154210729999995,83.0,0.7490995090000006
42,Stress-I__20-300-T2,0.4772155395000004,0.22881192884121937,2.0,84.0,0.3154210730000004,85.0,0.6390100060000004
43,Stress-II-1__LBv2_LowpH_Mid,1.4604224100000005,0.6539264256864918,2.0,86.0,0.9980266000000012,87.0,1.92281822
44,Stress-II-1__LBv2_highSalt_Mid,-0.8594505749999994,0.14728866667808557,2.0,88.0,-0.9635993899999988,89.0,-0.75530176
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.977780868,0.0017027993961246377,2.0,90.0,0.9765768069999998,91.0,0.978984929
46,Stress-III__R_wt,-4.440892098500626e-16,1.0938591915383478,2.0,92.0,-0.7734752520000008,93.0,0.7734752519999999
47,Stress-III__R_s,-0.7808174550000007,0.9559132368462987,2.0,94.0,-1.4567501870000008,95.0,-0.1048847230000005
48,Competence-condition__OSS_TfoXOver_Stat,0.004823550500001272,1.7304665865977407,2.0,96.0,-1.2188011074999991,97.0,1.2284482085000017
49,Competence-condition__OSS_VectorOnly_Stat,4.440892098500626e-16,0.908922590759941,2.0,98.0,-0.642705327499999,99.0,0.6427053274999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.082375324,0.0046275535563516795,2.0,100.0,-0.0856474985000002,101.0,-0.0791031494999998
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.32067276899750025,2.0,102.0,0.2267498894999997,103.0,-0.2267498894999997
