,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.418133333333333,0.31536319273709384,3.0,0.0,10.7003,1.0,10.4764,2.0,10.0777,,,,,,,,,,
1,LB__LBtran,10.67003333333333,0.5035312734412163,3.0,3.0,11.2472,4.0,10.3206,5.0,10.4423,,,,,,,,,,
2,LB__LBstat,15.742033333333334,0.24196078883433483,3.0,6.0,15.5892,7.0,15.6159,8.0,16.021,,,,,,,,,,
3,LB__LBGexp,10.848933333333333,0.16428847596022542,3.0,9.0,11.0035,10.0,10.6764,11.0,10.8669,,,,,,,,,,
4,LB__LBGtran,10.0947,0.2477702161277666,2.0,12.0,9.9195,13.0,10.2699,,,,,,,,,,,,
5,LB__LBGstat,9.102533333333334,0.09434428087241557,3.0,14.0,9.1627,15.0,8.9938,16.0,9.1511,,,,,,,,,,
6,Life Cycle__S0,15.757066666666667,0.31764359482497617,3.0,17.0,15.5308,18.0,15.6202,19.0,16.1202,,,,,,,,,,
7,Life Cycle__S1,11.597166666666666,0.09775072037245172,3.0,20.0,11.4992,21.0,11.6947,22.0,11.5976,,,,,,,,,,
8,Life Cycle__S2,10.484633333333335,0.03265583153639435,3.0,23.0,10.4816,24.0,10.4536,25.0,10.5187,,,,,,,,,,
9,Life Cycle__S3,11.2893,0.10069200564096457,2.0,26.0,11.3605,27.0,11.2181,,,,,,,,,,,,
10,Life Cycle__S4,11.1734,0.35524460587037804,3.0,28.0,11.4318,29.0,11.3201,30.0,10.7683,,,,,,,,,,
11,Life Cycle__S5,10.913833333333335,0.11714018667107134,3.0,31.0,10.7845,32.0,11.0128,33.0,10.9442,,,,,,,,,,
12,Life Cycle__S6,10.0254625,1.041226058805538,8.0,34.0,10.2845,35.0,8.5058,36.0,10.2767,37.0,10.1606,38.0,8.3838,39.0,10.4383,40.0,10.9123,41.0,11.2417
13,Life Cycle__S7,10.4635,0.1721258841662117,3.0,42.0,10.5173,43.0,10.2709,44.0,10.6023,,,,,,,,,,
14,Life Cycle__S8,9.969,0.25653834021447947,2.0,45.0,10.1504,46.0,9.7876,,,,,,,,,,,,
15,Life Cycle__G135,10.82255,1.0615794105953642,2.0,47.0,11.5732,48.0,10.0719,,,,,,,,,,,,
16,Life Cycle__G150,11.1932,0.7346457377539185,3.0,49.0,10.4876,50.0,11.9538,51.0,11.1382,,,,,,,,,,
17,Life Cycle__G180,10.8478,0.4596988905794756,3.0,52.0,10.7829,53.0,11.336500000000001,54.0,10.424,,,,,,,,,,
18,Stress Time Course__C30,9.90395,0.3417447073474583,2.0,55.0,9.6623,56.0,10.1456,,,,,,,,,,,,
19,Stress Time Course__C90,10.4285,0.1360473447002912,2.0,57.0,10.3323,58.0,10.5247,,,,,,,,,,,,
20,Biofilm__BI,14.114799999999999,0.09347951647286103,2.0,59.0,14.0487,60.0,14.1809,,,,,,,,,,,,
21,Biofilm__BC,11.0722,0.1577307410325164,4.0,61.0,11.1364,62.0,11.1136,63.0,11.1972,64.0,10.8416,,,,,,,,
22,Biofilm__Sw,12.857,0.18908035328928302,2.0,65.0,12.7233,66.0,12.9907,,,,,,,,,,,,
23,Life Cycle__BT,10.67515,0.2922472326643998,2.0,67.0,10.8818,68.0,10.4685,,,,,,,,,,,,
24,Life Cycle__B36,10.84965,0.07049854608429904,2.0,69.0,10.8995,70.0,10.7998,,,,,,,,,,,,
25,Life Cycle__B60,10.97385,0.46591265812381555,2.0,71.0,11.3033,72.0,10.644400000000001,,,,,,,,,,,,
26,M9__M9exp,10.828933333333332,0.4418921173016476,3.0,73.0,11.1901,74.0,10.9605,75.0,10.3362,,,,,,,,,,
27,M9__M9tran,10.543866666666666,0.21155033286036962,3.0,76.0,10.4861,77.0,10.3672,78.0,10.7783,,,,,,,,,,
28,M9__M9stat,10.164866666666667,0.38397390970394474,3.0,79.0,10.6023,80.0,10.0088,81.0,9.8835,,,,,,,,,,
29,Supplement__M+G,10.507900000000001,0.18597314322234848,3.0,82.0,10.2934,83.0,10.624,84.0,10.606300000000001,,,,,,,,,,
30,Supplement__Glu,11.227400000000001,0.16615273094355087,3.0,85.0,11.0607,86.0,11.393,87.0,11.2285,,,,,,,,,,
31,Supplement__Fru,11.225566666666667,0.5594990288940037,3.0,88.0,11.6328,89.0,11.4563,90.0,10.5876,,,,,,,,,,
32,Supplement__Mal,10.866566666666666,0.13112636399036354,3.0,91.0,10.7216,92.0,10.9012,93.0,10.9769,,,,,,,,,,
33,Supplement__G+S,10.73945,0.024678026663410776,2.0,94.0,10.722,95.0,10.7569,,,,,,,,,,,,
34,Supplement__Pyr,10.731566666666666,0.3831185238713123,3.0,96.0,10.3527,97.0,11.1188,98.0,10.7232,,,,,,,,,,
35,Supplement__Gly,10.607466666666667,0.6329771270222436,3.0,99.0,10.6007,100.0,11.2438,101.0,9.9779,,,,,,,,,,
36,Supplement__Glucon,10.338666666666667,0.2715724642399034,3.0,102.0,10.1623,103.0,10.6514,104.0,10.2023,,,,,,,,,,
37,Stressors__aero,11.667,0.6598620158790779,3.0,105.0,12.3536,106.0,11.0376,107.0,11.6098,,,,,,,,,,
38,Stressors__nit,10.884366666666667,0.19670572775934433,3.0,108.0,10.8861,109.0,11.0802,110.0,10.6868,,,,,,,,,,
39,Stressors__ferm,10.566133333333333,0.3631945805395959,3.0,111.0,10.2955,112.0,10.424,113.0,10.9789,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.0971,,1.0,114.0,11.0971,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.9908,,1.0,115.0,10.9908,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.8525,,1.0,116.0,10.8525,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.6707,,1.0,117.0,10.6707,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.5044,,1.0,118.0,10.5044,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.8993,,1.0,119.0,10.8993,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.3459,,1.0,120.0,10.3459,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.4921,,1.0,121.0,10.4921,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.3691,,1.0,122.0,11.3691,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.4415,,1.0,123.0,12.4415,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.7454,,1.0,124.0,13.7454,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.5846,,1.0,125.0,13.5846,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.8202,,1.0,126.0,12.8202,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.1794,,1.0,127.0,11.1794,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.2032,,1.0,128.0,11.2032,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.2227,,1.0,129.0,11.2227,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.4686,,1.0,130.0,10.4686,,,,,,,,,,,,,,
57,Stressors__HPh,15.050366666666667,0.12321267521376776,3.0,131.0,15.0866,132.0,14.9131,133.0,15.1514,,,,,,,,,,
58,Stressors__LPh,15.3756,0.2374642499409117,3.0,134.0,15.2178,135.0,15.6487,136.0,15.2603,,,,,,,,,,
59,Stressors__LPhT,14.529200000000001,0.2086633412940569,3.0,137.0,14.4415,138.0,14.3787,139.0,14.7674,,,,,,,,,,
60,Stressors__SMMPr,10.755899999999999,0.08392514521881983,3.0,140.0,10.76,141.0,10.67,142.0,10.8377,,,,,,,,,,
61,Stressors__HiTm,11.5659,0.2192779970722098,3.0,143.0,11.7799,144.0,11.5761,145.0,11.3417,,,,,,,,,,
62,Stressors__LoTm,11.031066666666668,0.2407910366548836,3.0,146.0,11.3091,147.0,10.8902,148.0,10.8939,,,,,,,,,,
63,Stressors__HiOs,10.9702,0.022243425995111313,3.0,149.0,10.9954,150.0,10.9533,151.0,10.9619,,,,,,,,,,
64,Stressors__BMM,11.321133333333334,0.35543079964084856,3.0,152.0,11.236,153.0,11.016,154.0,11.7114,,,,,,,,,,
65,Stressors__Heat,12.044033333333331,0.3508996770208446,3.0,155.0,12.3647,156.0,12.0982,157.0,11.6692,,,,,,,,,,
66,Stressors__Cold,10.246766666666666,0.7069115951328946,3.0,158.0,10.9864,159.0,10.176,160.0,9.5779,,,,,,,,,,
67,Stressors__Etha,10.329466666666667,0.3967190987756115,3.0,161.0,10.5819,162.0,9.8722,163.0,10.5343,,,,,,,,,,
68,Stress Time Course__SMM,10.701566666666666,0.06182332353839737,3.0,164.0,10.6722,165.0,10.6599,166.0,10.7726,,,,,,,,,,
69,Stress Time Course__Salt,10.961800000000002,0.1391118614640748,3.0,167.0,10.8993,168.0,10.8649,169.0,11.1212,,,,,,,,,,
70,Stress Time Course__Mt0,10.7807,0.1629174023853802,2.0,170.0,10.6655,171.0,10.8959,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.812066666666666,0.29170974158113677,3.0,172.0,10.4764,173.0,11.0042,174.0,10.9556,,,,,,,,,,
72,Stress Time Course__M0t90,13.11823333333333,1.2192551592399898,3.0,175.0,12.456,176.0,14.5253,177.0,12.3734,,,,,,,,,,
73,Stress Time Course__M40t45,10.872433333333333,0.546902480642878,3.0,178.0,10.2641,179.0,11.3234,180.0,11.0298,,,,,,,,,,
74,Stress Time Course__M40t90,13.500833333333333,1.3587063197517455,3.0,181.0,13.3356,182.0,14.9346,183.0,12.2323,,,,,,,,,,
75,Stress Time Course__dia0,10.670699999999998,0.24162216371847992,3.0,184.0,10.448,185.0,10.6365,186.0,10.9276,,,,,,,,,,
76,Stress Time Course__dia5,9.801499999999999,0.14171446644573713,3.0,187.0,9.705,188.0,9.9642,189.0,9.7353,,,,,,,,,,
77,Stress Time Course__dia15,10.188866666666666,0.35074620929289185,3.0,190.0,10.3645,191.0,10.4171,192.0,9.785,,,,,,,,,,
78,Stressors__Diami,10.1986,0.09725476852062312,3.0,193.0,10.0929,194.0,10.2186,195.0,10.2843,,,,,,,,,,
79,Stressors__Paraq,11.102633333333332,0.9124892236806603,3.0,196.0,11.5678,197.0,11.6888,198.0,10.0513,,,,,,,,,,
80,Stressors__H2O2,10.6013,0.3955952982531517,3.0,199.0,10.3321,200.0,11.0555,201.0,10.4163,,,,,,,,,,
81,Stressors__Oxctl,11.128233333333332,0.5396014208036646,3.0,202.0,10.7509,203.0,10.8875,204.0,11.7463,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.9429,0.2904145829671784,3.0,205.0,10.7218,215.0,11.2718,225.0,10.8351,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.986566666666667,0.11682193001886784,3.0,206.0,10.8933,216.0,11.1176,226.0,10.9488,,,,,,,,,,
84,Carbon Transition__GM+5,10.7916,0.4213212194988522,3.0,207.0,10.3193,217.0,10.9267,227.0,11.1288,,,,,,,,,,
85,Carbon Transition__GM+15,10.750466666666668,0.07944843191236287,3.0,208.0,10.8406,219.0,10.7202,229.0,10.6906,,,,,,,,,,
86,Carbon Transition__GM+25,10.664366666666666,0.32790929131900676,3.0,209.0,11.0094,220.0,10.6269,230.0,10.3568,,,,,,,,,,
87,Carbon Transition__GM+45,10.396466666666667,0.5495585986346984,3.0,210.0,10.9506,221.0,9.8516,231.0,10.3872,,,,,,,,,,
88,Carbon Transition__GM+60,10.2065,0.5344415683683296,3.0,211.0,10.8028,222.0,9.7707,232.0,10.046,,,,,,,,,,
89,Carbon Transition__GM+90,10.739266666666666,0.42753664560284554,3.0,212.0,11.0941,223.0,10.8591,233.0,10.2646,,,,,,,,,,
90,Carbon Transition__GM+120,10.28175,0.0688014898094515,2.0,213.0,10.330400000000001,234.0,10.2331,,,,,,,,,,,,
91,Carbon Transition__GM+150,10.266300000000001,0.4336621611346784,3.0,214.0,10.3656,224.0,9.7916,235.0,10.6417,,,,,,,,,,
92,Carbon Transition__GM+10,10.4672,0.7136121635734637,2.0,218.0,10.9718,228.0,9.9626,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,10.958633333333333,0.7373585920929743,3.0,236.0,11.1957,244.0,10.1319,254.0,11.5483,,,,,,,,,,
94,Carbon Transition__MG+5,10.897866666666665,0.1717385901110559,3.0,237.0,11.0521,246.0,10.9287,256.0,10.7128,,,,,,,,,,
95,Carbon Transition__MG+10,11.0501,0.560551219782813,3.0,238.0,11.546,247.0,11.1624,257.0,10.4419,,,,,,,,,,
96,Carbon Transition__MG+15,11.166533333333334,0.5482824940970966,3.0,239.0,10.5958,248.0,11.6892,258.0,11.2146,,,,,,,,,,
97,Carbon Transition__MG+25,10.891533333333333,0.18370286697091426,3.0,240.0,11.0443,249.0,10.6877,259.0,10.9426,,,,,,,,,,
98,Carbon Transition__MG+45,10.974233333333332,0.475932876919985,3.0,241.0,10.8157,250.0,10.5978,260.0,11.5092,,,,,,,,,,
