,b2998
p1k_00001,-0.4878544819999999
p1k_00002,0.4878544819999999
p1k_00003,-0.14443265699999985
p1k_00004,-0.2125241240000002
p1k_00005,-0.16941107199999994
p1k_00006,0.21519751300000006
p1k_00007,0.281972594
p1k_00008,-0.02517952000000001
p1k_00009,0.4228269130000002
p1k_00010,0.290605185
p1k_00011,-0.15182460399999975
p1k_00012,0.4965704180000001
p1k_00014,0.14734492899999996
p1k_00015,0.1435082900000002
p1k_00016,-0.695849561
p1k_00017,-0.17399348700000014
p1k_00018,0.3955250640000001
p1k_00019,-0.6356635330000002
p1k_00020,-0.23743758300000015
p1k_00021,-0.7594650510000001
p1k_00022,-0.4507088289999999
p1k_00023,-1.53610594
p1k_00024,-1.322652706
p1k_00025,-0.5875950649999999
p1k_00026,-1.9419062519999999
p1k_00027,-0.2892885220000001
p1k_00028,0.6330893209999999
p1k_00029,-0.3560287230000001
p1k_00030,0.1929061139999999
p1k_00031,0.6344003460000001
p1k_00032,-0.2763643710000001
p1k_00033,0.067486084
p1k_00034,-0.9817272490000001
p1k_00035,-0.689647653
p1k_00036,-0.8203893019999999
p1k_00037,-0.1599832010000002
p1k_00038,-0.07322238099999989
p1k_00039,-0.20740172999999995
p1k_00040,-0.8714279770000001
p1k_00041,-0.3836640899999999
p1k_00042,-0.604749649
p1k_00043,-0.5806278439999999
p1k_00044,-0.205986582
p1k_00045,-0.13780477999999974
p1k_00046,-0.7880273409999999
p1k_00047,-0.5147328830000002
p1k_00048,0.11330181000000028
p1k_00049,0.527292149
p1k_00050,0.8860419190000002
p1k_00051,0.8827108950000002
p1k_00052,0.45113407899999997
p1k_00053,-0.3519993749999997
p1k_00054,1.5975600580000002
p1k_00055,1.2073615919999998
p1k_00056,0.5723185960000001
p1k_00057,0.09445437900000007
p1k_00058,0.19976295599999985
p1k_00059,-1.236902291
p1k_00060,0.834570147
p1k_00061,0.10109174599999983
p1k_00062,0.7127449349999999
p1k_00063,-2.652280148
p1k_00064,0.4712232040000002
p1k_00065,0.13699330599999993
p1k_00066,0.8059076580000002
p1k_00067,1.0230622880000002
p1k_00068,4.229442898
p1k_00070,0.17536568600000013
