,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.9168666666666665,0.09890380848750625,3.0,0.0,6.9105,1.0,6.8213,2.0,7.0188,,,,,,,,,,
1,LB__LBtran,7.128333333333333,0.08822365518007795,3.0,3.0,7.1746,4.0,7.0266,5.0,7.1838,,,,,,,,,,
2,LB__LBstat,7.272199999999999,0.17868740862187218,3.0,6.0,7.0724,7.0,7.3275,8.0,7.4167,,,,,,,,,,
3,LB__LBGexp,7.0371999999999995,0.14199478863676693,3.0,9.0,7.0678,10.0,6.8824,11.0,7.1614,,,,,,,,,,
4,LB__LBGtran,7.49095,0.04560838738653216,2.0,12.0,7.4587,13.0,7.5232,,,,,,,,,,,,
5,LB__LBGstat,7.413166666666666,0.24675093380437962,3.0,14.0,7.204,15.0,7.3502,16.0,7.6853,,,,,,,,,,
6,Life Cycle__S0,6.950733333333333,0.2737730142532924,3.0,17.0,6.6686,18.0,6.9683,19.0,7.2153,,,,,,,,,,
7,Life Cycle__S1,6.6955,0.11415677816056323,3.0,20.0,6.7012,21.0,6.8067,22.0,6.5786,,,,,,,,,,
8,Life Cycle__S2,7.180533333333334,0.1804810331678474,3.0,23.0,7.377000000000002,24.0,7.1425,25.0,7.0221,,,,,,,,,,
9,Life Cycle__S3,11.73875,0.23426447660710362,2.0,26.0,11.9044,27.0,11.5731,,,,,,,,,,,,
10,Life Cycle__S4,12.691366666666667,0.6400389857917516,3.0,28.0,13.164,29.0,12.9471,30.0,11.963,,,,,,,,,,
11,Life Cycle__S5,13.464800000000002,0.22791952527153128,3.0,31.0,13.3249,32.0,13.7278,33.0,13.3417,,,,,,,,,,
12,Life Cycle__S6,13.3874,0.30891228990951886,8.0,34.0,13.5989,35.0,13.2005,36.0,13.6893,37.0,13.3497,38.0,12.8678,39.0,13.0991,40.0,13.7099,41.0,13.584
13,Life Cycle__S7,13.055433333333333,0.3513596210911736,3.0,42.0,13.4416,43.0,12.9701,44.0,12.7546,,,,,,,,,,
14,Life Cycle__S8,12.9126,0.14863384540541255,2.0,45.0,12.8075,46.0,13.0177,,,,,,,,,,,,
15,Life Cycle__G135,7.678850000000001,0.18618121548641803,2.0,47.0,7.8105,48.0,7.5472,,,,,,,,,,,,
16,Life Cycle__G150,7.494199999999999,0.12975349706269967,3.0,49.0,7.365,50.0,7.6245,51.0,7.4931,,,,,,,,,,
17,Life Cycle__G180,7.413700000000001,0.14035216421559102,3.0,52.0,7.542000000000002,53.0,7.4353,54.0,7.2638,,,,,,,,,,
18,Stress Time Course__C30,8.7557,0.07976164491784257,2.0,55.0,8.6993,56.0,8.8121,,,,,,,,,,,,
