,new_2869631_2869739_c
LBexp_1,6.9105
LBexp_2,6.8213
LBexp_3,7.0188
LBtran_1,7.1746
LBtran_2,7.0266
LBtran_3,7.1838
LBstat_1,7.0724
LBstat_2,7.3275
LBstat_3,7.4167
LBGexp_1,7.0678
LBGexp_2,6.8824000000000005
LBGexp_3,7.1614
LBGtran_2,7.4587
LBGtran_3,7.5232
LBGstat_1,7.204
LBGstat_2,7.3502
LBGstat_3,7.6853
S0_1,6.6686
S0_2,6.9683
S0_3,7.2153
S1_1,6.7012
S1_2,6.8067
S1_3,6.5786
S2_1,7.377
S2_2,7.1425
S2_3,7.0221
S3_1,11.9044
S3_2,11.5731
S4_1,13.164
S4_2,12.9471
S4_3,11.963
S5_1,13.3249
S5_2,13.7278
S5_3,13.3417
S6_1,13.5989
S6_2,13.2005
S6_3,13.6893
S6/t_1,13.3497
S6/t_2,12.8678
S6_4,13.0991
S6_5,13.7099
S6_6,13.584
S7_4,13.4416
S7_5,12.9701
S7_6,12.7546
S8_4,12.8075
S8_5,13.0177
G135_1,7.8105
G135_3,7.5472
G150_1,7.365
G150_2,7.6245
G150_3,7.4931
G180_1,7.542
G180_2,7.4353
G180_3,7.2638
C30_1,8.699300000000001
C30_2,8.812100000000001
C90_1,7.9797
C90_2,6.5127
BI_1,6.9236
BI_2,6.9842
BC_2,8.693
BC/t_1,8.2876
BC/t_2,9.0657
BC_1,8.0341
Sw_1,6.7838
Sw_2,6.7333
BT_1,11.4742
BT_2,10.7682
B36_1,13.027
B36_2,12.6777
B60_1,11.7164
B60_2,11.324
M9exp_1,6.9669
M9exp_2,7.1517
M9exp_3,6.9306
M9tran_1,7.1349
M9tran_2,7.28
M9tran_3,7.0884
M9stat_1,8.863
M9stat_2,8.1923
M9stat_3,7.886
M+G_1,8.5748
M+G_2,7.0211
M+G_3,7.1131
Glu_1,7.0246
Glu_2,7.1167
Glu_3,7.2853
Fru_1,6.9794
Fru_2,7.5183
Fru_3,7.2036
Mal_1,6.9425
Mal_2,7.3559
Mal_3,7.0249
