,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.719633333333332,0.8509376142428619,3.0,0.0,9.3598,1.0,9.0451,2.0,7.754,,,,,,,,,,
1,M9__M9tran,8.0773,0.0030610455730028263,3.0,3.0,8.0741,4.0,8.0802,5.0,8.0776,,,,,,,,,,
2,M9__M9stat,9.389333333333333,1.3325236258068125,3.0,6.0,10.9166,7.0,8.7876,8.0,8.4638,,,,,,,,,,
3,Carbon Transition__MG-0.1,7.883533333333333,0.5237356712439334,3.0,9.0,8.4244,10.0,7.3788,11.0,7.8474,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.7435,0.2814284989122457,2.0,12.0,7.5445,13.0,7.9425,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.036500000000002,0.4894558917818852,3.0,14.0,8.5508,15.0,7.5764,16.0,7.9823,,,,,,,,,,
6,Carbon Transition__MG+10,8.072966666666668,0.2570463252671262,3.0,17.0,8.3019,18.0,7.7949,19.0,8.1221,,,,,,,,,,
7,Carbon Transition__MG+15,8.093366666666666,0.27325163006528186,3.0,20.0,7.8115,21.0,8.3571,22.0,8.1115,,,,,,,,,,
8,Carbon Transition__MG+25,7.9570333333333325,0.11132696588577852,3.0,23.0,8.0603,24.0,7.8391,25.0,7.9717,,,,,,,,,,
9,Carbon Transition__MG+45,8.015500000000001,0.24496381365418,3.0,26.0,8.1098,27.0,7.7374,28.0,8.1993,,,,,,,,,,
10,Carbon Transition__MG+60,8.1344,0.2604981381891243,2.0,29.0,7.9502,30.0,8.3186,,,,,,,,,,,,
11,Carbon Transition__MG+90,7.6338,0.31155124779079274,2.0,31.0,7.4135,32.0,7.8541,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.812266666666667,0.09006449540930782,3.0,33.0,7.769,34.0,7.9158,35.0,7.752000000000002,,,,,,,,,,
13,Carbon Transition__MG+150,7.831349999999999,0.00473761543395076,2.0,36.0,7.8279999999999985,37.0,7.8347,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,8.099366666666667,0.1823597086347019,3.0,38.0,8.2058,39.0,7.8888,40.0,8.2035,,,,,,,,,,
15,Carbon Transition__GM-0.2,8.072733333333334,0.349539330166626,3.0,41.0,8.4295,42.0,8.0578,43.0,7.7309,,,,,,,,,,
16,Carbon Transition__GM+5,7.828866666666666,0.17766418697456526,3.0,44.0,7.9639,45.0,7.6276,46.0,7.8951,,,,,,,,,,
17,Carbon Transition__GM+10,7.58655,0.3041266265883337,2.0,47.0,7.8016,48.0,7.3715,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.9949666666666666,0.11119596815232691,3.0,49.0,8.1227,50.0,7.9198,51.0,7.9424,,,,,,,,,,
19,Carbon Transition__GM+25,7.899266666666667,0.0862654237416899,3.0,52.0,7.9799,53.0,7.8083,54.0,7.9096,,,,,,,,,,
20,Carbon Transition__GM+45,7.9039,0.4125970067753765,3.0,55.0,8.1132,56.0,7.4286,57.0,8.1699,,,,,,,,,,
21,Carbon Transition__GM+60,7.858666666666667,0.16008386343830336,3.0,58.0,7.8751,59.0,7.691,60.0,8.0099,,,,,,,,,,
22,Carbon Transition__GM+90,8.096866666666667,0.18373906316658267,3.0,61.0,8.0427,62.0,8.3016,63.0,7.9463,,,,,,,,,,
23,Carbon Transition__GM+120,8.418199999999999,0.16899852070358415,2.0,64.0,8.2987,65.0,8.5377,,,,,,,,,,,,
24,Carbon Transition__GM+150,7.8745,0.252928072779595,3.0,66.0,8.163,67.0,7.6909,68.0,7.7696,,,,,,,,,,
25,Life Cycle__BT,14.1096,0.0603869191133311,2.0,69.0,14.0669,70.0,14.1523,,,,,,,,,,,,
26,Life Cycle__B36,12.946449999999999,0.18405989514285767,2.0,71.0,13.0766,72.0,12.8163,,,,,,,,,,,,
27,Life Cycle__B60,11.98755,0.20258609280994602,2.0,73.0,12.1308,74.0,11.8443,,,,,,,,,,,,
28,Life Cycle__S0,8.290233333333333,0.18113004536336128,3.0,75.0,8.2659,76.0,8.1225,77.0,8.4823,,,,,,,,,,
29,Life Cycle__S1,8.423433333333334,0.10330025814746699,3.0,78.0,8.5266,79.0,8.4237,80.0,8.32,,,,,,,,,,
30,Life Cycle__S2,8.6148,0.17817297774915283,3.0,81.0,8.8047,82.0,8.4513,83.0,8.5884,,,,,,,,,,
31,Life Cycle__S3,13.056799999999999,0.3330472939388627,2.0,84.0,12.8213,85.0,13.2923,,,,,,,,,,,,
32,Life Cycle__S4,14.945766666666666,0.28243068766218254,3.0,86.0,14.7691,87.0,14.7967,88.0,15.2715,,,,,,,,,,
33,Life Cycle__S5,15.500166666666667,0.617025285813582,3.0,89.0,15.3237,90.0,14.9906,91.0,16.1862,,,,,,,,,,
34,Life Cycle__S6,15.49205,0.648330217889442,8.0,92.0,15.5644,93.0,15.468,94.0,15.2246,95.0,16.2011,96.0,14.3642,97.0,14.9115,98.0,16.0279,99.0,16.1747
35,Life Cycle__S7,15.336433333333334,0.3200295194717715,3.0,100.0,15.5765,101.0,15.4597,102.0,14.9731,,,,,,,,,,
36,Life Cycle__S8,15.17995,0.5173900317941968,2.0,103.0,14.8141,104.0,15.5458,,,,,,,,,,,,
37,Life Cycle__G135,8.21075,0.22691056608276308,2.0,105.0,8.3712,106.0,8.0503,,,,,,,,,,,,
38,Life Cycle__G150,8.225166666666667,0.35007731050916896,3.0,107.0,8.1063,108.0,7.95,109.0,8.6192,,,,,,,,,,
39,Life Cycle__G180,8.055033333333334,0.3064669694001839,3.0,110.0,8.1374,111.0,8.3119,112.0,7.7158,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.4264,,1.0,113.0,11.4264,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.5139,,1.0,114.0,10.5139,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.4031,,1.0,115.0,9.4031,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.4705,,1.0,116.0,8.4705,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.2336,,1.0,117.0,8.2336,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.4669,,1.0,118.0,8.4669,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.6069,,1.0,119.0,8.6069,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.4146,,1.0,120.0,8.4146,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.4275,,1.0,121.0,9.4275,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.229,,1.0,122.0,9.229,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.1066,,1.0,123.0,9.1066,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.0247,,1.0,124.0,9.0247,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.302,,1.0,125.0,9.302,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.4444,,1.0,126.0,9.4444,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.326,,1.0,127.0,10.326,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.9409,,1.0,128.0,10.9409,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.6836,,1.0,129.0,11.6836,,,,,,,,,,,,,,
57,LB__LBexp,7.811366666666667,0.11147920583379396,3.0,130.0,7.8661,131.0,7.6831,132.0,7.8849,,,,,,,,,,
58,LB__LBtran,7.686966666666667,0.11973263270025133,3.0,133.0,7.6946,134.0,7.5636,135.0,7.8027,,,,,,,,,,
59,LB__LBstat,7.733499999999999,0.11841693291079616,3.0,136.0,7.5972,137.0,7.7922,138.0,7.8111,,,,,,,,,,
60,LB__LBGexp,7.802133333333334,0.16879921010873647,3.0,139.0,7.6288,140.0,7.8116,141.0,7.966,,,,,,,,,,
61,LB__LBGtran,7.9517,0.09333809511662404,2.0,142.0,7.8857,143.0,8.0177,,,,,,,,,,,,
62,LB__LBGstat,7.8194333333333335,0.1287306619781524,3.0,144.0,7.8066,145.0,7.6976,146.0,7.9541,,,,,,,,,,
63,Stress Time Course__Mt0,7.8376,0.04893178925810935,2.0,147.0,7.8722,148.0,7.803,,,,,,,,,,,,
64,Stress Time Course__M0t45,7.8914,0.47670201384093247,3.0,149.0,7.6225,150.0,8.4418,151.0,7.6099,,,,,,,,,,
65,Stress Time Course__M0t90,7.5386,0.018714432932899584,3.0,152.0,7.5253,153.0,7.5305,154.0,7.56,,,,,,,,,,
66,Stress Time Course__M40t45,7.799933333333333,0.16171151268024592,3.0,155.0,7.792999999999998,156.0,7.965,157.0,7.6418,,,,,,,,,,
67,Stress Time Course__M40t90,7.598333333333334,0.10809700890095547,3.0,158.0,7.5629,159.0,7.5124,160.0,7.7197,,,,,,,,,,
68,Stress Time Course__dia0,7.824066666666667,0.03944075726115499,3.0,161.0,7.8354,162.0,7.7802,163.0,7.8566,,,,,,,,,,
69,Stress Time Course__dia5,7.795466666666667,0.0210841962932748,3.0,164.0,7.8192,165.0,7.7883,166.0,7.7789,,,,,,,,,,
70,Stress Time Course__dia15,7.891266666666667,0.14880112006746882,3.0,167.0,8.0626,168.0,7.7944,169.0,7.8168,,,,,,,,,,
71,Stress Time Course__C30,9.73315,0.013930003589375179,2.0,170.0,9.743,171.0,9.7233,,,,,,,,,,,,
72,Stress Time Course__C90,8.657399999999999,0.7755547176054053,2.0,172.0,9.2058,173.0,8.109,,,,,,,,,,,,
73,Stress Time Course__SMM,8.338566666666667,0.11196876052423486,3.0,174.0,8.316,175.0,8.2396,176.0,8.4601,,,,,,,,,,
74,Stress Time Course__Salt,8.674866666666667,0.08396006987451472,3.0,177.0,8.7342,178.0,8.7116,179.0,8.5788,,,,,,,,,,
75,Supplement__M+G,8.197266666666668,0.08009521417246611,3.0,180.0,8.28,181.0,8.1201,182.0,8.1917,,,,,,,,,,
76,Supplement__Glu,8.123633333333332,0.13182023112304594,3.0,183.0,8.2541,184.0,7.9905,185.0,8.1263,,,,,,,,,,
77,Supplement__Fru,8.0523,0.22837153938264718,3.0,186.0,7.8207,187.0,8.2773,188.0,8.0589,,,,,,,,,,
78,Supplement__Mal,7.771233333333334,0.1373993207164191,3.0,189.0,7.6151,190.0,7.8737,191.0,7.8249,,,,,,,,,,
79,Supplement__G+S,13.505299999999998,0.35256344109961363,2.0,192.0,13.255999999999998,193.0,13.7546,,,,,,,,,,,,
80,Supplement__Pyr,13.238766666666669,0.31996006521647846,3.0,194.0,12.872,195.0,13.3836,196.0,13.4607,,,,,,,,,,
81,Supplement__Gly,9.083366666666667,0.4188848330189735,3.0,197.0,9.1054,198.0,9.4908,199.0,8.6539,,,,,,,,,,
82,Supplement__Glucon,9.896199999999999,1.3369228997963942,3.0,200.0,10.587,201.0,10.7464,202.0,8.3552,,,,,,,,,,
83,Biofilm__BI,9.56015,0.2860246929899576,2.0,203.0,9.3579,204.0,9.7624,,,,,,,,,,,,
84,Biofilm__BC,10.319875,0.7902073203702096,4.0,205.0,10.4878,206.0,9.7968,207.0,11.3659,208.0,9.629,,,,,,,,
85,Biofilm__Sw,8.120149999999999,0.08336788950189435,2.0,209.0,8.0612,210.0,8.1791,,,,,,,,,,,,
86,Stressors__BMM,7.916633333333333,0.03625690738788046,3.0,211.0,7.9087,212.0,7.885,213.0,7.9562,,,,,,,,,,
87,Stressors__Heat,8.605333333333334,0.13936485688053962,3.0,214.0,8.7637,215.0,8.5014,216.0,8.5509,,,,,,,,,,
88,Stressors__Cold,7.892333333333333,0.19695507948091465,3.0,217.0,7.6729,218.0,8.0538,219.0,7.9503,,,,,,,,,,
89,Stressors__Etha,8.3003,0.20771766896439034,3.0,220.0,8.5256,221.0,8.2589,222.0,8.1164,,,,,,,,,,
90,Stressors__SMMPr,11.358466666666667,0.3420993179375442,3.0,223.0,11.7449,224.0,11.2362,225.0,11.0943,,,,,,,,,,
91,Stressors__HiTm,8.908033333333334,0.2959932825814348,3.0,226.0,9.2164,227.0,8.6262,228.0,8.8815,,,,,,,,,,
92,Stressors__LoTm,12.190733333333334,0.3126258839784916,3.0,229.0,11.923,230.0,12.1149,231.0,12.5343,,,,,,,,,,
93,Stressors__HiOs,9.337933333333332,0.37190219592432233,3.0,232.0,9.2887,233.0,9.732,234.0,8.9931,,,,,,,,,,
94,Stressors__Oxctl,8.264133333333334,0.09635353306097962,3.0,235.0,8.3661,236.0,8.2517,237.0,8.1746,,,,,,,,,,
95,Stressors__Diami,8.5475,0.0871764303008563,3.0,238.0,8.4742,239.0,8.5244,240.0,8.6439,,,,,,,,,,
96,Stressors__Paraq,8.187566666666667,0.47084348071661086,3.0,241.0,8.5914,242.0,8.3009,243.0,7.6704,,,,,,,,,,
97,Stressors__H2O2,8.249533333333334,0.15507360617891514,3.0,244.0,8.0767,245.0,8.3765,246.0,8.2954,,,,,,,,,,
98,Stressors__HPh,8.168999999999999,0.19654220920708151,3.0,247.0,8.2348,248.0,7.947999999999999,249.0,8.3242,,,,,,,,,,
99,Stressors__LPh,8.242500000000001,0.03322830119040105,3.0,250.0,8.2179,251.0,8.2293,252.0,8.2803,,,,,,,,,,
100,Stressors__LPhT,8.0654,0.16264455109225143,3.0,253.0,8.2514,254.0,7.9499,255.0,7.9949,,,,,,,,,,
101,Stressors__aero,10.5886,1.3880453991134443,3.0,256.0,11.5009,257.0,8.9912,258.0,11.2737,,,,,,,,,,
102,Stressors__nit,14.9516,0.6597595698434391,3.0,259.0,15.5053,260.0,14.2216,261.0,15.1279,,,,,,,,,,
103,Stressors__ferm,14.702766666666667,1.0829601208416368,3.0,262.0,14.8846,263.0,13.5404,264.0,15.6833,,,,,,,,,,
