,0
gene_id,USA300HOU_RS08340
name,yqfL
operon,"dnaG,yqfL"
gene_product,phosphoenolpyruvate synthetase regulatory protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN004144000"">AureoWiki</a>"
