,BSU_24860
SRX8138083,-0.1650997957189979
SRX8138084,-0.3592290363422208
SRX8138085,0.5243288320612187
SRX8138086,0.23766759420116654
SRX8138087,0.4706024117144354
SRX8138088,0.4913785217644699
ERX4111143,0.051493280246337036
ERX4111144,-0.4898754410467179
ERX4111145,0.1084321179208274
ERX4111146,-0.04454638502043906
ERX4111148,-0.2527846429542091
ERX4111149,0.1215396588985156
ERX4111150,0.3743770788517278
ERX4111151,-0.051493280246337036
ERX4111152,-0.2563370625360761
ERX4111153,0.5199537260823055
ERX4111154,0.14079419032490925
ERX4111156,-0.24745560839090075
ERX4111157,0.4004796454151185
ERX4111158,0.42534862257625417
SRX5577041,0.07925803065434156
SRX5577042,-0.005538372809490433
SRX5577043,-0.103070284800312
SRX5577044,0.029350626955463525
SRX5577045,-0.5598949122199599
SRX5577046,-0.10001903518959576
SRX5577047,0.043291277651352544
SRX5577048,-0.232625316008142
SRX5577049,-0.41575739708139103
SRX5577050,-0.5917646226183777
SRX5577051,-0.3141830903533718
SRX5577052,-0.4610156207105067
SRX5577053,-0.02387336446122124
SRX5577054,-0.6564098331387571
SRX5577055,0.08453639769049914
SRX5577056,-0.2701381088364441
SRX5577057,-0.332900177402812
SRX5577058,-0.3958924594062747
SRX5577059,-0.5630309265959026
SRX5577060,-0.6318802882847745
SRX5577061,0.3189963852202649
SRX5577062,-0.779090098698882
SRX5577063,-0.6746077015998111
SRX5577064,-0.1917921085529164
SRX5577065,-0.19824255943107705
SRX5577066,-0.2720146137180759
SRX5577067,0.26921708713490666
SRX5577068,0.11370823160558265
SRX533166,-0.7935976639966791
SRX533171,0.7935976639966801
SRX533786,-0.6854291669528401
SRX533787,0.9005778434851691
SRX533789,-0.5230382143029839
SRX533791,0.8234590705675746
SRX533792,-0.8514287558502565
SRX533793,0.8609011745267168
SRX533794,0.6168023208844335
SRX533795,1.0209212542859305
SRX4703435,0.3634325887596584
SRX4703436,0.3127365591579592
SRX4703437,-0.6761691479176175
SRX4703438,-0.10829933068426813
SRX4703439,0.6515066194741541
SRX4703440,0.9708167682393832
SRX6902408,0.5025270971519755
SRX6902409,0.6346970227539748
SRX6902410,0.810916380686284
SRX6902411,0.5937472449291579
SRX6902412,0.5433624527273091
SRX6902413,0.7345410618490922
SRX6902414,-0.13857117702451394
SRX6902415,0.1385711770245135
SRX5278698,-0.3446616928560786
SRX5278699,0.07925540609546555
SRX5278700,0.26540628676061484
SRX5278701,-0.08631128019948342
SRX5278702,-0.047517932970629666
SRX5278703,-0.0844670601583637
SRX5278704,-1.6859031874523307
SRX5278705,-3.2450811325908866
SRX5278707,0.03525142914977408
SRX5278708,-0.6531881230152834
SRX5278709,-0.4766236260253054
SRX5278710,-1.9532273247569147
SRX5278711,-1.5792564924182209
SRX5278713,-1.6321325156628728
SRX5278714,-1.3143354473886406
SRX5278715,-2.835150222866232
SRX5278716,-1.3740330304428134
SRX5278717,-0.6935105744795749
SRX5278718,-0.8288990224359356
SRX5278719,-0.9588944809868858
SRX5278720,-1.0176620747100884
SRX5278721,-0.3658644990008391
SRX1254783,-0.2426041503684981
SRX1254784,-0.5837531933422424
SRX1254785,-0.4521761075028952
SRX1254786,-0.4438171003554317
SRX1473807,0.09743971860099254
SRX1473808,-0.0991111835078815
SRX1473809,0.001671464906887188
SRX7520944,-1.0632641325261316
SRX7520945,-0.5774583350043927
SRX7520946,0.8184175329887742
SRX7520947,0.8223049345417506
SRX7520948,1.0593777202352168
SRX7520949,1.3930554963641368
SRX7520950,0.9394989868116196
SRX7520951,1.672096299489147
SRX959206,0.119100898528953
SRX959207,0.24255446732528885
SRX959208,0.8200271412412201
SRX959209,0.012409561476405706
SRX959210,-0.06423455238606658
SRX959211,-0.3461438836097344
SRX959212,0.16736576788117752
SRX959213,-0.13310747061534656
SRX959214,0.3139264697139783
SRX959215,-0.71025824085448
SRX959216,0.10452976812243177
SRX959217,0.2575437057522354
SRX3269802,0.037090981165295744
SRX3269803,-0.03709098116529663
SRX3269804,-1.4276339810960812
SRX3269805,-0.9980950198760956
SRX3269806,-1.2962099309493027
SRX3269807,0.7069792577592082
SRX3269808,0.3022330132158286
SRX3269809,-0.3688397360307576
SRX3269810,-0.18074743170850827
SRX3269811,-0.3533766672107905
SRX2529102,0.07329725553458477
SRX2529103,-0.07329725553458566
SRX2529104,1.4652192660178407
SRX2529105,1.5443885524918413
ERX1981712,1.2235861615570869
ERX1981713,1.9871421179308264
ERX1981714,2.2130214420017817
ERX1981715,-0.6926091347188765
ERX1981716,-0.11046206611869812
ERX1981717,0.803071200837576
ERX2274784,-0.6233493269361325
ERX2274785,0.46609347943241103
ERX2274786,-0.4402945891413106
ERX2274787,0.5088080404994981
ERX2274788,0.654093171552268
ERX2274789,0.45444750431947606
ERX2274790,-1.6390828804651876
ERX2274791,0.848270630941121
ERX2274792,-0.2991077486610587
ERX2274793,0.07345017829372846
ERX2274794,0.4215502959271413
ERX2274795,0.9406105107594236
ERX2274796,-0.3672288869186202
ERX2274797,0.09580157973793302
ERX2274798,0.2714273071806854
ERX2274799,0.298886477737188
ERX2274800,0.5901434750432449
ERX2274801,1.7094923014421737
ERX1819430,0.3611798577724956
ERX1819431,-0.09612003260250912
ERX1819432,-0.08875664400277827
ERX1819433,0.2599160937322118
ERX1819434,0.14537665831449953
ERX1819435,-0.042020026145192624
ERX1819436,0.31181944851664145
ERX1819437,0.5421711965588836
ERX1819438,0.5992429556093875
ERX1819439,0.2190169282875596
ERX1819440,0.6862094470805591
ERX1819441,0.18045410395894468
ERX1819442,-0.7446196139238861
ERX1819443,0.18243483754330286
ERX1819444,-0.29224600397349576
ERX1819445,0.1229662186647591
ERX3440914,-0.222864634364198
ERX3440915,0.5725862583707508
ERX3440916,0.6847705508842212
ERX3440917,-0.6585177070137078
ERX3440918,-0.3446645168482503
ERX3440919,0.07512332570024237
ERX3440920,-0.8038946783278114
ERX3440921,-0.7878775904595514
ERX3440922,-0.7225252181747344
ERX3440923,-0.6033202261886004
ERX3440924,-1.019401501591668
ERX3440925,-0.19470297525652924
ERX3440926,-0.2791313780949709
ERX3440927,-0.388348649509866
ERX3440928,-0.5391926335061248
ERX3440929,-0.3739628637078747
ERX3440930,0.08093537201713019
ERX3440931,-1.6934324801493323
ERX3440932,-1.103318502340687
ERX3440933,-0.8282371687808903
ERX3440934,-0.7772156259117917
ERX3440935,-1.0676588355157517
ERX3440936,0.417567609620729
ERX3440937,-1.0873661127656158
ERX3440938,0.7073118890265899
ERX3440939,0.14887598447354122
ERX3440940,-0.20919205551988984
ERX3440941,-0.3559514914996358
ERX3440942,0.08446420958756562
ERX3440943,0.07600175130756881
SRX5347612,-0.08222921213258871
SRX5347613,-0.3526703076289772
SRX5347614,0.4348995197615668
SRX5347615,-0.8020768492171179
SRX5347616,-0.24251584091347045
SRX5347617,-0.161936046731447
SRX5347618,0.12684313399807226
SRX5347619,0.20048892562318832
SRX5347620,-0.5466261032556075
SRX5347621,-0.039344322260872484
SRX5347622,-0.241154611369526
SRX5347623,-0.5576869551451571
SRX8170783,-0.16509970421392506
SRX8170784,-0.3592290351580472
SRX8170785,0.5243287393719731
SRX8170786,1.1619072005885611
SRX8170787,0.7368596320960918
SRX8170788,0.9564921296155908
SRX5177009,0.4784512510375611
SRX5177010,0.33632840943695985
SRX5177011,0.7416902377853667
SRX5177012,0.1084469280216398
SRX7354731,-0.11659851570213232
SRX7354732,0.11659851570213232
SRX7354733,0.7173651220332689
SRX7354734,1.2111627254880428
SRX7354735,1.3008361758836768
SRX7354736,1.4263094734668185
SRX7354737,1.4841505745672734
SRX7354738,1.7288563585655856
SRX2508581,0.2874925706338205
SRX2508582,-0.2929799892642881
SRX2508583,-0.39184050040804586
SRX2508584,-0.2480525110517009
SRX2508585,-0.041298420808903565
SRX2508586,-0.11030508244588333
SRX2508587,-0.998569078078596
SRX2508588,-0.555149175755064
SRX2508589,-0.2461941498249169
SRX2508590,-0.13896816667124678
SRX2508591,-0.3983788062903928
SRX2508592,-0.12845093158315102
SRX1736086,-0.4716780873241469
SRX1736087,-0.08593087539999457
SRX1736088,0.557608962724141
SRX1736089,-2.662402436987251
SRX1736090,-3.045987653664044
SRX1736091,-1.2939072808165402
SRX1736092,-0.26427959664591416
SRX1736093,-0.9388246742029476
SRX1736094,-0.5275430475612235
SRX1736095,-2.2086573797488893
SRX1736096,-2.176891123560094
SRX1736097,-1.8261088082863182
SRX7176371,-0.03350508024907395
SRX7176372,0.022777195387742918
SRX7176373,0.010727884861332805
SRX7176374,0.24532629088797364
SRX7176375,0.17531253300275915
SRX7176376,0.4886882072989378
