,0
gene_id,fur
name,fur
operon,fldA-uof-fur
gene_product,Transcription
cog,<i>Not Available</i>
regulator,"['crp', 'fur', 'oxyR', 'rpoD', 'soxS']"
link,<i>Not Available</i>
