,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.012116824598611471,,1.0,0.0,-0.012116824598611471
1,Cr__2,-0.01977187355940143,,1.0,1.0,-0.01977187355940143
2,Cr__3,-0.02312037707558019,,1.0,2.0,-0.02312037707558019
3,Cr__4,-0.028138883434552182,,1.0,3.0,-0.028138883434552182
4,Cr__5,-0.03396334071213843,,1.0,4.0,-0.03396334071213843
5,Cr__6,-0.03780307501172889,,1.0,5.0,-0.03780307501172889
6,Fe__1,0.004410918823178792,,1.0,6.0,0.004410918823178792
7,Fe__2,0.0061343091292296635,,1.0,7.0,0.0061343091292296635
8,Fe__3,0.007613481912916719,,1.0,8.0,0.007613481912916719
9,Fe__4,0.0039032747633725782,,1.0,9.0,0.0039032747633725782
10,Fe__5,2.050032870449592e-05,,1.0,10.0,2.050032870449592e-05
11,Fe__6,-0.0031354576481780827,,1.0,11.0,-0.0031354576481780827
12,Cd__1,0.0036541184739975314,,1.0,12.0,0.0036541184739975314
13,Cd__2,0.005169338732418884,,1.0,13.0,0.005169338732418884
14,Cd__3,0.0039034086174517453,,1.0,14.0,0.0039034086174517453
15,Cd__4,0.0045179585493188845,,1.0,15.0,0.0045179585493188845
16,Cd__5,0.004027228962939249,,1.0,16.0,0.004027228962939249
17,Cd__6,0.007420855757494088,,1.0,17.0,0.007420855757494088
18,Zn__1,-0.00486496099369858,,1.0,18.0,-0.00486496099369858
19,Zn__2,-0.0037538167242133994,,1.0,19.0,-0.0037538167242133994
20,Zn__3,0.00500307759879411,,1.0,20.0,0.00500307759879411
21,Zn__4,0.019413934576501757,,1.0,21.0,0.019413934576501757
22,Zn__5,0.02699324287173144,,1.0,22.0,0.02699324287173144
23,Zn__6,0.031599884943224056,,1.0,23.0,0.031599884943224056
24,Cu__1,-0.006928508464825493,,1.0,24.0,-0.006928508464825493
25,Cu__2,-0.016679547145078508,,1.0,25.0,-0.016679547145078508
26,Cu__3,-0.020698914782843674,,1.0,26.0,-0.020698914782843674
27,Cu__4,-0.024941787803709314,,1.0,27.0,-0.024941787803709314
28,Cu__5,-0.02433706972644547,,1.0,28.0,-0.02433706972644547
29,Cu__6,-0.021437631472286018,,1.0,29.0,-0.021437631472286018
30,Pb__1,-0.0008048979873252753,,1.0,30.0,-0.0008048979873252753
31,Pb__2,-0.003464447469013524,,1.0,31.0,-0.003464447469013524
32,Pb__3,-0.009900492269191666,,1.0,32.0,-0.009900492269191666
33,Pb__4,-0.023081158777745588,,1.0,33.0,-0.023081158777745588
34,Pb__5,-0.033474432725498666,,1.0,34.0,-0.033474432725498666
35,Pb__6,-0.02646177020837424,,1.0,35.0,-0.02646177020837424
