,PN96_RS17765
SBRG_BHIN_Growth_Late_1,0.0619041104999997
SBRG_BHIN_Growth_Late_2,0.2730574684999998
SBRG_BHIN_Growth_Mid_1,1.6597856704999998
SBRG_BHIN_Growth_Mid_2,0.6191866134999997
SBRG_BHIN_Growth_Stat_1,1.3517117565
SBRG_BHIN_Growth_Stat_2,0.8824467294999998
SBRG_LBv2_Growth_Late_1,-0.5996831575000001
SBRG_LBv2_Growth_Late_2,-0.0929390175000002
SBRG_LBv2_Growth_Mid_1,-0.2350290185000001
SBRG_LBv2_Growth_Mid_2,0.2350290184999999
SBRG_LBv2_Growth_Stat_1,-0.2101701545000001
SBRG_LBv2_Growth_Stat_2,-1.1419009765
SBRG_MHB_Rich_Mid_1,0.4281513064999998
SBRG_MHB_Rich_Mid_2,0.2935798824999998
SBRG_NBO_Rich_Mid_1,-0.3283863885
SBRG_NBO_Rich_Mid_2,0.1623050294999999
SBRG_M9Na_Arabinose_Mid_1,-1.5875266325
SBRG_M9Na_Arabinose_Mid_2,-1.1612371114999998
SBRG_M9Na_Galactose_Mid_1,-0.4355943354999998
SBRG_M9Na_Galactose_Mid_2,-0.3075407384999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7482789204999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6749709285000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2373969754999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5561919765000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1751491275
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.5725409465
SBRG_M9Na_GlcNAc_Mid_1,-1.2267442835
SBRG_M9Na_GlcNAc_Mid_2,-1.0255033865
SBRG_M9Na_Gluconate_Mid_1,-0.0563186915
SBRG_M9Na_Gluconate_Mid_2,-0.9170142334999998
SBRG_M9Na_Glucosamine_Mid_1,-2.1446858395
SBRG_M9Na_Glucosamine_Mid_2,-1.7472943215
SBRG_M9Na_Glycerol_Mid_1,-1.4972702354999998
SBRG_M9Na_Glycerol_Mid_2,-1.4955604155
SBRG_M9Na_Maltose_Mid_1,-0.4583984814999997
SBRG_M9Na_Maltose_Mid_2,-0.5634810445
SBRG_M9Na_Mannitol_Mid_1,-1.4643057075
SBRG_M9Na_Mannitol_Mid_2,-1.4793844125
SBRG_M9Na_Trehalose_Mid_1,-0.8680363545
SBRG_M9Na_Trehalose_Mid_2,-1.1505289595
SBRG_M9Na_ethanol_Mid_1,-2.7669420705
SBRG_M9Na_ethanol_Mid_2,-1.5211578405
SBRG_M9Na_fructose_Mid_1,-1.6291253425
SBRG_M9Na_fructose_Mid_2,-1.3877542855
SBRG_M9Na_fumarate_Mid_1,-1.9466658425
SBRG_M9Na_fumarate_Mid_2,-1.8420156525
SBRG_M9Na_glucoseGrowth_Late_1,-0.3643111774999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.4188261875000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0503804374999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.0503804374999998
SBRG_M9Na_glucoseGrowth_Stat_1,-1.4046464725
SBRG_M9Na_glucoseGrowth_Stat_2,-1.7957685185
SBRG_M9Na_ribose_Mid_1,-1.2410397585
SBRG_M9Na_ribose_Mid_2,-1.4146247135
SBRG_M9Na_succinate_Mid_1,-0.1134519694999998
SBRG_M9Na_succinate_Mid_2,-1.0570018494999998
