,PA3232
SRX7442752,0.16999613
SRX7442753,-0.16999612900000002
SRX7442754,0.32350507100000003
SRX7442755,-0.057252567000000004
SRX7442756,0.08581667700000001
SRX7442757,0.501095917
SRX7442758,0.181473392
SRX7442759,-0.31105508400000004
SRX7442761,-0.46423853200000004
SRX7874204,-0.043964792
SRX7874205,0.043964793
SRX7874206,-1.2480049420000001
SRX7874207,-0.7863714780000001
SRX8639787,-0.162334573
SRX8639788,0.162334573
SRX8639789,-0.193699258
SRX8639790,0.058215528
SRX8639791,0.025365216000000003
SRX8639792,0.415435121
SRX8639793,-4.090352095
SRX8639794,-3.926413137
SRX8639795,-4.104868507
SRX8639796,-4.23711242
SRX8639797,0.484179338
SRX8639798,0.45337868600000003
SRX8639800,0.306542961
SRX1156127,0.007258164
SRX1156135,-0.007258164
SRX1156136,-0.728035537
SRX1156137,-0.73157899
SRX1156138,-0.24853191600000002
SRX1156140,-0.013443239000000001
ERX2195929,-0.159583365
ERX2195930,0.159583365
ERX2195931,-0.174435804
ERX2195932,-0.035752413000000004
ERX2195933,2.2264795
ERX2195934,1.789946954
SRX4579961,0.009336488
SRX4579962,0.286981706
SRX4579963,-0.29631819400000003
SRX4579964,-1.422831693
SRX4579965,-2.246672071
SRX4579966,-2.115243242
SRX5630349,0.364668671
SRX5630350,-0.364668671
SRX5630351,0.094971551
SRX5630352,0.35771897900000005
SRX1411278,-0.36306186500000004
SRX1411287,0.975529026
SRX1411289,0.68524944
SRX1411279,1.069494356
SRX1411280,-0.70643249
SRX1411281,1.347590471
SRX1411282,1.165737503
SRX1411283,0.949306579
SRX1411284,0.180237105
SRX1411285,0.340586832
SRX1411286,0.873530278
SRX1411288,0.8889126070000001
SRX2711962,-0.055182595
SRX2711963,0.055182595
SRX2711964,2.017638896
SRX2711965,1.853075201
SRX2711966,-0.30641392500000003
SRX2711967,0.500445181
ERX3558798,2.871960132
ERX3558799,3.029551559
ERX3558800,2.793820122
ERX3558801,2.9943200660000002
ERX3558802,-0.036447084000000005
ERX3558803,-0.055049311000000004
ERX3558804,0.061117398
ERX3558805,0.030378998
ERX3593017,-0.833285366
ERX3593018,-0.9565920080000001
ERX3593020,-0.026321216
ERX3593021,-0.044917867
ERX3593022,0.07123908300000001
SRX7058492,0.38088049500000004
SRX7058494,-0.056596823000000004
SRX7058495,-0.011894955
SRX7058509,-0.38088049500000004
SRX2662717,-0.25992244200000003
SRX2662718,0.6675070350000001
SRX2662721,0.658015738
SRX2662722,-0.658015739
SRX8143226,0.23440290500000002
SRX8143227,-0.23440290600000002
SRX8143228,-0.50546777
SRX8143229,-0.509399763
ERX2456848,0.989221168
ERX2456849,0.849006861
ERX2456850,1.441223559
ERX2456851,-1.197880589
ERX2456852,-0.76294352
ERX2456853,-0.504951664
ERX2456854,1.4053628040000001
ERX2456855,0.595354868
ERX2456856,1.041536085
ERX2456857,-1.3569829150000001
ERX2456858,-0.5405008570000001
ERX2456859,-1.144769983
SRX540108,0.528624347
SRX540109,-0.528624347
SRX540110,1.050166208
SRX540111,0.9110442860000001
SRX540112,1.817666444
SRX540113,1.2495970330000001
SRX540114,2.212743304
SRX540115,2.026089118
SRX1737662,0.8405335690000001
SRX1737664,0.788945344
SRX1737665,0.769971511
SRX1737667,0.246262521
SRX1737668,-0.196421277
SRX1737670,-0.049841243
SRX1516139,0.0071977280000000005
SRX1516140,-0.0071977280000000005
SRX1516141,-0.249632136
SRX1516142,-0.252652521
SRX591667,-0.148036617
SRX591668,-0.378936029
SRX591669,0.21232355500000002
SRX591670,-0.20518486
SRX591671,0.737021542
SRX591675,0.148036617
SRX591676,0.7478675010000001
SRX591677,-0.12273503200000001
SRX591678,-0.5815985730000001
SRX591679,0.669980702
SRX2520351,-0.706407305
SRX2520352,-0.5103529440000001
SRX2520353,-0.9051531730000001
SRX2520354,-1.665179806
SRX2520355,0.310571056
SRX2520356,0.438298157
SRX2520357,0.467891037
SRX2520358,0.39105543600000003
SRX2520359,0.24655890200000002
SRX2520360,0.15382399
SRX2652927,2.099197904
SRX2652931,1.370919589
SRX2652933,-0.1818115
SRX2652935,-0.127501008
SRX2652937,0.309312507
SRX2940624,-1.870176709
SRX2940626,-2.664475906
SRX2940627,0.7759478200000001
SRX2940628,-0.870991991
SRX2940629,0.09504417200000001
SRX3763712,0.29964782900000003
SRX3763714,-0.29964782900000003
SRX3763715,1.752344289
SRX3763716,1.9111522120000002
SRX3763717,1.152015815
ERX2259197,-0.055709752
ERX2259198,-2.1035163
ERX2259199,-0.005184218
ERX2259200,0.005184218
SRX6976948,-0.17947617800000001
SRX6976949,0.129722416
SRX6976950,0.049753762
SRX6976951,0.4586029
SRX6976952,0.362137429
SRX6976953,0.779061882
SRX4342817,0.8424181650000001
SRX4342818,0.21587132
SRX4342819,1.612423294
SRX4342820,-0.642655874
SRX4342821,-0.415633613
SRX4342822,0.629995446
ERX2300159,0.16067129700000002
ERX2300160,-0.16067129700000002
ERX2300161,1.10254129
ERX2300162,0.814355747
ERX2300163,-0.244095742
ERX2300164,2.03693001
ERX2300165,-0.722767683
ERX2300166,-0.033088709
ERX2300167,0.325061141
ERX2300168,0.167840126
ERX2300169,-1.045278805
ERX2300170,0.07016133000000001
ERX2068556,-0.706235126
ERX2068557,-0.132694113
ERX2068558,-0.14987197700000002
ERX2068559,0.637214166
ERX2068560,-0.39306824300000004
ERX2068561,-0.24414592400000001
SRX6747256,-0.170720858
SRX6747257,0.747447316
SRX6747258,0.584054246
SRX6747259,-0.6084574030000001
SRX6747260,-0.5523233
SRX6747265,-0.6669840720000001
SRX6747266,-0.41486336700000004
SRX6747268,-0.11210275600000001
SRX6747269,0.607074431
