,STM2670
SRX3136375,0.030117971700000003
SRX3136376,-0.0231011765
SRX3136377,0.38437751410000004
SRX3136378,-0.3913943092
SRX3136379,0.026477599600000002
SRX3136380,0.1037979225
SRX3136381,0.173539501
SRX3136382,0.0128866221
SRX8914620,0.1401788958
SRX8914621,-0.0545291493
SRX8914622,-0.0856497465
SRX8914623,-1.1220124377
SRX8914625,-1.3221967663
ERX3503512,0.11829755460000001
ERX3503513,-0.1801756831
ERX3503514,0.061878128500000004
ERX3503515,-0.5799701373
ERX3503516,-0.4843561101
ERX3503517,-0.4097135971
ERX3503518,0.38747242600000004
ERX3503519,0.7339520125
ERX3503520,0.4410090559
SRX2195704,0.08296522220000001
SRX2195705,-0.08296522220000001
SRX2195706,0.2465738715
SRX2195707,0.3721953568
SRX2195708,0.2050921117
SRX2195709,0.4903779656
SRX2195710,0.41374840770000004
SRX2195711,0.5994451044
ERX3467881,-0.1302376576
ERX3467883,0.1302376576
SRX3798491,-1.8172313734
SRX3798492,-1.6146026390000001
SRX3798499,-2.2503224643
SRX3798500,-4.2259548549
SRX3798501,-3.2373822765
SRX3798502,-2.8148165906
SRX3798503,-1.9874653869
SRX3798504,-1.3821922446000001
SRX3798506,-2.2258750345
SRX3798507,-4.1388682618
SRX3798508,-4.2050120895
SRX3798509,0.30666190860000003
SRX3798510,-0.56657672
SRX3798517,-1.7663199309
SRX3798518,0.2599148114
SRX4341761,0.0588596579
SRX4341762,-0.1022758141
SRX4341763,-0.015359339900000001
SRX4341764,-0.37424258250000003
SRX4341765,-0.46726444100000003
SRX4341766,-0.2218341087
SRX4341767,-0.1066347166
SRX4341768,0.021624099900000002
SRX4341769,0.0850106167
SRX1258665,2.9293996785000003
SRX1258666,2.5631692303999998
SRX1258667,2.7188314042
SRX1258669,-0.1602204654
SRX1258670,0.1602204654
ERX2079594,-0.9680515422
ERX2079595,-1.0439973544
ERX2079596,-1.0903838889
ERX2079597,-0.2166316734
ERX2079598,-0.0318843129
ERX2079599,0.24851598630000002
SRX2804001,-0.1105865749
SRX2804004,1.7251952868
SRX2804005,1.6460273833999999
SRX2804006,0.5509416591
SRX2804007,1.4503316488
SRX2804008,1.4651415473
SRX2804009,0.29460326400000003
SRX2804010,0.0470884696
SRX2804011,-0.031977073700000004
SRX2804012,0.48208817670000004
SRX2804013,1.2610658065
SRX2804014,1.5216251449
SRX2804015,1.6406229764
SRX2804016,0.9635936387
SRX2804017,1.0323832008
SRX2804019,1.1986549181
SRX2804020,0.5373601498
SRX2804021,0.3916827037
SRX2804022,0.5315500276
SRX2804023,0.9562591537
SRX2804024,0.42895942880000004
SRX2804027,0.1228233975
SRX2804028,-0.24632204600000002
SRX2804029,0.1234986485
SRX2804030,1.2281855026
SRX2804031,1.4854786509
SRX2804032,1.4628369434000001
SRX2804033,-0.040560010300000005
SRX2804034,1.7033093692999999
SRX2804035,1.1412043258
SRX2804036,1.2613995584
SRX2804037,1.1939970654
SRX2804038,1.1874779361
SRX2804039,1.0216730452
SRX2804040,0.3209002406
SRX2804041,1.8066426501000001
SRX2804042,1.7297242939
SRX2804043,0.7422536710000001
SRX2804044,1.297861136
SRX2804045,-0.1286908268
SRX2804046,0.1615428494
SRX2804047,1.7584515579
SRX2804048,0.9027060271
SRX2804049,0.9961358089000001
SRX2804050,1.0268580327
SRX2804051,1.5851126636
SRX2804052,0.06693234170000001
SRX2804053,0.1497404176
SRX2804054,0.6288009562
SRX2804055,1.5815004984
SRX2804056,1.6618744090000002
SRX2804057,1.9065523652
SRX2804058,0.0104121783
SRX2804059,-0.1717922094
SRX2070419,-0.39402604490000004
SRX2070420,-0.2184098837
SRX2070421,0.025956907600000002
SRX2070422,0.2726867593
SRX2070423,0.1135241611
SRX2070424,0.1393245603
SRX2070425,0.1275139441
SRX2070426,-0.1124972773
SRX2070427,-0.0150166667
SRX1470895,-0.0392089028
SRX1470896,0.0392089028
SRX2409106,-0.18504721300000002
SRX2409107,0.0817923202
SRX2409108,0.1032548928
SRX2409109,-0.1104273223
SRX2409110,-0.1899335838
SRX2409111,-0.16982942
SRX7973255,-0.0419111687
SRX7973256,0.2047799181
SRX7973257,-0.1628687494
SRX7973258,-0.045800672300000005
SRX7973259,-0.0783181465
SRX7973260,0.132966256
SRX7973261,0.3220993479
SRX7973262,0.0265781673
SRX7973264,0.5109273014
SRX7973265,0.4603020706
SRX7973266,0.8296912283000001
ERX3475890,-1.2144724768
ERX3475891,-1.0014194482
ERX3475892,-2.0542536858
ERX3475894,-0.7703846849
ERX3475895,-1.8343953082
ERX3475896,-0.08003737870000001
ERX3475897,-0.1121824044
ERX3475899,0.1922197831
ERX3475900,-2.0012811198
ERX3475901,-0.5607142077
SRX8524961,0.2767397413
SRX8524962,0.1809160722
SRX8524963,-0.6367933546
SRX8524964,-0.6443621012
SRX8524965,-0.0361916922
SRX8524966,0.0361916922
SRX8524967,-0.6316704550000001
SRX8524968,-0.5051355293
SRX8524969,0.0159336248
SRX8524970,0.0685666842
SRX8524971,0.2637568604
SRX8524972,0.2347970906
SRX3266937,0.22199840780000002
SRX3266939,-0.22199840780000002
SRX4401053,-0.015560518
SRX4401054,0.015560518
SRX4401055,0.1157040435
SRX4401056,0.1580126909
SRX4401057,0.303114508
SRX4401058,0.0606564278
SRX4401081,-0.43318519250000004
SRX4401082,0.0283754124
SRX4401083,0.0478081049
SRX4401084,4.5953919197
SRX4401085,5.064685437
SRX4401086,5.2509815596
SRX4401087,-0.5400252724
SRX4401088,-0.4859787493
SRX4401089,-0.6154345658
SRX4401090,3.5239596122
SRX4401091,3.7614477054
SRX4401092,4.2264371495
SRX4401093,0.0899856763
SRX4401094,0.2996993612
SRX4401095,0.1601202928
SRX4401096,3.2084147208
SRX4401097,3.9459174987
SRX4401098,3.7688827628
SRX4401099,-0.0076220213
SRX4401100,-0.0727171992
SRX4401101,0.0803392205
SRX4401102,3.1871848303
SRX4401103,3.3271835186
SRX4401104,2.842590861
SRX8757611,0.5224138316
SRX8757612,0.17976291390000002
SRX8757613,-0.3038455722
SRX8757614,0.0990918337
SRX8757615,-0.0149531275
SRX8757616,0.19447226110000002
SRX8757617,0.4173077518
SRX8757618,-0.1486764921
SRX8757619,0.3431079779
SRX8757620,-0.10834924380000001
SRX8757621,-0.22469272910000002
SRX8757622,0.0219135623
SRX8757623,-0.0826791648
SRX8757625,0.18459340870000002
SRX8757626,0.3995889944
SRX8757628,-0.0714136701
SRX8757630,0.09342071340000001
SRX8757631,-0.0158642529
SRX8757632,0.4813033605
SRX8757633,-0.45586772010000004
SRX8757634,-0.1324724698
SRX6054568,-0.0115646807
SRX6054569,0.0115646807
ERX540771,0.0763730776
ERX540772,-0.0763730776
ERX540773,-0.2656968988
ERX540774,-0.35614724140000004
SRX4702827,-0.2113643618
SRX4702828,0.1037806503
SRX4702829,0.1075837115
SRX4702830,3.0244624171
SRX4702831,2.9761979313999998
SRX4702832,2.9257231561
SRX2993586,0.2938738228
SRX2993587,-0.2938738228
SRX2993588,1.5930109903
SRX2993589,0.9360062582
SRX2993590,1.3060744804
SRX1462169,0.6037290390000001
SRX1462104,-0.09896795010000001
SRX1462103,-0.0191179403
SRX1462105,0.1375092538
SRX1462171,0.9143364589
SRX1462102,0.0191179403
ERX1045682,-0.7798414932000001
ERX1045674,0.3385112778
ERX1045681,0.1562731604
ERX1045662,-0.47061020880000004
ERX1045684,0.059987071700000005
ERX1045660,0.3239902033
ERX1045664,-0.010181165300000001
ERX1045670,-0.5911337293000001
ERX1045667,0.3136376972
ERX1045675,-0.4130956964
ERX1045673,-0.6870036458000001
ERX1045677,0.2483061329
ERX1045679,0.0574593794
ERX1045659,-0.6492324694
ERX1045663,0.0256945144
ERX1045668,0.3462267516
ERX1045689,-0.2501019507
ERX1045685,-0.1569836846
ERX1045683,-0.8302880436000001
ERX1045680,-0.4247220868
ERX1045666,0.5485839442
ERX1045658,-0.2419547465
SRX1816875,0.30120034300000004
SRX1816859,0.41254758550000004
SRX1816857,-0.2541674734
SRX1816863,-0.5349796899
SRX1816867,-2.0934774299
SRX1816858,-0.1583801121
SRX1816879,-2.1278272561
SRX1816878,-2.1539671299
SRX1816868,-1.7301374105
SRX1816866,-0.973126013
SRX1816870,-0.9609547270000001
SRX1816880,-1.7540724892
SRX1816864,-0.278041046
SRX1816874,-1.6510612776
SRX1816877,0.2556308341
SRX1816861,-2.5335229277
SRX1816872,-1.9465342757
SRX1816862,-2.0049000036
SRX1816871,0.2169269171
SRX1816876,0.3855699262
SRX1816869,0.2308175304
SRX8370456,-0.1448130594
SRX8370458,0.2381340969
SRX8370457,-0.0933210376
ERX321085,1.1003688272
ERX321083,0.4811075111
ERX321086,-0.4811075111
ERX321081,1.070211214
SRX974437,0.0
SRX976478,0.8044669419
SRX976341,-0.6473878858000001
SRX976476,0.11159499290000001
SRX976336,0.4272134835
SRX976480,0.5762452679
SRX976335,0.7570296582
SRX976343,-0.7815118427000001
SRX976468,0.5417666871
SRX976471,-0.3549963411
SRX976474,-0.7064453317
SRX976469,1.3559162228
SRX976470,0.9554727123000001
SRX976482,-0.5535898661
SRX976344,-1.2804050068000001
SRX976475,-1.0177575559
SRX976473,-0.38740449600000004
SRX3456073,-2.8916759089
SRX3456063,-2.9822118747
SRX3456076,-1.6716610949000001
SRX3456082,2.2282457854
SRX3456094,-0.1954461931
SRX3456067,-2.8899462494
SRX3456061,-1.6216800453
SRX3456065,-0.1025528279
SRX3456064,-2.8495841391
SRX3456085,3.8807014099
SRX3456079,-2.6530674133
SRX3456084,0.7230779023
SRX3456074,-2.4552385831
SRX3456080,3.9571863528
SRX3456070,0.11243289990000001
SRX3456069,-3.0412448792
SRX3456089,0.1180171594
SRX3456062,-2.5686717883
SRX3456087,2.1907412531
SRX3456066,-1.9725563094
SRX3456092,0.1794584233
SRX3456075,0.205045117
SRX3456098,-0.2861862917
SRX3456096,-0.011391598000000001
SRX3456068,-3.4131367054
SRX3456060,0.1025528279
SRX3456072,-2.1603105332
SRX3456093,-0.6439951772
SRX3456097,-0.4734584075
SRX3456077,-2.0021016193
SRX3456071,-1.7838810106
SRX3456078,-2.9225442474000003
SRX4029144,0.2303837524
SRX4029145,0.17765660190000002
SRX4029142,-0.0884590633
SRX4029141,-0.0538372785
SRX4029146,0.2160631724
SRX4029143,0.1422963419
ERX2173642,0.5543157162
ERX2173639,0.2309011423
ERX2173641,0.734791645
ERX2173640,-0.2309011423
SRX3139264,-0.0015361085
SRX3139266,-0.1025945905
SRX3139265,0.0015361085
SRX3139267,-0.009274851
SRX2949967,0.0521728049
SRX2949969,0.022366573
SRX2949968,-0.0521728049
SRX2949970,0.10560449250000001
SRX7514165,0.11643968830000001
SRX7514167,1.0587182965
SRX7514159,-1.153536885
SRX7514156,0.1119455451
SRX7514162,0.2132168607
SRX7514172,-0.6582581196
SRX7514171,0.26581896590000004
SRX7514155,-0.7865778342
SRX7514161,-1.2185285422
SRX7514173,-0.700067207
SRX7514166,0.8395418520000001
SRX7514160,-1.0351789782
SRX7514164,0.31603556400000005
SRX7514175,-0.6941277215
SRX7514168,0.9519269666
SRX7514158,0.0229169454
SRX7514163,0.18189843390000002
SRX7514169,0.2505220318
SRX7514152,-0.27755992300000004
SRX7514157,-0.13486249050000002
SRX7514170,0.5222478581000001
SRX7514174,-0.6550817033
SRX7514154,-0.7383613568
SRX7476251,-0.1147587263
SRX7476248,-0.49777217290000003
SRX7476249,-0.9171626883
SRX7476252,-0.8654350388000001
SRX7476246,-0.8093613472000001
SRX7476255,-0.7318179998000001
SRX7476247,-0.607253005
SRX7476254,0.4551571307
SRX7476244,0.14031406800000001
SRX7476250,0.1147587263
SRX7476245,1.8381402457
SRX7476253,-0.5985203532000001
SRX1639010,3.3843657967
SRX1639002,-0.608794449
SRX1639013,2.8814838076
SRX1638990,0.2978251872
SRX1638991,0.5743192054
SRX1639016,2.5336046202
SRX1639008,3.4643211192
SRX1638993,0.5088056081
SRX1639000,-0.3052738689
SRX1639009,2.8855368257
SRX1639012,2.6660053
SRX1639015,2.5860258697000003
SRX1639001,-0.3707991688
SRX1638989,0.0
SRX1638992,0.5409922865
SRX1638995,0.4614107437
SRX1639011,2.8138914048
SRX1639014,2.7204929211
SRX1639007,3.6327749994
SRX1638994,0.46585176510000004
SRX334198,-1.3534552279
SRX334211,3.1195022279
SRX334183,-1.7505410047
SRX334205,-1.4371761278
SRX334185,-1.7933407548
SRX334203,-1.0771210112
SRX334202,-1.0609450014
SRX334201,-1.4281992317
SRX334184,-1.667930759
SRX334199,-1.9722817199
SRX334188,-1.5902249971
SRX334207,-0.1143826805
SRX334186,-1.8650479502000001
SRX334196,-1.4910416549
SRX334194,-1.455675602
SRX334212,0.4602298258
SRX334190,-2.4016242331
SRX334181,-1.3013579382
SRX334189,-1.8235838808
SRX334204,-1.285917535
