sample,BSU04400
LBexp_1,7.9548
LBexp_2,8.2769
LBexp_3,8.2623
LBtran_1,11.9522
LBtran_2,9.8133
LBtran_3,9.5734
LBstat_1,10.7774
LBstat_2,10.5572
LBstat_3,10.3193
LBGexp_1,7.7781
LBGexp_2,8.5866
LBGexp_3,7.858
LBGtran_2,12.1476
LBGtran_3,10.0962
LBGstat_1,10.18
LBGstat_2,8.4395
LBGstat_3,10.478
S0_1,11.6176
S0_2,12.1137
S0_3,12.923
S1_1,9.9439
S1_2,9.9631
S1_3,10.663
S2_1,10.7245
S2_2,10.6448
S2_3,11.4561
S3_1,10.1812
S3_2,11.0721
S4_1,10.6499
S4_2,11.0074
S4_3,11.2559
S5_1,9.8934
S5_2,11.0463
S5_3,11.0598
S6_1,9.6127
S6_2,12.5245
S6_3,10.1284
S6/t_1,9.6102
S6/t_2,11.3141
S6_4,9.8121
S6_5,10.4912
S6_6,10.1676
S7_4,10.2921
S7_5,9.8494
S7_6,9.5973
S8_4,9.3715
S8_5,10.8924
G135_1,8.2772
G135_3,7.7051
G150_1,8.1724
G150_2,7.9191
G150_3,8.2872
G180_1,8.0762
G180_2,8.0217
G180_3,7.5241
C30_1,9.4632
C30_2,9.3358
C90_1,9.0819
C90_2,9.1419
BI_1,11.1417
BI_2,11.7372
BC_2,15.9968
BC/t_1,15.4248
BC/t_2,15.8027
BC_1,14.8651
Sw_1,15.9531
Sw_2,15.9758
BT_1,12.3941
BT_2,11.8821
B36_1,15.4734
B36_2,14.2619
B60_1,15.4036
B60_2,15.6186
M9exp_1,15.2449
M9exp_2,14.5974
M9exp_3,9.7371
M9tran_1,10.1686
M9tran_2,10.0928
M9tran_3,13.7166
M9stat_1,13.8973
M9stat_2,15.7484
M9stat_3,15.732
M+G_1,9.5218
M+G_2,10.6835
M+G_3,11.0629
Glu_1,11.821
Glu_2,12.3832
Glu_3,11.2764
Fru_1,13.3447
Fru_2,8.9526
Fru_3,8.9046
Mal_1,11.8552
Mal_2,12.2565
Mal_3,13.4648
G+S_2,10.2907
G+S_3,9.6618
Pyr_1,12.6717
Pyr_2,11.3503
Pyr_3,10.4154
Gly_1,15.4149
Gly_2,15.4622
Gly_3,13.8368
Glucon_1,11.9244
Glucon_2,13.0329
Glucon_3,12.9593
aero_1,11.2572
aero_2,10.276
aero_3,11.5565
nit_1,9.1535
nit_2,9.808
nit_3,9.5235
ferm_1,9.5394
ferm_2,9.4197
ferm_3,9.8441
T-5.40H_1,10.0554
T-4.40H_1,10.0468
T-3.40H_1,9.9278
T-2.40H_1,9.7198
T-1.40H_1,10.274
T-1.10H_1,10.6921
T-0.40H_1,10.1281
T0.0H_1,9.7275
T0.30H_1,12.7718
T1.0H_1,10.2438
T1.30H_1,10.075
T2.0H_1,10.161
T2.30H_1,10.7189
T3.0H_1,10.4553
T3.30H_1,10.7074
T4.0H_1,10.9209
T5.0H_1,11.0695
HPh_1,11.3958
HPh_2,10.9665
HPh_3,9.9757
LPh_1,14.6891
LPh_2,10.4866
LPh_3,9.7699
LPhT_1,14.7571
LPhT_2,15.6997
LPhT_3,15.7699
SMMPr_1,10.7731
SMMPr_2,10.2529
SMMPr_3,10.5968
HiTm_1,15.7335
HiTm_2,12.8889
HiTm_3,13.9159
LoTm_1,13.6711
LoTm_2,15.4315
LoTm_3,13.5131
HiOs_1,13.5689
HiOs_2,13.5022
HiOs_3,12.97
BMM_1,12.2976
BMM_2,12.3092
BMM_3,15.0257
Heat_1,16.0071
Heat_2,15.7839
Heat_3,15.2161
Cold_1,10.1364
Cold_2,9.1122
Cold_3,8.6761
Etha_1,15.2751
Etha_2,15.452
Etha_3,15.7652
SMM_1,10.914
SMM_2,11.1481
SMM_3,11.2317
Salt_1,15.9588
Salt_2,15.9702
Salt_3,15.9746
Mt0_1,9.3713
Mt0_3,7.7846
M0t45_1,8.952
M0t45_2,8.8711
M0t45_3,8.8915
M0t90_1,9.224
M0t90_2,9.966
M0t90_3,10.2233
M40t45_1,8.9995
M40t45_2,10.5007
M40t45_3,9.0095
M40t90_1,9.843
M40t90_2,10.317
M40t90_3,10.6316
dia0_1,7.8964
dia0_2,8.0475
dia0_3,8.4767
dia5_1,10.9686
dia5_2,9.7904
dia5_3,8.279
dia15_1,11.313
dia15_2,10.715
dia15_3,9.5001
Diami_1,10.4085
Diami_2,11.5424
Diami_3,11.1092
Paraq_1,8.5709
Paraq_2,11.0891
Paraq_3,10.7323
H2O2_1,8.5012
H2O2_2,12.273
H2O2_3,12.0107
Oxctl_1,9.2381
Oxctl_2,10.7215
Oxctl_3,12.140999999999998
GM-0.1_1,12.5949
GM-0.2_1,12.0147
GM+5_1,12.276
GM+15_1,12.6244
GM+25_1,11.9445
GM+45_1,12.3148
GM+60_1,11.6996
GM+90_1,11.3419
GM+120_1,10.3468
GM+150_1,11.3343
GM-0.1_2,12.7497
GM-0.2_2,13.1
GM+5_2,13.566
GM+10_2,13.2017
GM+15_2,12.9431
GM+25_2,12.3891
GM+45_2,11.5328
GM+60_2,11.6486
GM+90_2,11.4142
GM+150_2,11.9853
GM-0.1_3,12.6949
GM-0.2_3,12.6514
GM+5_3,13.644
GM+10_3,12.0818
GM+15_3,13.0654
GM+25_3,12.1098
GM+45_3,12.5888
GM+60_3,11.904000000000002
GM+90_3,11.3995
GM+120_3,10.5473
GM+150_3,10.8928
MG-0.1_1,13.6923
MG+5_1,14.1666
MG+10_1,13.6686
MG+15_1,13.0577
MG+25_1,13.0136
MG+45_1,13.1507
MG+120_1,10.8606
MG+150_1,10.1309
MG-0.1_2,12.6817
MG-0.2_2,13.1827
MG+5_2,13.6456
MG+10_2,13.9632
MG+15_2,14.4007
MG+25_2,13.5865
MG+45_2,12.2215
MG+60_2,12.2564
MG+90_2,11.6577
MG+120_2,11.9338
MG-0.1_3,12.5164
MG-0.2_3,12.2903
MG+5_3,12.0563
MG+10_3,12.5396
MG+15_3,12.5597
MG+25_3,12.211
MG+45_3,11.5758
MG+60_3,11.4389
MG+90_3,11.0201
MG+120_3,10.408
MG+150_3,9.9754
