,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,7.401486830834377e-17,2.2098718399411297,3.0,0.0,1.0483082779,6.0,-2.5389297752999997,12.0,1.4906214974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.4086427179,1.7961883179494134,3.0,1.0,-1.9715316828,7.0,-2.8559722182,13.0,0.6015757473000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.7443669863000001,0.34458567292216535,3.0,2.0,-0.9057879599,8.0,-0.9786116359,14.0,-0.3487013631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7219255630333333,0.3870185055847409,3.0,3.0,-0.6429464321,9.0,-1.1423416914,15.0,-0.3804885656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.31595959553333336,0.6313014566022541,3.0,4.0,0.4053013129,10.0,-0.7681245,16.0,-0.5850555995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.3418564231666668,0.8655001371016496,3.0,5.0,-2.3287003053,11.0,-0.9851635995,17.0,-0.7117053647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.02828408825,1.5585913925201753,2.0,18.0,-2.130374631,71.0,0.07380645450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1355606253,1.4663408507351512,3.0,19.0,1.8000725636000001,70.0,2.1519978768,205.0,-0.5453885645000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.19137746967500002,0.44582504823362645,8.0,20.0,-0.3880588665,32.0,-0.17365873,55.0,-0.1295255904,67.0,-0.7210346049,126.0,-0.2456611317,147.0,-0.7219704972000001,203.0,0.3126189323,210.0,0.536270731,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.9132348205000003,0.4782568646349069,3.0,21.0,1.8754518301,34.0,1.4549901058,61.0,2.4092625256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,3.5240857540875,0.659210399485288,8.0,22.0,3.0174354955,104.0,4.1155022025,111.0,3.3024981614,133.0,3.7801696948,165.0,3.0410433898,238.0,3.3715572235,265.0,2.7996722577,270.0,4.7648076075,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.4804694220571433,1.770167166274644,7.0,23.0,4.6457918511,56.0,3.8223096321,82.0,3.8101709298,118.0,0.0151356838,134.0,1.1058763676,137.0,0.9623513547,227.0,3.0016501353,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.578750770425,0.4109155242670319,4.0,24.0,-0.2935852101,101.0,-0.553013971,139.0,-0.3004723191,149.0,-1.1679315815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.6830936563,0.7361642928257538,4.0,25.0,1.8851796333,123.0,2.5147480647,155.0,3.6632032169,191.0,2.6692437103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,4.996136638333334,1.311228446412427,3.0,26.0,4.9306487062,59.0,3.7188792545,159.0,6.3388819543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.20101943934,0.5607037133430498,5.0,27.0,0.6265852209,76.0,-0.1943751084,146.0,-0.558572924,162.0,-0.8462561200000001,262.0,-0.0324782652,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.4206096315,1.9018675006585957,4.0,28.0,-0.9682459550000001,94.0,3.1356912538,186.0,-0.8218453257,231.0,0.33683855290000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.06617391029999997,0.8005478226272946,3.0,29.0,0.8227710136,49.0,-0.2910797354,260.0,-0.7302130091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.7718845759799999,0.31920020274810595,5.0,30.0,-1.1365058771,77.0,-1.0622302662,172.0,-0.6940884781000001,259.0,-0.5773480838,280.0,-0.3892501747,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.505418742725,0.41354637412766176,4.0,31.0,-1.1039486163,40.0,-0.2259968924,138.0,-0.45951389610000004,192.0,-0.23221556610000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.04047442725714284,1.0597092965700965,7.0,33.0,1.4403606462,39.0,-0.8979327175,58.0,0.3983628288,122.0,-1.0529942123,170.0,-1.03693496,244.0,1.1914943322,261.0,-0.3256769082,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.5817763354428571,2.1809824422219,7.0,35.0,-0.027481950800000002,79.0,-0.4942177285,92.0,3.6264745415,208.0,4.3915479285,251.0,0.3015524502,263.0,3.6272420311999998,299.0,-0.352682924,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.688645133,1.0392236622282705,3.0,36.0,0.4430810966,234.0,-1.6000261577,275.0,-0.9089903379000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.6223116833333333,1.3407042282978685,3.0,37.0,0.5003368477,214.0,2.0198354577,307.0,-0.6532372554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.038994529675,0.32079275439111676,4.0,38.0,0.0864050475,102.0,-0.4093264245,248.0,-0.16738419340000002,269.0,0.3343274517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.8206418761250001,0.5627560388807593,4.0,41.0,0.6608643845000001,178.0,0.23724904830000001,249.0,1.5846910327,309.0,0.799763039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.40524822069999994,1.2955066307847025,2.0,42.0,-1.3213097444,294.0,0.510813303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.532400336025,1.7622843818337155,8.0,43.0,0.7278578581,142.0,4.5221516394,166.0,-0.10691028100000001,177.0,0.7641938641,221.0,-0.3043829796,256.0,-1.1035478236,282.0,0.6190970945000001,305.0,-0.8592566837000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.1199854189,0.1804985055946287,2.0,44.0,-0.9923537016,154.0,-1.2476171362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.9868248221444443,1.0484944963528255,18.0,45.0,-0.11719330800000001,54.0,3.0871895087,106.0,1.7786986455,108.0,1.9248947633000002,135.0,1.5334940361,143.0,1.8348986531,150.0,0.7074570181000001,183.0,0.0888750672,204.0,0.36361740130000003,226.0,0.5359706447,253.0,0.6412899249,255.0,-1.0700383761,257.0,0.1918022772,264.0,0.6807893126,268.0,1.6094454707999999,284.0,-0.1339535938,300.0,1.8724643292,306.0,2.2331450238
30,abx_mega__dmso-10,-0.050890696066666706,1.5852840113340962,3.0,46.0,-0.1722230362,57.0,1.5915732625999999,66.0,-1.5720223145999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.8017671064800003,1.7413369910604768,5.0,47.0,0.0948107262,72.0,0.0483213927,112.0,1.7717580640000001,156.0,3.7024728624,212.0,3.3914724871,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.07810288119999999,0.7387916331157868,3.0,48.0,-0.3921822025,184.0,0.9296357476,266.0,-0.3031449015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.5770984527333333,0.3662642057174584,3.0,50.0,-0.9790159543,245.0,-0.26213878160000004,258.0,-0.4901406223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
