,PA3789
SRX7442752,0.39610621300000004
SRX7442753,-0.396106212
SRX7442754,0.33674491500000003
SRX7442755,0.367396536
SRX7442756,1.512439138
SRX7442757,0.7151695680000001
SRX7442758,1.466451672
SRX7442759,0.318976144
SRX7442761,0.23415992500000002
SRX7874204,-0.089375
SRX7874205,0.089375
SRX7874206,-0.318292065
SRX7874207,-0.094163702
SRX8639787,-0.07978802600000001
SRX8639788,0.07978802600000001
SRX8639789,-0.10566950400000001
SRX8639790,0.23165299600000003
SRX8639791,0.45137196300000004
SRX8639792,0.409939947
SRX8639793,-1.365200016
SRX8639794,-0.9618573520000001
SRX8639795,-1.161912901
SRX8639796,-1.158868788
SRX8639797,0.45033377700000005
SRX8639798,0.199472273
SRX8639800,0.535282196
SRX1156127,-0.031739058
SRX1156135,0.031739058
SRX1156136,-0.508849035
SRX1156137,-1.1639862810000001
SRX1156138,-0.529984521
SRX1156140,-0.45088837400000004
ERX2195929,0.714436191
ERX2195930,-0.714436191
ERX2195931,0.722833507
ERX2195932,0.653317162
ERX2195933,-3.263948509
ERX2195934,1.616778249
SRX4579961,0.103800899
SRX4579962,0.102728784
SRX4579963,-0.20652968300000002
SRX4579964,-2.959047178
SRX4579965,-3.224004884
SRX4579966,-2.698610415
SRX5630349,-0.037887524000000006
SRX5630350,0.037887524000000006
SRX5630351,-0.27715921600000004
SRX5630352,-0.9935021410000001
SRX1411278,-0.279187775
SRX1411287,-0.32816018900000005
SRX1411289,-0.95790231
SRX1411279,1.071136917
SRX1411280,-0.7919491430000001
SRX1411281,-0.673530791
SRX1411282,-0.567478298
SRX1411283,-0.49747273900000005
SRX1411284,-0.339719651
SRX1411285,-0.6949303370000001
SRX1411286,0.907526814
SRX1411288,-0.437985824
SRX2711962,-0.161605187
SRX2711963,0.161605187
SRX2711964,0.062497095
SRX2711965,0.16474618500000002
SRX2711966,0.890595511
SRX2711967,0.521271634
ERX3558798,0.47198725
ERX3558799,0.602560144
ERX3558800,0.384650156
ERX3558801,0.5973234230000001
ERX3558802,-0.047951168
ERX3558803,0.442804101
ERX3558804,0.533920857
ERX3558805,-0.9287737890000001
ERX3593017,-1.047447064
ERX3593018,-1.170674457
ERX3593020,-0.357542905
ERX3593021,0.133218056
