,PA4637a
SRX6747256,-0.28441465800000004
SRX6747257,-0.153392481
SRX6747258,-0.23466547000000001
SRX6747259,0.374624014
SRX6747260,0.297848595
SRX6747265,-1.923945279
SRX6747266,-1.172034736
SRX6747268,0.103761268
SRX6747269,-0.301353034
ERX2456848,0.053550337
ERX2456849,0.021169624
ERX2456850,0.035600058000000004
ERX2456851,-0.56880292
ERX2456852,-0.125128554
ERX2456853,-0.22620510900000002
ERX2456854,0.019282587
ERX2456855,0.196903074
ERX2456856,0.354208686
ERX2456857,-0.349396026
ERX2456858,0.009313537
ERX2456859,-0.230311858
SRX1156127,1.091580798
SRX1156135,-1.091580798
SRX1156136,0.663423675
SRX1156137,0.24798570500000003
SRX1156138,1.01960482
SRX1156140,1.1637300640000001
ERX3558798,1.031817923
ERX3558799,0.46371955200000003
ERX3558800,0.5734149980000001
ERX3558801,0.38460233
ERX3558802,0.325753402
ERX3558803,0.543145647
ERX3558804,-0.6654195820000001
ERX3558805,-0.20347946700000002
ERX3593017,-0.23686415100000002
ERX3593018,-0.17281409
ERX3593020,0.257926249
ERX3593021,0.475323714
ERX3593022,-0.733249963
SRX2520351,-0.527291236
SRX2520352,-0.5875517020000001
SRX2520353,-1.050113444
SRX2520354,0.201111535
SRX2520355,0.6005102880000001
SRX2520356,0.15527633100000002
SRX2520357,0.359056319
SRX2520358,7.321621719
SRX2520359,6.985684943
SRX2520360,0.566291901
SRX3169722,-0.34146305600000004
SRX3169723,-0.633520964
SRX3169725,0.696969171
SRX3169726,-0.5717036510000001
SRX3169728,-0.12526552
SRX8143226,0.328622403
SRX8143227,-0.328622403
SRX8143228,1.664741233
SRX8143229,0.46730251100000003
SRX6853212,-0.1547845
SRX6853213,0.1547845
SRX6853214,-0.543403237
SRX6853215,0.07801938
SRX7747527,-1.5234183799999998
SRX7747528,-1.727991896
SRX7747537,-1.349857278
SRX7747538,0.014838025000000001
SRX7747540,-0.014838025000000001
Paeru_0017,2.871262142
Paeru_0018,2.582928774
Paeru_0019,3.342554586
Paeru_0020,3.181158095
Paeru_0033,4.296611986
Paeru_0034,-1.351996088
Paeru_0035,-0.802596779
Paeru_0036,-1.7022703780000001
Paeru_0037,-0.6718981030000001
Paeru_0038,-1.110811729
Paeru_0039,-1.521065195
Paeru_0041,1.555800051
Paeru_0040,1.5747995650000002
Paeru_0042,2.650627141
Paeru_0043,2.175450664
Paeru_0044,-1.7459406240000002
Paeru_0045,0.43056608900000004
Paeru_0046,-1.952847672
Paeru_0047,1.952847672
Paeru_0048,1.342811215
Paeru_0049,1.066135662
Paeru_0050,-2.114464841
Paeru_0051,-1.755685471
Paeru_0052,1.012010767
Paeru_0053,0.84195439
Paeru_0056,1.139123014
Paeru_0057,1.166005216
Paeru_0058,0.48811352900000005
Paeru_0059,0.918037638
Paeru_0060,1.597963107
Paeru_0061,1.133388016
Paeru_0062,0.679779962
Paeru_0063,0.610767994
Paeru_0064,0.6166118230000001
Paeru_0065,1.819027706
Paeru_0066,1.560634979
Paeru_0068,0.704654412
Paeru_0069,0.365190628
Paeru_0070,3.989043996
Paeru_0071,3.532814363
Paeru_0072,0.7370954860000001
Paeru_0073,0.315869872
Paeru_0074,0.723636033
Paeru_0075,0.8316972090000001
Paeru_0077,0.06995443600000001
Paeru_0106,2.740584125
Paeru_0107,2.837772582
Paeru_0111,2.36173757
Paeru_0112,1.375868495
Paeru_0131,2.573977986
Paeru_0132,3.044077893
Paeru_0133,4.879866072
Paeru_0134,5.347144347
Paeru_0135,5.216210918
Paeru_0136,4.986785536
Paeru_0137,-1.392237619
Paeru_0138,5.339758176
Paeru_0161,4.763348059
Paeru_0162,4.291811586
Paeru_0166,2.055217624
Paeru_0167,1.797902943
Paeru_0220,-1.212736943
Paeru_0221,-0.5577305920000001
Paeru_0258,3.539420013
Paeru_0259,4.455460426
Paeru_0260,0.7240536550000001
Paeru_0261,5.010572836
Paeru_0262,-0.873181223
Paeru_0263,-0.6979388
Paeru_0264,-2.15764206
Paeru_0265,-1.102341528
Paeru_0266,-3.086266038
Paeru_0267,-3.375468578
Paeru_0268,1.474260641
Paeru_0269,-0.921174551
Paeru_0270,-1.028742901
Paeru_0271,-0.6029161660000001
Paeru_0282,0.616457147
Paeru_0283,-2.407946537
Paeru_0284,2.97600737
Paeru_0285,4.274012483
Paeru_0286,3.96011045
Paeru_0287,3.791068401
Paeru_0001,3.530629812
Paeru_0002,3.229549203
Paeru_0005,0.601132141
Paeru_0006,0.25028836600000004
Paeru_0007,-1.4645640960000001
Paeru_0009,-1.3735098730000002
Paeru_0011,-1.220523477
Paeru_0012,-2.652246553
Paeru_0013,-1.654673381
Paeru_0014,-1.9551746470000002
Paeru_0021,-2.147020886
Paeru_0022,-1.660507847
Paeru_0023,4.406381316
Paeru_0024,3.781202552
Paeru_0025,3.701804672
Paeru_0026,4.763690362
Paeru_0031,-0.12432139900000001
Paeru_0032,-0.17279502800000002
Paeru_0102,2.420816577
Paeru_0103,2.189160536
Paeru_0104,1.26398553
Paeru_0105,0.640147781
Paeru_0108,1.369967934
Paeru_0109,-1.9048671750000001
Paeru_0110,-1.387643812
Paeru_0121,7.121275672
Paeru_0122,6.409993974
Paeru_0123,5.748995977
Paeru_0124,5.5705298590000005
Paeru_0125,0.77211791
Paeru_0126,-2.5594423820000003
Paeru_0127,-1.948025536
Paeru_0128,2.541678712
Paeru_0129,2.582465816
Paeru_0139,0.17659913
Paeru_0140,0.252288332
Paeru_0157,8.048590569
Paeru_0158,7.700486413
Paeru_0159,7.689306159
Paeru_0160,6.8117339050000005
Paeru_0163,-1.366263448
Paeru_0165,-1.159958474
Paeru_0218,0.54610812
Paeru_0219,-0.08674759500000001
Paeru_0254,-1.540270574
Paeru_0256,2.226956928
Paeru_0257,2.667726644
SRX591667,-0.391946193
SRX591668,0.038290565000000006
SRX591669,0.539733268
SRX591670,0.493235743
SRX591671,0.167186935
SRX591675,0.391946193
SRX591676,-1.180822953
SRX591677,-0.50623194
SRX591678,0.5577351620000001
SRX591679,0.153218602
ERX541575,-0.7921655980000001
ERX541576,-0.913636647
ERX541577,-0.301856218
ERX541578,-0.996452187
ERX541585,-0.983383678
ERX541586,-1.763199924
ERX541587,-0.258530251
ERX541588,0.258530251
ERX541593,0.743201208
ERX541594,1.1386143930000001
ERX541595,1.031222741
ERX541596,1.308500087
SRX3763712,-1.226372226
SRX3763714,1.226372226
SRX3763715,0.28009178500000004
SRX3763716,0.29146582600000004
SRX3763717,0.569937708
ERX2259197,-0.039038116000000005
ERX2259198,-1.25640176
ERX2259199,0.256364568
ERX2259200,-0.256364568
SRX1516139,0.412601147
SRX1516140,-0.412601147
SRX1516141,-0.211559939
SRX1516142,-0.708961248
ERX2068556,0.040303364
ERX2068557,0.120265151
ERX2068558,0.128351147
ERX2068559,0.411414696
ERX2068560,0.000748018
ERX2068561,-0.41216271400000004
SRX2652927,1.359851425
SRX2652931,0.29058115100000004
SRX2652933,0.169430152
SRX2652935,-0.522946981
SRX2652937,0.35351682900000003
SRX3324112,0.504427778
SRX3324113,-0.504427778
SRX3324116,0.263070432
SRX3324117,-0.662087328
SRX6747953,-0.265089425
SRX6747954,-0.125668486
SRX6747955,0.390757911
SRX6747957,-0.9729760230000001
SRX6747958,-0.107283368
SRX7058493,0.298382676
SRX7058498,0.14337290800000002
SRX7058499,-0.186169935
SRX7058500,0.128234663
SRX7058501,0.105725594
SRX7058502,-0.039018266
SRX7058503,-0.416802347
SRX7058504,0.481681118
SRX7058505,-0.40863791200000005
SRX7058506,-0.11528389600000001
SRX7058508,-0.407102397
SRX7058510,-0.386027432
SRX7058511,-0.39403636200000003
SRX7058512,0.628666723
SRX7058513,0.498955635
SRX7058514,0.12742679
SRX7058515,-0.172321716
SRX7058492,0.46869596100000005
SRX7058494,0.38395102400000003
SRX7058495,0.196709666
SRX7058509,0.417399067
SRX6923929,1.347571681
SRX6923930,0.48604484800000003
SRX6923932,-1.871214661
SRX6923933,-0.01380311
SRX6923934,0.006334953000000001
SRX6923935,0.007468156
SRX7940213,-0.189344953
SRX7940214,-0.047101769
SRX7940215,0.23644672200000003
SRX7940216,-0.046436933
SRX7940217,0.078565457
SRX6874325,0.5245561390000001
SRX6874326,0.980565361
SRX6874327,1.200451196
SRX6874328,-1.589293911
SRX6874329,-1.116278784
SRX6874330,0.6606649800000001
SRX6874331,2.303296487
SRX6874332,2.277542647
SRX6874333,-0.7714365710000001
SRX6874334,-0.7401707980000001
SRX2255950,-4.307657351
SRX2255951,-0.7174720760000001
SRX2255954,-0.10391247
SRX2255955,0.10391247
ERX2813653,0.182375703
ERX2813654,-0.182375703
ERX2813656,6.266736576
ERX2813657,0.862068402
ERX2813658,0.9196560010000001
SRX2711962,0.083893904
SRX2711963,-0.083893904
SRX2711964,-0.049022173
SRX2711965,0.186230747
SRX2711966,2.009545976
SRX2711967,1.637817789
