,BSU20760
M9exp_1,10.8108
M9exp_2,10.4289
M9exp_3,10.531
M9tran_1,10.4643
M9tran_2,10.4361
M9tran_3,10.8846
M9stat_1,9.8901
M9stat_2,9.5344
M9stat_3,9.3987
MG-0.1_1,10.6849
MG-0.1_2,9.4197
MG-0.1_3,10.8438
MG-0.2_2,9.9301
MG-0.2_3,10.532
MG+5_1,10.618
MG+5_2,9.9538
MG+5_3,10.5041
MG+10_1,11.2436
MG+10_2,10.4485
MG+10_3,9.3242
MG+15_1,10.7868
MG+15_2,11.5526
MG+15_3,10.9133
MG+25_1,11.003
MG+25_2,10.6868
MG+25_3,10.7413
MG+45_1,10.9534
MG+45_2,9.5467
MG+45_3,10.6968
MG+60_2,10.2643
MG+60_3,9.956
MG+90_2,10.2978
MG+90_3,11.5823
MG+120_1,10.3523
MG+120_2,11.5119
MG+120_3,11.2618
MG+150_1,11.3548
MG+150_3,11.9417
GM-0.1_1,11.0169
GM-0.1_2,11.2071
GM-0.1_3,11.5831
GM-0.2_1,10.6947
GM-0.2_2,11.6261
GM-0.2_3,11.5288
GM+5_1,11.2345
GM+5_2,11.0743
GM+5_3,11.2996
GM+10_2,10.96
GM+10_3,10.34
GM+15_1,11.3139
GM+15_2,11.1045
GM+15_3,11.3211
GM+25_1,11.658
GM+25_2,11.3696
GM+25_3,10.9867
GM+45_1,11.7778
GM+45_2,10.5113
GM+45_3,10.8156
GM+60_1,11.7436
GM+60_2,10.5004
GM+60_3,10.7843
GM+90_1,11.2471
GM+90_2,11.4877
GM+90_3,11.2614
GM+120_1,10.2595
GM+120_3,11.4439
GM+150_1,11.0229
GM+150_2,10.2
GM+150_3,10.9406
BT_1,10.6885
BT_2,10.2367
B36_1,11.1415
B36_2,10.6164
B60_1,12.3557
B60_2,12.8899
S0_1,10.0542
S0_2,10.1998
S0_3,10.0798
S1_1,11.0953
S1_2,10.7721
S1_3,11.1166
S2_1,10.8379
S2_2,10.6116
S2_3,10.3117
S3_1,10.927
S3_2,11.3036
S4_1,10.7207
S4_2,9.9868
S4_3,10.0898
S5_1,9.7835
S5_2,9.5352
S5_3,10.1273
S6_1,9.4566
S6_2,7.4486
S6_3,9.2058
S6/t_1,9.4488
S6/t_2,7.7164
S6_4,8.9386
S6_5,9.0809
S6_6,9.1983
S7_4,10.1123
S7_5,10.1897
S7_6,10.4346
S8_4,9.9327
S8_5,10.2453
G135_1,9.083
G135_3,8.3076
G150_1,8.9764
G150_2,9.3456
G150_3,9.1831
G180_1,8.6263
G180_2,8.6247
G180_3,8.5368
T-5.40H_1,10.6564
T-4.40H_1,10.6251
T-3.40H_1,10.6765
T-2.40H_1,10.1449
T-1.40H_1,10.314
T-1.10H_1,10.2765
T-0.40H_1,10.8025
T0.0H_1,10.6821
T0.30H_1,9.1526
T1.0H_1,9.3416
T1.30H_1,9.5973
T2.0H_1,9.623
T2.30H_1,10.2513
T3.0H_1,10.3098
T3.30H_1,11.0706
T4.0H_1,10.5194
T5.0H_1,9.6647
LBexp_1,10.1556
LBexp_2,11.4047
LBexp_3,10.5141
LBtran_1,10.6535
LBtran_2,10.2873
LBtran_3,10.4547
LBstat_1,11.4707
LBstat_2,10.7433
LBstat_3,10.5086
LBGexp_1,9.8532
LBGexp_2,10.5657
LBGexp_3,10.5826
LBGtran_2,11.6433
LBGtran_3,10.5574
LBGstat_1,9.2802
LBGstat_2,8.9455
LBGstat_3,10.39
Mt0_1,10.2724
Mt0_3,9.7444
M0t45_1,10.4957
M0t45_2,10.9312
M0t45_3,11.0601
M0t90_1,10.1639
M0t90_2,11.8429
M0t90_3,11.2215
M40t45_1,10.9913
M40t45_2,12.344
M40t45_3,12.227
M40t90_1,10.9907
M40t90_2,12.4579
M40t90_3,12.372
dia0_1,10.515999999999998
dia0_2,10.9131
dia0_3,10.9933
dia5_1,9.4394
dia5_2,9.8029
dia5_3,9.692
dia15_1,8.9234
dia15_2,10.0001
dia15_3,10.3459
C30_1,9.7902
C30_2,9.6017
C90_1,10.2661
C90_2,9.9369
SMM_1,11.252
SMM_2,11.5396
SMM_3,11.7865
Salt_1,9.7239
Salt_2,9.6385
Salt_3,9.5276
M+G_1,10.9145
M+G_2,11.2801
M+G_3,11.0819
Glu_1,11.9488
Glu_2,11.2957
Glu_3,11.6879
Fru_1,10.9746
Fru_2,12.1666
Fru_3,11.376
Mal_1,10.6083
Mal_2,11.0449
Mal_3,11.0633
G+S_2,11.5579
G+S_3,11.7548
Pyr_1,10.9961
