,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.3592091401337839,3.0,0.0,0.39852615610000003,6.0,-0.0996945914,12.0,-0.2988315647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.8405037374666665,0.4716932827570595,3.0,1.0,-1.0937520951,7.0,-1.1314840426,13.0,-0.29627507470000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3489656148,0.0633830470208846,3.0,2.0,-0.37014247570000003,8.0,-0.3990489741,14.0,-0.2777053946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5572026467333334,0.45239811196543583,3.0,3.0,-1.0621641502,9.0,-0.4205858744,15.0,-0.1888579156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3446692617666667,0.4376900620015913,3.0,4.0,-0.1984815707,10.0,-0.8367433689,16.0,0.0012171543000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.31401618496666667,0.4066376835147662,3.0,5.0,-0.6797812359000001,11.0,-0.3861163085,17.0,0.1238489895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.1832462326,1.9703306000857594,2.0,18.0,-2.5764803611,71.0,0.2099878959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8973775704000001,0.10937703785465247,3.0,19.0,0.7736326913,70.0,0.9373698801,205.0,0.9811301398000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7157076647625,0.9401517484552095,8.0,20.0,-0.9829311843,32.0,0.1219526368,55.0,0.1535961395,67.0,-1.0493583199,126.0,0.1053171856,147.0,-0.2970243899,203.0,-1.2007330248,210.0,-2.5764803611,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.05624502593333334,0.5117555281082006,3.0,21.0,-0.5254478966,34.0,0.2569875003,61.0,0.43719547410000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.6358918964375,0.3246326943282239,8.0,22.0,1.6374374768000002,104.0,2.2576382922000002,111.0,1.326880786,133.0,1.3900674956,165.0,1.2885461088999999,238.0,1.6533698722999999,265.0,1.6250106534,270.0,1.9081844863000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.9693912299428575,0.5399555938622137,7.0,23.0,3.622972103,56.0,3.2886798712,82.0,2.9452262089000003,118.0,1.9287942013000001,134.0,2.9357144433,137.0,2.7794359174,227.0,3.2849158645,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.487617906675,0.6210165860802148,4.0,24.0,-0.8545436887000001,101.0,-0.009278677,139.0,-1.1707540585,149.0,0.08410479750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8998358936749999,0.40377530394435646,4.0,25.0,0.8687607684,123.0,0.3422278979,155.0,1.1498083244,191.0,1.238546584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.14115877313333333,0.8544854804763804,3.0,26.0,-1.1261322403,59.0,0.3011693313,159.0,0.4014865896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.3877609254,0.4750569387132829,5.0,27.0,-0.1954601507,76.0,-0.083363671,146.0,-0.8269528437,162.0,-0.9543504272000001,262.0,0.1213224656,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.12542841889999995,0.7584755678192946,4.0,28.0,0.0176739239,94.0,1.1541503902999999,186.0,-0.6755586886,231.0,0.00544805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.7051434391666669,0.44020934815337975,3.0,29.0,-1.6501141213000001,49.0,-1.2950359999,260.0,-2.1702801963000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.4283948629199998,1.3523817429713572,5.0,30.0,-2.5764803611,77.0,0.48340119130000003,172.0,-0.5467479327,259.0,-2.5764803611,280.0,-1.925666851,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.4143566460499999,0.21563764093254154,4.0,31.0,-1.4449922634,40.0,-1.1147258232,138.0,-1.4694741655999999,192.0,-1.628234332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.17170846587142857,0.5592491621161826,7.0,33.0,-0.3327923421,39.0,-0.7825950007,58.0,-0.46510009560000004,122.0,-0.2277547467,170.0,0.9313272405,244.0,-0.45522593200000006,261.0,0.13018161550000001,,,,,,,,,,,,,,,,,,,,,,
