,USA300HOU_RS13520
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.7696284786
USA300_LAC_U01-Set001_CAMHB_Control_1,4.4431799371
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6028770515
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.3366870329000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.0868060151
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7515788909
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5477315350000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.6757346595
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.4848682139000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9879215908
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.7377082702
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1193582403
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.1567359824
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.1794266857
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1223306496
USA300_LAC_U01-Set001_R10LB_Control_1,4.7298675566
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.8258113347
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.6506508931
USA300_LAC_U01-Set001_R10LB_Control_2,4.5215121963
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.6293771404
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.8943716897
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.9313550048
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.6361654815
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.6281896452
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.9811974605
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.6309425924
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.5509474861
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.0161568508
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.2065652431
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5955993507
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.4163709456
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.4385850368
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.6995125277
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.3324179093
USA300_LAC_U01-Set004_CAMHB_Control_1,4.9734036875
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.1772893272000005
