,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.011433333333335,0.5866846029455127,3.0,0.0,8.4018,1.0,9.5721,2.0,9.0604,,,,,,,,,,
1,LB__LBtran,9.784533333333334,0.18438661375851914,3.0,3.0,9.9627,4.0,9.5945,5.0,9.7964,,,,,,,,,,
2,LB__LBstat,10.583133333333333,0.625904116725025,3.0,6.0,11.2249,7.0,10.5501,8.0,9.9744,,,,,,,,,,
3,LB__LBGexp,8.192366666666667,0.2358194295076923,3.0,9.0,8.051,10.0,8.0615,11.0,8.4646,,,,,,,,,,
4,LB__LBGtran,8.2843,0.3751908580975819,2.0,12.0,8.5496,13.0,8.019,,,,,,,,,,,,
5,LB__LBGstat,7.915633333333333,0.5688835235207061,3.0,14.0,7.6052,15.0,7.5695,16.0,8.5722,,,,,,,,,,
6,Life Cycle__S0,8.758000000000001,0.061869863423155876,3.0,17.0,8.7004,18.0,8.8234,19.0,8.7502,,,,,,,,,,
7,Life Cycle__S1,10.711266666666667,0.2365284408550768,3.0,20.0,10.9442,21.0,10.4713,22.0,10.7183,,,,,,,,,,
8,Life Cycle__S2,10.006766666666666,0.47591810570027043,3.0,23.0,10.537,24.0,9.8667,25.0,9.6166,,,,,,,,,,
9,Life Cycle__S3,10.6196,0.3166424166153366,2.0,26.0,10.8435,27.0,10.3957,,,,,,,,,,,,
10,Life Cycle__S4,9.6803,0.48366020096758056,3.0,28.0,10.2248,29.0,9.5156,30.0,9.3005,,,,,,,,,,
11,Life Cycle__S5,9.7126,0.15173427430874004,3.0,31.0,9.5411,32.0,9.8294,33.0,9.7673,,,,,,,,,,
12,Life Cycle__S6,8.576225,0.600941510702759,8.0,34.0,8.4462,35.0,7.8629,36.0,8.4284,37.0,9.2422,38.0,7.6001,39.0,8.8974,40.0,9.0818,41.0,9.0508
13,Life Cycle__S7,10.329966666666667,0.2171030707597966,3.0,42.0,10.1609,43.0,10.2542,44.0,10.5748,,,,,,,,,,
14,Life Cycle__S8,10.2428,0.3546847614431721,2.0,45.0,9.992,46.0,10.4936,,,,,,,,,,,,
15,Life Cycle__G135,7.90825,0.38530248506854986,2.0,47.0,8.1807,48.0,7.6358,,,,,,,,,,,,
16,Life Cycle__G150,8.056866666666666,0.29717404552439136,3.0,49.0,8.0716,50.0,7.7526,51.0,8.3464,,,,,,,,,,
17,Life Cycle__G180,7.601500000000001,0.1639930486331662,3.0,52.0,7.7801,53.0,7.4577,54.0,7.5667,,,,,,,,,,
18,Stress Time Course__C30,10.166,0.06165971131946643,2.0,55.0,10.1224,56.0,10.2096,,,,,,,,,,,,
19,Stress Time Course__C90,9.7878,0.5010558651487866,2.0,57.0,10.1421,58.0,9.4335,,,,,,,,,,,,
20,Biofilm__BI,9.25205,0.007848885271171226,2.0,59.0,9.2576,60.0,9.2465,,,,,,,,,,,,
