,Value,list
TF,RpoN+PrpR+Cra,
reg_genes,0,[]
comp_genes,5,['ptsI']
both_genes,0,['prpE' 'prpD' 'prpC' 'prpB']
reg_genes2,4,
comp_genes2,0,
both_genes2,0,
