,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.27630156929832794,3.0,0.0,0.1738148655,1.0,-0.31860519190000003,2.0,0.1447903264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8970615366999999,0.465373586458765,3.0,3.0,-1.1812695002,4.0,-1.1499157174,5.0,-0.3599993925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0170684142333335,0.15481627215387683,3.0,6.0,-2.1482424411,7.0,-2.0566627163,8.0,-1.8463000853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761909120988759e-12,0.2769087087076759,21.0,9.0,0.10450393150000001,10.0,-0.0100170434,11.0,-0.1230166708,12.0,0.1258002695,13.0,-0.0075491476,14.0,0.0971089203,15.0,-0.3977345761,16.0,0.0721620296,17.0,0.2155738687,18.0,-0.83839517,19.0,-0.025083085800000002,20.0,-0.10463407200000001,21.0,-0.0319902337,22.0,0.1346946235,23.0,0.2798747267,24.0,-0.0213090183,25.0,0.41618893160000003,26.0,0.36533996700000004,27.0,-0.07849344870000001,28.0,-0.3433962902,29.0,0.1703714883
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7235754453095238,0.28169782242491764,21.0,30.0,-0.7779685229000001,31.0,-0.6041402552,32.0,-0.7115270247000001,33.0,-0.4497261614,34.0,-0.2708882002,35.0,-0.5190329476000001,36.0,-0.3329105993,37.0,-0.7134137145,38.0,-0.8094198791,39.0,-0.4990416865,40.0,-0.5260387417,41.0,-0.7667494639,42.0,-0.8690495251,43.0,-0.901573311,44.0,-0.7940550781,45.0,-1.1419592942,46.0,-1.3694043385,47.0,-1.1927753681,48.0,-0.7528323549,49.0,-0.8121530722,50.0,-0.38042481240000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333160997672e-11,0.06281027157897139,3.0,51.0,-0.0618720159,52.0,0.0637082592,53.0,-0.0018362434000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.595434813525,0.202344740787677,4.0,54.0,-0.8486529122,55.0,-0.6201870236,56.0,-0.5551014678,57.0,-0.3577978505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.017059377162849294,4.0,58.0,-0.004998939500000001,59.0,-0.0046184546,60.0,0.024563448300000002,61.0,-0.014946054200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.36159994465,0.01828073760598138,4.0,62.0,0.3626559763,63.0,0.3813680058,64.0,0.3652207746,65.0,0.3371550219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.38711089505000007,0.05486224213084751,4.0,66.0,0.3068365153,67.0,0.4307745988,68.0,0.4075294021,69.0,0.40330306400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
