,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.766033333333333,0.26836701237919214,3.0,0.0,14.0439,1.0,13.7459,2.0,13.5083,,,,,,,,,,
1,M9__M9tran,13.523966666666666,0.16041110726297422,3.0,3.0,13.4211,4.0,13.442,5.0,13.7088,,,,,,,,,,
2,M9__M9stat,11.240533333333333,0.31774030800849556,3.0,6.0,11.6019,7.0,11.1148,8.0,11.0049,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.540233333333333,0.7151144407249321,3.0,9.0,13.6793,10.0,12.7658,11.0,14.1756,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.59155,0.06710443353460271,2.0,12.0,13.5441,13.0,13.639,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.606,0.028261104012406037,3.0,14.0,13.6197,15.0,13.6248,16.0,13.5735,,,,,,,,,,
6,Carbon Transition__MG+10,13.537166666666666,0.8012208767458153,3.0,17.0,14.1551,18.0,13.8245,19.0,12.6319,,,,,,,,,,
7,Carbon Transition__MG+15,13.877533333333332,0.6230276104101109,3.0,20.0,13.2943,21.0,14.5339,22.0,13.8044,,,,,,,,,,
8,Carbon Transition__MG+25,13.602133333333333,0.4240977520965337,3.0,23.0,13.6885,24.0,13.1415,25.0,13.9764,,,,,,,,,,
9,Carbon Transition__MG+45,13.460266666666667,0.6547163991632812,3.0,26.0,13.1897,27.0,12.9842,28.0,14.2069,,,,,,,,,,
10,Carbon Transition__MG+60,13.645199999999999,0.15216937931134586,2.0,29.0,13.5376,30.0,13.7528,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.59495,0.4997123622645329,2.0,31.0,13.2416,32.0,13.9483,,,,,,,,,,,,
12,Carbon Transition__MG+120,13.394633333333333,0.6070743803961193,3.0,33.0,12.733,34.0,13.925999999999998,35.0,13.5249,,,,,,,,,,
13,Carbon Transition__MG+150,13.64265,0.14248201640908886,2.0,36.0,13.7434,37.0,13.5419,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.588733333333332,0.25023082011081943,3.0,38.0,13.2998,39.0,13.7351,40.0,13.7313,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.6472,0.35924564019623056,3.0,41.0,13.3198,42.0,14.0315,43.0,13.5903,,,,,,,,,,
16,Carbon Transition__GM+5,13.447066666666666,0.29218970435888564,3.0,44.0,13.1232,45.0,13.5271,46.0,13.6909,,,,,,,,,,
17,Carbon Transition__GM+10,13.126,0.76848364979354,2.0,47.0,13.6694,48.0,12.5826,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.4995,0.0987191977276962,3.0,49.0,13.6101,50.0,13.4203,51.0,13.4681,,,,,,,,,,
