,STM3484
SRX3136375,-0.0450097542
SRX3136376,-0.0920824801
SRX3136377,0.2577353553
SRX3136378,-0.1206431211
SRX3136379,0.1127824622
SRX3136380,0.0686157594
SRX3136381,0.1146635327
SRX3136382,0.0975122729
SRX8914620,0.020336541700000002
SRX8914621,0.0283730966
SRX8914622,-0.048709638300000004
SRX8914623,-0.1653726574
SRX8914625,-0.037163837000000005
ERX3503512,0.0461252879
ERX3503513,-0.0376510778
ERX3503514,-0.0084742101
ERX3503515,0.4284467729
ERX3503516,0.6117358188
ERX3503517,0.5416588668
ERX3503518,0.5590214421
ERX3503519,0.5741240328
ERX3503520,0.8825563150000001
SRX2195704,-0.173367986
SRX2195705,0.173367986
SRX2195706,0.0552481493
SRX2195707,0.126249474
SRX2195708,0.32608395300000004
SRX2195709,0.5121935053000001
SRX2195710,1.1760156747
SRX2195711,1.1443719395
ERX3467881,0.2223168295
ERX3467883,-0.2223168295
SRX3798491,0.2752532609
SRX3798492,0.256929925
SRX3798499,-0.8020549118
SRX3798500,-0.1267901539
SRX3798501,-0.3431004489
SRX3798502,-0.1483370949
SRX3798503,0.1421866627
SRX3798504,-0.6224894248
SRX3798506,0.1086028755
SRX3798507,-0.1568836283
SRX3798508,-0.12227147640000001
SRX3798509,-0.0859381709
SRX3798510,0.1231957513
SRX3798517,0.2179481396
SRX3798518,-0.0372575803
SRX4341761,-0.0043163115
SRX4341762,-0.1433023815
SRX4341763,-0.10356857650000001
SRX4341764,-0.9918295919000001
SRX4341765,-0.9930537599
SRX4341766,-0.888254015
SRX4341767,0.0795690681
SRX4341768,-0.1833566463
SRX4341769,0.10378757820000001
SRX1258665,0.44222085990000004
SRX1258666,0.1730411177
SRX1258667,0.24704277900000002
SRX1258669,0.25749435800000003
SRX1258670,-0.25749435800000003
ERX2079594,0.240219429
ERX2079595,0.1389544317
ERX2079596,0.1200978174
ERX2079597,-0.0102661455
ERX2079598,0.0639841289
ERX2079599,-0.0537179834
SRX2804001,-0.0224654712
SRX2804004,-0.044663128100000005
