sample,BSU13180
LBexp_1,8.0947
LBexp_2,9.1999
LBexp_3,8.8147
LBtran_1,12.133
LBtran_2,11.9451
LBtran_3,11.9275
LBstat_1,11.2368
LBstat_2,11.3272
LBstat_3,11.1829
LBGexp_1,7.8428
LBGexp_2,8.5246
LBGexp_3,7.8143
LBGtran_2,10.3508
LBGtran_3,11.1712
LBGstat_1,7.8271
LBGstat_2,7.7906
LBGstat_3,8.7029
S0_1,9.4812
S0_2,9.3509
S0_3,9.86
S1_1,13.0154
S1_2,12.7511
S1_3,13.2566
S2_1,12.1297
S2_2,12.4329
S2_3,11.9121
S3_1,12.5331
S3_2,16.1973
S4_1,12.7578
S4_2,12.8565
S4_3,12.5362
S5_1,12.8539
S5_2,13.0657
S5_3,13.3382
S6_1,10.9213
S6_2,7.5213
S6_3,11.6078
S6/t_1,10.822
S6/t_2,7.5718
S6_4,11.2312
S6_5,11.7628
S6_6,12.0525
S7_4,10.9244
S7_5,10.3278
S7_6,11.1257
S8_4,9.9702
S8_5,8.981
G135_1,7.6576
G135_3,7.4987
G150_1,7.7123
G150_2,7.6011
G150_3,7.744
G180_1,7.54
G180_2,7.4161
G180_3,7.2186
C30_1,9.3178
C30_2,9.5958
C90_1,13.8309
C90_2,13.9479
BI_1,11.6236
BI_2,11.7279
BC_2,11.1965
BC/t_1,10.8763
BC/t_2,11.1081
BC_1,10.8236
Sw_1,11.9014
Sw_2,12.1552
BT_1,13.2173
BT_2,12.8037
B36_1,13.9894
B36_2,14.0288
B60_1,13.9121
B60_2,13.2202
M9exp_1,15.9471
M9exp_2,15.3709
M9exp_3,15.3217
M9tran_1,13.2026
M9tran_2,13.4409
M9tran_3,13.814
M9stat_1,9.1445
M9stat_2,8.9827
M9stat_3,8.8413
M+G_1,15.0527
M+G_2,15.008
M+G_3,15.2063
Glu_1,15.1787
Glu_2,15.3822
Glu_3,15.482
Fru_1,15.6265
Fru_2,15.0062
Fru_3,14.5257
Mal_1,14.724
Mal_2,14.5311
Mal_3,14.9091
G+S_2,14.333
G+S_3,14.7503
Pyr_1,12.5173
Pyr_2,13.03
Pyr_3,12.828
Gly_1,14.7727
Gly_2,15.595999999999998
Gly_3,13.6961
Glucon_1,13.6939
Glucon_2,14.1895
Glucon_3,13.2803
aero_1,11.2636
aero_2,10.2541
aero_3,10.6816
nit_1,10.8151
nit_2,11.1336
nit_3,10.7623
