,USA300HOU_RS01775
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3354599605
USA300_LAC_U01-Set001_CAMHB_Control_1,5.4571870101
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.6344831419
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0626206698
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.7418152639
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8284635364
USA300_LAC_U01-Set001_CAMHB_Control_2,5.2017636588
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.300027136
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.2045790035
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.4803567843
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.7121713009
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.7654787792
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.8305274037
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.0728831421
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1829629204
USA300_LAC_U01-Set001_R10LB_Control_1,5.3401585491
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.4264731424
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.4197917264
USA300_LAC_U01-Set001_R10LB_Control_2,5.3813701976
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.1585823138
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.5441535731
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.2396133179
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.9791905661
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.453609714
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.0462597046
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5168105395
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.5320905601
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3852069019
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.3502195249
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.4812045518
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5063589056
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.5673459667
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.224561782
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.0582635232
USA300_LAC_U01-Set004_CAMHB_Control_1,5.8520785028
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.7939643921
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.8118149743
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.8680934358
USA300_LAC_U01-Set004_CAMHB_Control_2,5.7173814928999995
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.7236326993
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.8381186113
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.1611241825
USA300_LAC_U01-Set004_R10LB_Control_1,5.4899355468
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.0383793307
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.9882066785
USA300_LAC_U01-Set004_R10LB_Control_2,5.5642394193
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.8604409127
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.1521105769
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.5265281318
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.5373661945
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.4194208508
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.8724948214
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.2311406133
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.3382839095
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.3730480046
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.5194053989
USA300_LAC_ICA-Set001_R10LB_Control_1,4.4504034978
USA300_LAC_ICA-Set001_R10LB_Control_2,4.5262558859
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.7016245432
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.9972019211
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.3012442131
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.30131464
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.0401140459
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.9239316882
USA300_TCH1516_BK-Set001_THB_Control_1,3.9109117944
USA300_TCH1516_BK-Set001_THB_Control_2,4.5628468654
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.0116522988
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.2038665056
