,BSU24790
M9exp_1,12.5183
M9exp_2,12.4428
M9exp_3,11.92
M9tran_1,11.6944
M9tran_2,12.2181
M9tran_3,12.1006
M9stat_1,9.3245
M9stat_2,9.0035
M9stat_3,8.9173
MG-0.1_1,11.8388
MG-0.1_2,11.2522
MG-0.1_3,12.693
MG-0.2_2,11.9571
MG-0.2_3,12.2454
MG+5_1,12.1145
MG+5_2,11.998
MG+5_3,11.6976
MG+10_1,12.4232
MG+10_2,11.7981
MG+10_3,11.477
MG+15_1,11.4286
MG+15_2,12.8683
MG+15_3,12.3173
MG+25_1,12.116
MG+25_2,11.879
MG+25_3,12.2845
MG+45_1,11.9242
MG+45_2,11.3773
MG+45_3,12.39
MG+60_2,11.9818
MG+60_3,12.1206
MG+90_2,11.3782
MG+90_3,12.3056
MG+120_1,10.9441
MG+120_2,12.2103
MG+120_3,11.7922
MG+150_1,12.0886
MG+150_3,11.633
GM-0.1_1,11.6474
GM-0.1_2,11.8849
GM-0.1_3,11.5971
GM-0.2_1,11.5631
GM-0.2_2,12.2401
GM-0.2_3,11.7336
GM+5_1,11.798
GM+5_2,12.053
GM+5_3,11.7147
GM+10_2,11.9636
GM+10_3,10.8731
GM+15_1,11.8466
GM+15_2,12.0485
GM+15_3,11.4695
GM+25_1,12.4213
GM+25_2,12.0337
GM+25_3,11.2509
GM+45_1,12.5445
GM+45_2,11.0996
GM+45_3,11.6297
GM+60_1,12.4244
GM+60_2,11.6392
GM+60_3,11.005999999999998
GM+90_1,12.2233
GM+90_2,11.9482
GM+90_3,12.075
GM+120_1,11.1488
GM+120_3,11.3018
GM+150_1,11.9758
GM+150_2,11.3521
GM+150_3,12.1973
BT_1,11.1871
BT_2,10.636
B36_1,10.1982
B36_2,10.0898
B60_1,9.6879
B60_2,9.8956
S0_1,12.1055
S0_2,12.1289
S0_3,12.0616
S1_1,11.7008
S1_2,11.8964
S1_3,11.9554
S2_1,11.2151
S2_2,11.2729
S2_3,11.1788
S3_1,11.1593
S3_2,11.327
S4_1,10.9978
S4_2,10.8243
S4_3,11.2858
S5_1,10.4685
S5_2,10.3545
S5_3,10.5081
S6_1,9.8458
S6_2,8.289
S6_3,9.39
S6/t_1,10.0485
S6/t_2,8.1331
